left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
48,134,124,34,24,66,49794,82,15,100,34,28,0,24,52,28,106,2.57692,0.791045,4.41667
49,223,454,182,30,242,49415,131,15,424,182,62,0,30,92,62,161,2.42391,0.721973,5.36667
50,246,371,107,57,207,49525,104,15,314,107,85,0,57,142,85,161,1.73239,0.654472,2.82456
51,216,450,154,55,241,49441,109,15,395,154,52,0,55,107,52,164,2.01869,0.759259,2.98182
52,207,423,139,52,232,49497,80,15,371,139,75,0,52,127,75,132,1.62992,0.637681,2.53846
53,246,427,156,43,228,49432,141,15,384,156,62,0,43,105,62,184,2.34286,0.747967,4.27907
54,73,139,43,21,75,49823,38,15,118,43,14,0,21,35,14,59,2.08571,0.808219,2.80952
55,226,363,113,49,201,49528,109,15,314,113,68,0,49,117,68,158,1.93162,0.699115,3.22449
56,245,383,114,61,208,49508,109,15,322,114,75,0,61,136,75,170,1.80147,0.693878,2.78689
57,252,348,93,64,191,49537,115,15,284,93,73,0,64,137,73,179,1.83942,0.710317,2.79688
58,207,337,89,61,187,49579,84,15,276,89,62,0,61,123,62,145,1.68293,0.700483,2.37705
59,213,415,151,42,222,49469,116,15,373,151,55,0,42,97,55,158,2.19588,0.741784,3.7619
60,157,243,77,34,132,49686,71,15,209,77,52,0,34,86,52,105,1.82558,0.66879,3.08824
61,120,206,64,31,111,49739,55,15,175,64,34,0,31,65,34,86,1.84615,0.716667,2.77419
62,127,187,58,29,100,49742,71,15,158,58,27,0,29,56,27,100,2.26786,0.787402,3.44828
63,238,297,83,51,163,49587,116,15,246,83,71,0,51,122,71,167,1.95082,0.701681,3.27451
64,226,344,112,44,188,49549,107,15,300,112,75,0,44,119,75,151,1.89916,0.668142,3.43182
65,226,434,141,53,240,49456,110,15,381,141,63,0,53,116,63,163,1.94828,0.721239,3.07547
66,152,198,48,37,113,49745,57,15,161,48,58,0,37,95,58,94,1.6,0.618421,2.54054
67,216,416,151,41,224,49473,111,15,375,151,64,0,41,105,64,152,2.05714,0.703704,3.70732
68,124,173,42,36,95,49773,54,15,137,42,34,0,36,70,34,90,1.77143,0.725806,2.5
69,232,391,128,55,208,49498,111,15,336,128,66,0,55,121,66,166,1.91736,0.715517,3.01818
70,221,324,96,51,177,49568,108,15,273,96,62,0,51,113,62,159,1.95575,0.719457,3.11765
71,203,364,126,44,194,49534,102,15,320,126,57,0,44,101,57,146,2.0099,0.719212,3.31818
72,221,363,123,47,193,49516,121,15,316,123,53,0,47,100,53,168,2.21,0.760181,3.57447
73,240,435,141,61,233,49450,115,15,374,141,64,0,61,125,64,176,1.92,0.733333,2.88525
74,199,283,85,43,155,49620,97,15,240,85,59,0,43,102,59,140,1.95098,0.703518,3.25581
75,177,259,79,39,141,49654,87,15,220,79,51,0,39,90,51,126,1.96667,0.711864,3.23077
76,228,347,111,51,185,49533,120,15,296,111,57,0,51,108,57,171,2.11111,0.75,3.35294
77,232,400,126,57,217,49486,114,15,343,126,61,0,57,118,61,171,1.9661,0.737069,3
78,217,390,128,48,214,49505,105,15,342,128,64,0,48,112,64,153,1.9375,0.705069,3.1875
79,132,215,80,18,117,49686,99,15,197,80,15,0,18,33,15,117,4,0.886364,6.5
80,237,379,117,54,208,49502,119,15,325,117,64,0,54,118,64,173,2.00847,0.729958,3.2037
81,230,393,123,56,214,49498,109,15,337,123,65,0,56,121,65,165,1.90083,0.717391,2.94643
82,224,420,129,62,229,49491,89,15,358,129,73,0,62,135,73,151,1.65926,0.674107,2.43548
83,163,174,38,39,97,49754,72,15,135,38,52,0,39,91,52,111,1.79121,0.680982,2.84615
84,250,466,161,54,251,49414,120,15,412,161,76,0,54,130,76,174,1.92308,0.696,3.22222
85,203,297,83,49,165,49600,103,15,248,83,51,0,49,100,51,152,2.03,0.748768,3.10204
86,214,324,90,51,183,49597,79,15,273,90,84,0,51,135,84,130,1.58519,0.607477,2.54902
87,221,437,168,35,234,49435,128,15,402,168,58,0,35,93,58,163,2.37634,0.737557,4.65714
88,235,358,103,55,200,49539,103,15,303,103,77,0,55,132,77,158,1.7803,0.67234,2.87273
89,123,256,88,30,138,49698,46,15,226,88,47,0,30,77,47,76,1.5974,0.617886,2.53333
90,226,365,124,48,193,49517,118,15,317,124,60,0,48,108,60,166,2.09259,0.734513,3.45833
91,91,123,39,17,67,49837,40,15,106,39,34,0,17,51,34,57,1.78431,0.626374,3.35294
92,221,359,110,54,195,49540,101,15,305,110,66,0,54,120,66,155,1.84167,0.701357,2.87037
93,178,300,91,45,164,49625,75,15,255,91,58,0,45,103,58,120,1.72816,0.674157,2.66667
94,240,279,70,52,157,49603,118,15,227,70,70,0,52,122,70,170,1.96721,0.708333,3.26923
95,232,387,128,49,210,49486,127,15,338,128,56,0,49,105,56,176,2.20952,0.758621,3.59184
96,251,318,89,53,176,49550,132,15,265,89,66,0,53,119,66,185,2.10924,0.737052,3.49057
97,216,305,91,46,168,49601,94,15,259,91,76,0,46,122,76,140,1.77049,0.648148,3.04348
98,195,314,92,51,171,49599,87,15,263,92,57,0,51,108,57,138,1.80556,0.707692,2.70588
99,143,243,83,29,131,49689,68,15,214,83,46,0,29,75,46,97,1.90667,0.678322,3.34483
100,243,458,156,51,251,49421,121,15,407,156,71,0,51,122,71,172,1.9918,0.707819,3.37255
101,186,298,94,37,167,49610,92,15,261,94,57,0,37,94,57,129,1.97872,0.693548,3.48649
102,96,139,37,26,76,49816,45,15,113,37,25,0,26,51,25,71,1.88235,0.739583,2.73077
103,213,427,159,39,229,49455,118,15,388,159,56,0,39,95,56,157,2.24211,0.737089,4.02564
104,214,360,126,42,192,49531,109,15,318,126,63,0,42,105,63,151,2.0381,0.705607,3.59524
105,230,373,131,41,201,49504,123,15,332,131,66,0,41,107,66,164,2.14953,0.713043,4
106,242,312,83,55,174,49593,95,15,257,83,92,0,55,147,92,150,1.64626,0.619835,2.72727
107,201,342,112,44,186,49572,86,15,298,112,71,0,44,115,71,130,1.74783,0.646766,2.95455
108,195,319,100,44,175,49581,100,15,275,100,51,0,44,95,51,144,2.05263,0.738462,3.27273
109,122,170,45,32,93,49769,61,15,138,45,29,0,32,61,29,93,2,0.762295,2.90625
110,134,210,64,30,116,49720,70,15,180,64,34,0,30,64,34,100,2.09375,0.746269,3.33333
111,177,215,58,42,115,49691,94,15,173,58,41,0,42,83,41,136,2.13253,0.768362,3.2381
112,109,194,70,20,104,49743,63,15,174,70,26,0,20,46,26,83,2.36957,0.761468,4.15
113,197,305,92,45,168,49616,79,15,260,92,73,0,45,118,73,124,1.66949,0.629442,2.75556
114,185,254,83,32,139,49638,108,15,222,83,45,0,32,77,45,140,2.4026,0.756757,4.375
115,278,431,138,56,237,49435,134,15,375,138,88,0,56,144,88,190,1.93056,0.683453,3.39286
116,148,171,52,27,92,49753,76,15,144,52,45,0,27,72,45,103,2.05556,0.695946,3.81481
117,227,426,143,53,230,49470,104,15,373,143,70,0,53,123,70,157,1.84553,0.69163,2.96226
118,175,233,80,27,126,49648,119,15,206,80,29,0,27,56,29,146,3.125,0.834286,5.40741
119,172,149,35,33,81,49730,121,15,116,35,18,0,33,51,18,154,3.37255,0.895349,4.66667
120,232,435,151,48,236,49438,127,15,387,151,57,0,48,105,57,175,2.20952,0.75431,3.64583
121,229,487,170,52,265,49397,116,15,435,170,61,0,52,113,61,168,2.02655,0.733624,3.23077
122,245,457,159,52,246,49411,132,15,405,159,61,0,52,113,61,184,2.16814,0.75102,3.53846
123,210,367,110,51,206,49548,85,15,316,110,74,0,51,125,74,136,1.68,0.647619,2.66667
124,232,355,109,49,197,49535,110,15,306,109,73,0,49,122,73,159,1.90164,0.685345,3.2449
125,217,420,129,58,233,49497,83,15,362,129,76,0,58,134,76,141,1.6194,0.64977,2.43103
126,235,344,102,54,188,49532,124,15,290,102,57,0,54,111,57,178,2.11712,0.757447,3.2963
127,135,196,61,26,109,49747,57,15,170,61,52,0,26,78,52,83,1.73077,0.614815,3.19231
128,252,333,102,51,180,49519,148,15,282,102,53,0,51,104,53,199,2.42308,0.789683,3.90196
129,190,270,74,45,151,49636,94,15,225,74,51,0,45,96,51,139,1.97917,0.731579,3.08889
130,214,400,127,54,219,49492,108,15,346,127,52,0,54,106,52,162,2.01887,0.757009,3
131,117,176,56,21,99,49774,50,15,155,56,46,0,21,67,46,71,1.74627,0.606838,3.38095
132,247,316,88,53,175,49575,109,15,263,88,85,0,53,138,85,162,1.78986,0.65587,3.0566
133,226,346,109,44,193,49552,102,15,302,109,80,0,44,124,80,146,1.82258,0.646018,3.31818
134,259,394,118,62,214,49477,129,15,332,118,68,0,62,130,68,191,1.99231,0.737452,3.08065
135,236,510,192,45,273,49354,136,15,465,192,55,0,45,100,55,181,2.36,0.766949,4.02222
136,244,329,109,45,175,49532,139,15,284,109,60,0,45,105,60,184,2.32381,0.754098,4.08889
137,108,135,38,23,74,49814,51,15,112,38,34,0,23,57,34,74,1.89474,0.685185,3.21739
138,264,312,90,53,169,49518,170,15,259,90,41,0,53,94,41,223,2.80851,0.844697,4.20755
139,160,232,82,26,124,49673,95,15,206,82,39,0,26,65,39,121,2.46154,0.75625,4.65385
140,219,358,116,47,195,49548,94,15,311,116,78,0,47,125,78,141,1.752,0.643836,3
141,239,292,74,56,162,49604,104,15,236,74,79,0,56,135,79,160,1.77037,0.669456,2.85714
142,232,365,128,37,200,49506,129,15,328,128,66,0,37,103,66,166,2.25243,0.715517,4.48649
143,239,476,155,63,258,49425,99,15,413,155,77,0,63,140,77,162,1.70714,0.677824,2.57143
144,143,217,60,37,120,49719,64,15,180,60,42,0,37,79,42,101,1.81013,0.706294,2.72973
145,257,357,88,69,200,49547,96,15,288,88,92,0,69,161,92,165,1.59627,0.642023,2.3913
146,107,176,67,16,93,49769,55,15,160,67,36,0,16,52,36,71,2.05769,0.663551,4.4375
147,212,329,106,42,181,49574,97,15,287,106,73,0,42,115,73,139,1.84348,0.65566,3.30952
148,156,249,82,33,134,49674,77,15,216,82,46,0,33,79,46,110,1.97468,0.705128,3.33333
149,153,175,49,32,94,49750,75,15,143,49,46,0,32,78,46,107,1.96154,0.699346,3.34375
150,202,320,106,44,170,49567,113,15,276,106,45,0,44,89,45,157,2.26966,0.777228,3.56818
151,219,425,142,53,230,49475,100,15,372,142,66,0,53,119,66,153,1.84034,0.69863,2.88679
152,192,223,66,37,120,49666,111,15,186,66,44,0,37,81,44,148,2.37037,0.770833,4
153,240,419,147,43,229,49452,129,15,376,147,68,0,43,111,68,172,2.16216,0.716667,4
154,129,218,58,38,122,49731,51,15,180,58,40,0,38,78,40,89,1.65385,0.689922,2.34211
155,203,388,145,34,209,49489,123,15,354,145,46,0,34,80,46,157,2.5375,0.773399,4.61765
156,240,420,135,55,230,49470,110,15,365,135,75,0,55,130,75,165,1.84615,0.6875,3
157,206,360,137,33,190,49507,133,15,327,137,40,0,33,73,40,166,2.82192,0.805825,5.0303
158,215,287,97,33,157,49591,122,15,254,97,60,0,33,93,60,155,2.31183,0.72093,4.69697
159,233,545,207,42,296,49327,128,15,503,207,63,0,42,105,63,170,2.21905,0.729614,4.04762
160,231,432,142,53,237,49455,113,15,379,142,65,0,53,118,65,166,1.95763,0.718615,3.13208
161,193,299,97,40,162,49607,94,15,259,97,59,0,40,99,59,134,1.94949,0.694301,3.35
162,225,407,130,55,222,49501,92,15,352,130,78,0,55,133,78,147,1.69173,0.653333,2.67273
163,242,515,199,40,276,49345,140,15,475,199,62,0,40,102,62,180,2.37255,0.743802,4.5
164,220,351,102,59,190,49557,92,15,292,102,69,0,59,128,69,151,1.71875,0.686364,2.55932
165,241,506,173,57,276,49384,110,15,449,173,74,0,57,131,74,167,1.83969,0.692946,2.92982
166,230,291,88,43,160,49589,120,15,248,88,67,0,43,110,67,163,2.09091,0.708696,3.7907
167,254,440,151,52,237,49422,138,15,388,151,64,0,52,116,64,190,2.18966,0.748031,3.65385
168,149,179,59,24,96,49732,89,15,155,59,36,0,24,60,36,113,2.48333,0.758389,4.70833
169,202,412,140,49,223,49484,104,15,363,140,49,0,49,98,49,153,2.06122,0.757426,3.12245
170,137,280,104,24,152,49650,70,15,256,104,43,0,24,67,43,94,2.04478,0.686131,3.91667
171,220,430,148,49,233,49459,111,15,381,148,60,0,49,109,60,160,2.01835,0.727273,3.26531
172,155,268,82,38,148,49660,72,15,230,82,45,0,38,83,45,110,1.86747,0.709677,2.89474
173,228,372,125,48,199,49504,124,15,324,125,56,0,48,104,56,172,2.19231,0.754386,3.58333
174,233,380,126,48,206,49496,124,15,332,126,61,0,48,109,61,172,2.13761,0.738197,3.58333
175,228,602,231,48,323,49273,125,15,554,231,55,0,48,103,55,173,2.21359,0.758772,3.60417
176,129,242,88,25,129,49688,70,15,217,88,34,0,25,59,34,95,2.18644,0.736434,3.8
177,229,344,103,53,188,49550,106,15,291,103,70,0,53,123,70,159,1.86179,0.694323,3
178,258,398,130,49,219,49466,136,15,349,130,73,0,49,122,73,185,2.11475,0.717054,3.77551
179,247,393,117,59,217,49491,116,15,334,117,72,0,59,131,72,175,1.8855,0.708502,2.9661
180,225,405,130,51,224,49495,100,15,354,130,74,0,51,125,74,151,1.8,0.671111,2.96078
181,231,408,143,43,222,49488,104,15,365,143,84,0,43,127,84,147,1.8189,0.636364,3.4186
182,220,289,75,56,158,49614,97,15,233,75,67,0,56,123,67,153,1.78862,0.695455,2.73214
183,153,212,54,41,117,49730,58,15,171,54,54,0,41,95,54,99,1.61053,0.647059,2.41463
184,211,393,137,42,214,49510,97,15,351,137,72,0,42,114,72,139,1.85088,0.658768,3.30952
185,255,378,115,55,208,49497,125,15,323,115,75,0,55,130,75,180,1.96154,0.705882,3.27273
186,216,304,80,54,170,49601,95,15,250,80,67,0,54,121,67,149,1.78512,0.689815,2.75926
187,241,313,86,54,173,49560,127,15,259,86,60,0,54,114,60,181,2.11404,0.751037,3.35185
188,201,250,70,44,136,49648,102,15,206,70,55,0,44,99,55,146,2.0303,0.726368,3.31818
189,217,366,128,40,198,49531,103,15,326,128,74,0,40,114,74,143,1.90351,0.658986,3.575
190,146,262,86,33,143,49672,66,15,229,86,47,0,33,80,47,99,1.825,0.678082,3
191,233,332,97,55,180,49572,96,15,277,97,82,0,55,137,82,151,1.70073,0.648069,2.74545
192,206,403,140,47,216,49482,115,15,356,140,44,0,47,91,44,162,2.26374,0.786408,3.44681
193,250,376,120,49,207,49503,121,15,327,120,80,0,49,129,80,170,1.93798,0.68,3.46939
194,237,380,124,51,205,49508,112,15,329,124,74,0,51,125,74,163,1.896,0.687764,3.19608
195,199,393,136,44,213,49517,90,15,349,136,65,0,44,109,65,134,1.82569,0.673367,3.04545
196,222,323,89,56,178,49575,102,15,267,89,64,0,56,120,64,158,1.85,0.711712,2.82143
197,236,359,112,53,194,49517,124,15,306,112,59,0,53,112,59,177,2.10714,0.75,3.33962
198,186,224,69,32,123,49676,100,15,192,69,54,0,32,86,54,132,2.16279,0.709677,4.125
199,226,414,125,60,229,49487,99,15,354,125,67,0,60,127,67,159,1.77953,0.70354,2.65
200,214,301,85,49,167,49594,105,15,252,85,60,0,49,109,60,154,1.9633,0.719626,3.14286
201,142,228,71,34,123,49705,67,15,194,71,41,0,34,75,41,101,1.89333,0.711268,2.97059
202,123,258,95,26,137,49679,63,15,232,95,34,0,26,60,34,89,2.05,0.723577,3.42308
203,228,334,97,53,184,49576,90,15,281,97,85,0,53,138,85,143,1.65217,0.627193,2.69811
204,170,225,67,35,123,49700,75,15,190,67,60,0,35,95,60,110,1.78947,0.647059,3.14286
205,233,372,122,49,201,49503,125,15,323,122,59,0,49,108,59,174,2.15741,0.746781,3.55102
206,228,322,96,52,174,49563,115,15,270,96,61,0,52,113,61,167,2.0177,0.732456,3.21154
207,178,344,124,34,186,49561,95,15,310,124,49,0,34,83,49,129,2.14458,0.724719,3.79412
208,187,241,70,39,132,49673,86,15,202,70,62,0,39,101,62,125,1.85149,0.668449,3.20513
209,242,476,173,53,250,49379,145,15,423,173,44,0,53,97,44,198,2.49485,0.818182,3.73585
210,235,340,102,50,188,49547,113,15,290,102,72,0,50,122,72,163,1.92623,0.693617,3.26
211,232,402,132,48,222,49487,111,15,354,132,73,0,48,121,73,159,1.91736,0.685345,3.3125
212,123,199,69,22,108,49742,59,15,177,69,42,0,22,64,42,81,1.92188,0.658537,3.68182
213,118,142,34,30,78,49796,62,15,112,34,26,0,30,56,26,92,2.10714,0.779661,3.06667
214,236,394,135,46,213,49490,116,15,348,135,74,0,46,120,74,162,1.96667,0.686441,3.52174
215,220,350,112,47,191,49524,126,15,303,112,47,0,47,94,47,173,2.34043,0.786364,3.68085
216,158,223,73,30,120,49685,92,15,193,73,36,0,30,66,36,122,2.39394,0.772152,4.06667
217,249,349,103,53,193,49533,118,15,296,103,78,0,53,131,78,171,1.90076,0.686747,3.22642
218,238,436,140,58,238,49460,104,15,378,140,76,0,58,134,76,162,1.77612,0.680672,2.7931
219,226,375,112,53,210,49535,90,15,322,112,83,0,53,136,83,143,1.66176,0.632743,2.69811
220,246,478,170,49,259,49392,130,15,429,170,67,0,49,116,67,179,2.12069,0.727642,3.65306
221,229,423,151,42,230,49455,122,15,381,151,65,0,42,107,65,164,2.14019,0.716157,3.90476
222,158,256,72,43,141,49673,71,15,213,72,44,0,43,87,44,114,1.81609,0.721519,2.65116
223,238,332,118,32,182,49523,145,15,300,118,61,0,32,93,61,177,2.55914,0.743697,5.53125
224,246,389,133,45,211,49483,128,15,344,133,73,0,45,118,73,173,2.08475,0.703252,3.84444
225,211,195,62,27,106,49659,146,15,168,62,38,0,27,65,38,173,3.24615,0.819905,6.40741
226,138,186,46,36,104,49761,53,15,150,46,49,0,36,85,49,89,1.62353,0.644928,2.47222
227,185,272,84,41,147,49630,98,15,231,84,46,0,41,87,46,139,2.12644,0.751351,3.39024
228,174,333,112,40,181,49591,76,15,293,112,58,0,40,98,58,116,1.77551,0.666667,2.9
229,223,373,120,51,202,49524,103,15,322,120,69,0,51,120,69,154,1.85833,0.690583,3.01961
230,214,446,146,59,241,49460,94,15,387,146,61,0,59,120,61,153,1.78333,0.714953,2.59322
231,151,200,70,24,106,49695,105,15,176,70,22,0,24,46,22,129,3.28261,0.854305,5.375
232,178,240,71,37,132,49675,85,15,203,71,56,0,37,93,56,122,1.91398,0.685393,3.2973
233,232,373,116,49,208,49523,104,15,324,116,79,0,49,128,79,153,1.8125,0.659483,3.12245
234,230,392,119,57,216,49505,103,15,335,119,70,0,57,127,70,160,1.81102,0.695652,2.80702
235,221,361,111,51,199,49530,109,15,310,111,61,0,51,112,61,160,1.97321,0.723982,3.13725
236,217,270,65,54,151,49641,89,15,216,65,74,0,54,128,74,143,1.69531,0.658986,2.64815
237,196,265,80,44,141,49610,125,15,221,80,27,0,44,71,27,169,2.76056,0.862245,3.84091
238,148,200,58,32,110,49744,56,15,168,58,60,0,32,92,60,88,1.6087,0.594595,2.75
239,157,214,66,30,118,49696,90,15,184,66,37,0,30,67,37,120,2.34328,0.764331,4
240,231,363,107,51,205,49541,96,15,312,107,84,0,51,135,84,147,1.71111,0.636364,2.88235
241,237,424,146,45,233,49454,122,15,379,146,70,0,45,115,70,167,2.06087,0.704641,3.71111
242,220,337,95,56,186,49566,97,15,281,95,67,0,56,123,67,153,1.78862,0.695455,2.73214
243,185,303,109,31,163,49591,106,15,272,109,48,0,31,79,48,137,2.34177,0.740541,4.41935
244,218,569,227,35,307,49301,130,15,534,227,53,0,35,88,53,165,2.47727,0.756881,4.71429
245,190,239,74,35,130,49657,104,15,204,74,51,0,35,86,51,139,2.2093,0.731579,3.97143
246,251,389,120,56,213,49493,118,15,333,120,77,0,56,133,77,174,1.88722,0.693227,3.10714
247,232,531,193,51,287,49342,127,15,480,193,54,0,51,105,54,178,2.20952,0.767241,3.4902
248,225,397,126,51,220,49507,96,15,346,126,78,0,51,129,78,147,1.74419,0.653333,2.88235
249,238,426,143,51,232,49454,120,15,375,143,67,0,51,118,67,171,2.01695,0.718487,3.35294
250,244,372,124,48,200,49498,130,15,324,124,66,0,48,114,66,178,2.14035,0.729508,3.70833
251,137,184,49,33,102,49744,72,15,151,49,32,0,33,65,32,105,2.10769,0.766423,3.18182
252,133,186,58,26,102,49743,71,15,160,58,36,0,26,62,36,97,2.14516,0.729323,3.73077
253,255,411,133,50,228,49466,123,15,361,133,82,0,50,132,82,173,1.93182,0.678431,3.46
254,223,347,115,43,189,49539,114,15,304,115,66,0,43,109,66,157,2.04587,0.704036,3.65116
255,167,209,61,33,115,49710,81,15,176,61,53,0,33,86,53,114,1.94186,0.682635,3.45455
256,225,301,92,47,162,49596,103,15,254,92,75,0,47,122,75,150,1.84426,0.666667,3.19149
257,262,374,108,60,206,49506,120,15,314,108,82,0,60,142,82,180,1.84507,0.687023,3
258,216,339,107,44,188,49559,102,15,295,107,70,0,44,114,70,146,1.89474,0.675926,3.31818
259,228,353,119,38,196,49523,124,15,315,119,66,0,38,104,66,162,2.19231,0.710526,4.26316
260,252,357,123,37,197,49505,138,15,320,123,77,0,37,114,77,175,2.21053,0.694444,4.72973
261,239,475,180,40,255,49384,141,15,435,180,58,0,40,98,58,181,2.43878,0.757322,4.525
262,233,333,99,53,181,49552,115,15,280,99,65,0,53,118,65,168,1.97458,0.72103,3.16981
263,242,343,106,51,186,49540,117,15,292,106,74,0,51,125,74,168,1.936,0.694215,3.29412
264,215,398,128,51,219,49503,99,15,347,128,65,0,51,116,65,150,1.85345,0.697674,2.94118
265,232,352,101,56,195,49549,99,15,296,101,77,0,56,133,77,155,1.74436,0.668103,2.76786
266,241,447,164,42,241,49412,141,15,405,164,58,0,42,100,58,183,2.41,0.759336,4.35714
267,166,183,48,33,102,49740,77,15,150,48,56,0,33,89,56,110,1.86517,0.662651,3.33333
268,236,465,150,59,256,49437,98,15,406,150,79,0,59,138,79,157,1.71014,0.665254,2.66102
269,251,360,119,48,193,49495,145,15,312,119,58,0,48,106,58,193,2.36792,0.768924,4.02083
270,201,372,123,47,202,49530,98,15,325,123,56,0,47,103,56,145,1.95146,0.721393,3.08511
271,248,328,92,55,181,49551,121,15,273,92,72,0,55,127,72,176,1.95276,0.709677,3.2
272,167,243,73,38,132,49670,87,15,205,73,42,0,38,80,42,125,2.0875,0.748503,3.28947
273,183,310,100,41,169,49595,95,15,269,100,47,0,41,88,47,136,2.07955,0.743169,3.31707
274,227,379,132,41,206,49492,129,15,338,132,57,0,41,98,57,170,2.31633,0.748899,4.14634
275,210,338,122,34,182,49535,127,15,304,122,49,0,34,83,49,161,2.53012,0.766667,4.73529
276,227,368,111,54,203,49516,116,15,314,111,57,0,54,111,57,170,2.04505,0.748899,3.14815
277,241,388,125,54,209,49493,119,15,334,125,68,0,54,122,68,173,1.97541,0.717842,3.2037
