left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
21,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
22,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
23,1,33,16,1,16,1967,0,10,32,16,0,0,1,1,0,1,1,1,1
24,1,35,18,0,17,1965,0,10,35,18,1,0,0,1,1,0,1,0,nan
25,0,47,24,0,23,1953,0,9,47,24,0,0,0,0,0,0,nan,nan,nan
26,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
27,0,40,20,0,20,1960,0,10,40,20,0,0,0,0,0,0,nan,nan,nan
28,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
29,1,29,14,1,14,1971,0,10,28,14,0,0,1,1,0,1,1,1,1
30,0,63,32,0,31,1937,0,9,63,32,0,0,0,0,0,0,nan,nan,nan
31,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
32,0,45,23,0,22,1955,0,9,45,23,0,0,0,0,0,0,nan,nan,nan
33,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
34,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
35,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
36,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
37,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
38,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
39,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
40,1,37,18,1,18,1963,0,10,36,18,0,0,1,1,0,1,1,1,1
41,1,41,21,0,20,1959,0,10,41,21,1,0,0,1,1,0,1,0,nan
42,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
43,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
44,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
45,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
46,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
47,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
48,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
49,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
50,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
51,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
52,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
53,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
54,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
55,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
56,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
57,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
58,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
59,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
60,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
61,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
62,0,34,17,0,17,1966,0,10,34,17,0,0,0,0,0,0,nan,nan,nan
63,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
64,1,26,12,1,13,1974,0,10,25,12,0,0,1,1,0,1,1,1,1
65,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
66,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
67,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
68,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
69,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
70,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
71,0,49,25,0,24,1951,0,9,49,25,0,0,0,0,0,0,nan,nan,nan
72,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
73,1,83,42,0,41,1917,0,10,83,42,1,0,0,1,1,0,1,0,nan
74,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
75,1,47,23,1,23,1953,0,10,46,23,0,0,1,1,0,1,1,1,1
76,0,33,17,0,16,1967,0,8,33,17,0,0,0,0,0,0,nan,nan,nan
77,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
78,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
79,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
80,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
81,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
82,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
83,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
84,1,47,24,0,23,1953,0,10,47,24,1,0,0,1,1,0,1,0,nan
85,1,48,23,1,24,1952,0,10,47,23,0,0,1,1,0,1,1,1,1
86,0,25,13,0,12,1975,0,8,25,13,0,0,0,0,0,0,nan,nan,nan
87,1,43,22,0,21,1957,0,10,43,22,1,0,0,1,1,0,1,0,nan
88,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
89,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
90,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
91,0,95,48,0,47,1905,0,10,95,48,0,0,0,0,0,0,nan,nan,nan
92,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
93,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
94,1,38,18,1,19,1962,0,10,37,18,0,0,1,1,0,1,1,1,1
95,0,39,20,0,19,1961,0,9,39,20,0,0,0,0,0,0,nan,nan,nan
96,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
97,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
98,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
99,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
100,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
101,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
102,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
103,2,39,19,1,19,1961,0,10,38,19,1,0,1,2,1,1,1,0.5,1
104,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
105,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
106,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
107,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
108,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
109,1,35,18,0,17,1965,0,9,35,18,1,0,0,1,1,0,1,0,nan
110,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
111,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
112,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
113,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
114,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
115,0,50,25,0,25,1950,0,10,50,25,0,0,0,0,0,0,nan,nan,nan
116,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
117,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
118,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
119,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
120,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
121,1,42,21,0,21,1958,0,10,42,21,1,0,0,1,1,0,1,0,nan
122,0,89,45,0,44,1911,0,10,89,45,0,0,0,0,0,0,nan,nan,nan
123,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
124,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
125,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
126,0,59,30,0,29,1941,0,10,59,30,0,0,0,0,0,0,nan,nan,nan
127,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
128,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
129,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
130,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
131,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
132,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
133,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
134,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
135,1,35,18,0,17,1965,0,10,35,18,1,0,0,1,1,0,1,0,nan
136,0,48,24,0,24,1952,0,10,48,24,0,0,0,0,0,0,nan,nan,nan
137,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
138,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
139,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
140,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
141,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
142,0,36,18,0,18,1964,0,10,36,18,0,0,0,0,0,0,nan,nan,nan
143,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
144,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
145,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
146,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
147,1,59,30,0,29,1941,0,10,59,30,1,0,0,1,1,0,1,0,nan
148,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
149,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
150,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
151,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
152,1,37,19,0,18,1963,0,10,37,19,1,0,0,1,1,0,1,0,nan
153,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
154,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
155,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
156,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
157,0,41,21,0,20,1959,0,9,41,21,0,0,0,0,0,0,nan,nan,nan
158,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
159,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
160,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
161,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
162,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
163,2,27,13,1,13,1973,0,10,26,13,1,0,1,2,1,1,1,0.5,1
164,1,35,17,1,17,1965,0,10,34,17,0,0,1,1,0,1,1,1,1
165,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
166,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
167,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
168,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
169,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
170,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
171,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
172,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
173,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
174,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
175,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
176,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
177,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
178,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
179,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
180,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
181,0,53,27,0,26,1947,0,9,53,27,0,0,0,0,0,0,nan,nan,nan
182,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
183,1,45,22,1,22,1955,0,10,44,22,0,0,1,1,0,1,1,1,1
184,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
185,0,36,18,0,18,1964,0,10,36,18,0,0,0,0,0,0,nan,nan,nan
186,2,29,14,1,14,1971,0,10,28,14,1,0,1,2,1,1,1,0.5,1
187,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
188,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
189,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
190,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
191,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
192,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
193,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
194,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
195,1,35,17,1,17,1965,0,10,34,17,0,0,1,1,0,1,1,1,1
196,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
197,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
198,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
199,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
200,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
201,1,79,40,0,39,1921,0,10,79,40,1,0,0,1,1,0,1,0,nan
202,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
203,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
204,0,23,12,0,11,1977,0,8,23,12,0,0,0,0,0,0,nan,nan,nan
205,0,73,37,0,36,1927,0,10,73,37,0,0,0,0,0,0,nan,nan,nan
206,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
207,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
208,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
209,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
210,1,63,32,0,31,1937,0,10,63,32,1,0,0,1,1,0,1,0,nan
211,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
212,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
213,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
214,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
215,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
216,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
217,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
218,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
219,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
220,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
221,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
222,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
223,0,47,24,0,23,1953,0,9,47,24,0,0,0,0,0,0,nan,nan,nan
224,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
225,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
226,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
227,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
228,1,31,15,1,15,1969,0,10,30,15,0,0,1,1,0,1,1,1,1
229,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
230,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
231,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
232,1,81,40,1,40,1919,0,10,80,40,0,0,1,1,0,1,1,1,1
233,0,73,37,0,36,1927,0,10,73,37,0,0,0,0,0,0,nan,nan,nan
234,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
235,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
236,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
237,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
238,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
239,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
240,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
241,1,27,14,0,13,1973,0,10,27,14,1,0,0,1,1,0,1,0,nan
242,2,41,20,1,20,1959,0,10,40,20,1,0,1,2,1,1,1,0.5,1
243,1,60,29,1,30,1940,0,10,59,29,0,0,1,1,0,1,1,1,1
244,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
245,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
246,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
247,1,43,21,1,21,1957,0,10,42,21,0,0,1,1,0,1,1,1,1
248,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
249,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
250,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
251,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
252,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
253,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
254,2,33,16,1,16,1967,0,10,32,16,1,0,1,2,1,1,1,0.5,1
255,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
256,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
257,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
258,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
259,1,27,14,0,13,1973,0,8,27,14,1,0,0,1,1,0,1,0,nan
260,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
261,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
262,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
263,1,77,38,1,38,1923,0,10,76,38,0,0,1,1,0,1,1,1,1
264,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
265,0,39,20,0,19,1961,0,9,39,20,0,0,0,0,0,0,nan,nan,nan
266,1,37,18,1,18,1963,0,10,36,18,0,0,1,1,0,1,1,1,1
267,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
268,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
269,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
270,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
271,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
272,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
273,1,33,17,0,16,1967,0,10,33,17,1,0,0,1,1,0,1,0,nan
274,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
275,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
276,1,31,15,1,15,1969,0,10,30,15,0,0,1,1,0,1,1,1,1
277,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
278,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
279,0,81,41,0,40,1919,0,10,81,41,0,0,0,0,0,0,nan,nan,nan
280,0,127,64,0,63,1873,0,10,127,64,0,0,0,0,0,0,nan,nan,nan
281,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
282,1,47,24,0,23,1953,0,10,47,24,1,0,0,1,1,0,1,0,nan
283,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
284,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
285,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
286,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
287,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
288,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
289,1,27,13,1,13,1973,0,10,26,13,0,0,1,1,0,1,1,1,1
290,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
291,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
292,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
293,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
294,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
295,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
296,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
297,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
298,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
299,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
300,0,36,18,0,18,1964,0,10,36,18,0,0,0,0,0,0,nan,nan,nan
301,1,30,15,0,15,1970,0,10,30,15,1,0,0,1,1,0,1,0,nan
302,1,25,12,1,12,1975,0,10,24,12,0,0,1,1,0,1,1,1,1
303,0,61,31,0,30,1939,0,9,61,31,0,0,0,0,0,0,nan,nan,nan
304,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
305,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
306,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
307,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
308,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
309,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
310,0,26,13,0,13,1974,0,10,26,13,0,0,0,0,0,0,nan,nan,nan
311,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
312,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
313,1,65,33,0,32,1935,0,10,65,33,1,0,0,1,1,0,1,0,nan
314,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
315,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
