left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
151,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
152,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
153,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
154,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
155,0,13,7,0,6,1987,0,6,13,7,0,0,0,0,0,0,nan,nan,nan
156,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
157,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
158,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
159,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
160,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
161,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
162,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
163,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
164,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
165,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
166,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
167,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
168,1,20,10,0,10,1980,0,10,20,10,1,0,0,1,1,0,1,0,nan
169,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
170,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
171,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
172,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
173,0,22,11,0,11,1978,0,10,22,11,0,0,0,0,0,0,nan,nan,nan
174,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
175,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
176,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
177,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
178,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
179,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
180,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
181,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
182,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
183,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
184,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
185,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
186,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
187,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
188,1,26,13,0,13,1974,0,10,26,13,1,0,0,1,1,0,1,0,nan
189,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
190,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
191,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
192,0,25,13,0,12,1975,0,8,25,13,0,0,0,0,0,0,nan,nan,nan
193,1,23,11,1,11,1977,0,10,22,11,0,0,1,1,0,1,1,1,1
194,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
195,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
196,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
197,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
198,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
199,0,28,14,0,14,1972,0,10,28,14,0,0,0,0,0,0,nan,nan,nan
200,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
201,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
202,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
203,1,23,12,0,11,1977,0,10,23,12,1,0,0,1,1,0,1,0,nan
204,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
205,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
206,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
207,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
208,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
209,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
210,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
211,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
212,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
213,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
214,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
215,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
216,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
217,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
218,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
219,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
220,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
221,1,17,9,0,8,1983,0,8,17,9,1,0,0,1,1,0,1,0,nan
222,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
223,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
224,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
225,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
226,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
227,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
228,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
229,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
230,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
231,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
232,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
233,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
234,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
235,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
236,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
237,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
238,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
239,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
240,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
241,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
242,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
243,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
244,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
245,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
246,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
247,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
248,0,20,10,0,10,1980,0,10,20,10,0,0,0,0,0,0,nan,nan,nan
249,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
250,1,23,11,1,11,1977,0,10,22,11,0,0,1,1,0,1,1,1,1
251,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
252,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
253,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
254,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
255,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
256,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
257,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
258,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
259,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
260,0,13,7,0,6,1987,0,6,13,7,0,0,0,0,0,0,nan,nan,nan
261,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
262,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
263,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
264,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
265,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
266,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
267,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
268,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
269,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
270,0,13,7,0,6,1987,0,6,13,7,0,0,0,0,0,0,nan,nan,nan
271,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
272,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
273,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
274,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
275,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
276,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
277,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
278,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
279,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
280,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
281,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
282,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
283,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
284,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
285,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
286,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
287,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
288,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
289,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
290,0,21,11,0,10,1979,0,7,21,11,0,0,0,0,0,0,nan,nan,nan
291,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
292,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
293,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
294,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
295,1,27,14,0,13,1973,0,10,27,14,1,0,0,1,1,0,1,0,nan
296,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
297,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
298,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
299,1,21,11,0,10,1979,0,9,21,11,1,0,0,1,1,0,1,0,nan
300,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
301,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
302,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
303,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
304,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
305,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
306,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
307,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
308,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
309,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
310,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
311,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
312,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
313,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
314,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
315,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
316,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
