left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
76,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
77,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
78,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
79,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
80,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
81,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
82,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
83,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
84,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
85,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
86,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
87,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
88,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
89,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
90,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
91,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
92,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
93,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
94,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
95,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
96,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
97,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
98,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
99,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
100,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
101,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
102,0,21,11,0,10,49979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
103,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
104,4,32,14,2,16,49967,1,15,30,14,1,0,2,3,1,3,1.33333,0.75,1.5
105,1,23,12,0,11,49977,0,11,23,12,1,0,0,1,1,0,1,0,nan
106,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
107,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
108,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
109,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
110,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
111,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
112,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
113,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
114,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
115,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
116,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
117,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
118,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
119,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
120,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
121,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
122,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
123,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
124,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
125,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
126,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
127,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
128,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
129,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
130,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
131,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
132,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
133,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
134,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
135,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
136,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
137,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
138,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
139,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
140,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
141,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
142,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
143,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
144,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
145,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
146,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
147,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
148,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
149,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
150,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
151,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
152,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
153,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
154,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
155,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
156,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
157,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
158,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
159,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
160,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
161,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
162,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
163,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
164,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
165,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
166,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
167,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
168,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
169,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
170,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
171,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
172,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
173,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
174,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
175,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
176,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
177,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
178,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
179,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
180,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
181,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
182,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
183,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
184,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
185,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
186,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
187,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
188,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
189,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
190,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
191,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
192,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
193,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
194,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
195,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
196,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
197,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
198,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
199,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
200,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
201,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
202,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
203,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
204,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
205,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
206,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
207,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
208,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
209,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
210,2,31,16,0,15,49969,0,14,31,16,2,0,0,2,2,0,1,0,nan
211,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
212,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
213,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
214,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
215,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
216,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
217,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
218,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
219,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
220,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
221,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
222,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
223,1,25,13,0,12,49975,0,12,25,13,1,0,0,1,1,0,1,0,nan
224,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
225,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
226,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
227,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
228,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
229,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
230,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
231,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
232,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
233,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
234,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
235,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
236,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
237,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
238,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
239,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
240,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
241,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
242,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
243,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
244,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
245,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
246,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
247,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
248,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
249,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
250,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
251,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
252,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
253,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
254,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
255,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
256,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
257,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
258,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
259,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
260,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
261,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
262,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
263,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
264,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
265,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
266,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
267,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
268,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
269,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
270,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
271,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
272,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
273,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
274,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
275,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
276,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
277,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
278,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
279,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
280,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
281,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
282,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
283,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
284,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
285,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
286,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
287,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
288,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
289,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
290,1,33,17,0,16,49967,0,15,33,17,1,0,0,1,1,0,1,0,nan
291,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
292,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
293,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
294,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
295,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
296,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
297,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
298,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
299,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
300,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
301,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
302,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
303,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
304,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
305,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
306,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
307,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
308,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
309,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
310,0,35,18,0,17,49965,0,12,35,18,0,0,0,0,0,0,nan,nan,nan
311,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
312,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
313,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
314,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
315,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
316,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
