left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
31,13,80,34,5,41,9919,1,13,75,34,7,0,5,12,7,6,1.08333,0.461538,1.2
32,18,79,34,5,40,9920,1,13,74,34,12,0,5,17,12,6,1.05882,0.333333,1.2
33,22,68,28,4,36,9921,11,13,64,28,7,0,4,11,7,15,2,0.681818,3.75
34,21,223,101,8,114,9776,1,13,215,101,12,0,8,20,12,9,1.05,0.428571,1.125
35,13,95,37,9,49,9904,1,13,86,37,3,0,9,12,3,10,1.08333,0.769231,1.11111
36,11,78,35,2,41,9922,0,13,76,35,9,0,2,11,9,2,1,0.181818,1
37,9,79,36,3,40,9920,1,13,76,36,5,0,3,8,5,4,1.125,0.444444,1.33333
38,24,240,106,10,124,9759,1,13,230,106,13,0,10,23,13,11,1.04348,0.458333,1.1
39,13,109,50,3,56,9891,0,13,106,50,10,0,3,13,10,3,1,0.230769,1
40,19,177,78,8,91,9823,0,13,169,78,11,0,8,19,11,8,1,0.421053,1
41,19,90,38,6,46,9906,4,13,84,38,9,0,6,15,9,10,1.26667,0.526316,1.66667
42,36,187,78,11,98,9808,5,13,176,78,20,0,11,31,20,16,1.16129,0.444444,1.45455
43,13,117,53,4,60,9883,0,13,113,53,9,0,4,13,9,4,1,0.307692,1
44,21,131,55,9,67,9869,0,13,122,55,12,0,9,21,12,9,1,0.428571,1
45,18,93,39,7,47,9901,6,13,86,39,5,0,7,12,5,13,1.5,0.722222,1.85714
46,28,173,71,13,89,9821,6,13,160,71,9,0,13,22,9,19,1.27273,0.678571,1.46154
47,22,129,55,7,67,9869,2,13,122,55,13,0,7,20,13,9,1.1,0.409091,1.28571
48,15,45,15,7,23,9953,2,13,38,15,6,0,7,13,6,9,1.15385,0.6,1.28571
49,18,105,43,8,54,9893,2,13,97,43,8,0,8,16,8,10,1.125,0.555556,1.25
50,23,114,46,9,59,9883,3,13,105,46,11,0,9,20,11,12,1.15,0.521739,1.33333
51,22,115,46,9,60,9881,4,13,106,46,9,0,9,18,9,13,1.22222,0.590909,1.44444
52,15,76,32,5,39,9919,5,13,71,32,5,0,5,10,5,10,1.5,0.666667,2
53,27,157,66,9,82,9839,4,13,148,66,14,0,9,23,14,13,1.17391,0.481481,1.44444
54,19,141,62,6,73,9859,0,13,135,62,13,0,6,19,13,6,1,0.315789,1
55,10,108,47,5,56,9890,2,13,103,47,3,0,5,8,3,7,1.25,0.7,1.4
56,13,106,49,3,54,9891,3,13,103,49,7,0,3,10,7,6,1.3,0.461538,2
57,22,168,71,8,89,9832,0,13,160,71,14,0,8,22,14,8,1,0.363636,1
58,8,71,33,2,36,9926,3,13,69,33,3,0,2,5,3,5,1.6,0.625,2.5
59,26,176,77,7,92,9821,3,13,169,77,16,0,7,23,16,10,1.13043,0.384615,1.42857
60,19,225,98,11,116,9773,2,13,214,98,6,0,11,17,6,13,1.11765,0.684211,1.18182
61,34,179,75,11,93,9818,3,13,168,75,20,0,11,31,20,14,1.09677,0.411765,1.27273
62,17,156,68,8,80,9843,1,13,148,68,8,0,8,16,8,9,1.0625,0.529412,1.125
63,21,167,74,7,86,9830,3,13,160,74,11,0,7,18,11,10,1.16667,0.47619,1.42857
64,23,115,46,8,61,9884,1,13,107,46,14,0,8,22,14,9,1.04545,0.391304,1.125
65,17,110,44,8,58,9890,0,13,102,44,9,0,8,17,9,8,1,0.470588,1
66,10,73,29,5,39,9926,1,13,68,29,4,0,5,9,4,6,1.11111,0.6,1.2
67,11,64,24,6,34,9934,2,13,58,24,3,0,6,9,3,8,1.22222,0.727273,1.33333
68,17,91,43,2,46,9901,8,13,89,43,7,0,2,9,7,10,1.88889,0.588235,5
69,15,51,22,3,26,9941,8,13,48,22,4,0,3,7,4,11,2.14286,0.733333,3.66667
70,15,124,56,5,63,9870,6,13,119,56,4,0,5,9,4,11,1.66667,0.733333,2.2
71,11,104,45,5,54,9894,2,13,99,45,4,0,5,9,4,7,1.22222,0.636364,1.4
72,27,143,57,11,75,9852,5,13,132,57,11,0,11,22,11,16,1.22727,0.592593,1.45455
73,18,138,58,9,71,9860,2,13,129,58,7,0,9,16,7,11,1.125,0.611111,1.22222
74,22,162,67,9,86,9837,1,13,153,67,12,0,9,21,12,10,1.04762,0.454545,1.11111
75,15,106,45,7,54,9894,0,13,99,45,8,0,7,15,8,7,1,0.466667,1
76,11,125,57,4,64,9874,1,13,121,57,6,0,4,10,6,5,1.1,0.454545,1.25
77,20,74,29,5,40,9921,5,13,69,29,10,0,5,15,10,10,1.33333,0.5,2
78,15,67,25,7,35,9933,0,13,60,25,8,0,7,15,8,7,1,0.466667,1
79,11,96,41,6,49,9904,0,13,90,41,5,0,6,11,5,6,1,0.545455,1
80,31,138,54,13,71,9858,4,13,125,54,14,0,13,27,14,17,1.14815,0.548387,1.30769
81,28,214,89,12,113,9783,3,13,202,89,13,0,12,25,13,15,1.12,0.535714,1.25
82,32,249,105,13,131,9749,2,13,236,105,17,0,13,30,17,15,1.06667,0.46875,1.15385
83,19,94,36,8,50,9901,5,13,86,36,6,0,8,14,6,13,1.35714,0.684211,1.625
84,31,142,59,11,72,9850,8,13,131,59,12,0,11,23,12,19,1.34783,0.612903,1.72727
85,18,135,58,7,70,9862,3,13,128,58,8,0,7,15,8,10,1.2,0.555556,1.42857
86,10,80,35,3,42,9920,0,13,77,35,7,0,3,10,7,3,1,0.3,1
87,25,218,94,11,113,9781,1,13,207,94,13,0,11,24,13,12,1.04167,0.48,1.09091
88,17,137,62,4,71,9863,0,13,133,62,13,0,4,17,13,4,1,0.235294,1
89,16,124,55,5,64,9873,3,13,119,55,8,0,5,13,8,8,1.23077,0.5,1.6
90,32,120,42,13,65,9875,5,13,107,42,14,0,13,27,14,18,1.18519,0.5625,1.38462
91,10,69,28,6,35,9931,0,13,63,28,4,0,6,10,4,6,1,0.6,1
92,17,174,80,4,90,9826,0,13,170,80,13,0,4,17,13,4,1,0.235294,1
93,29,153,64,10,79,9842,5,13,143,64,14,0,10,24,14,15,1.20833,0.517241,1.5
94,26,131,52,9,70,9869,0,13,122,52,17,0,9,26,17,9,1,0.346154,1
95,10,83,34,6,43,9917,0,13,77,34,4,0,6,10,4,6,1,0.6,1
96,20,195,82,12,101,9803,2,13,183,82,6,0,12,18,6,14,1.11111,0.7,1.16667
97,19,121,50,7,64,9875,4,13,114,50,8,0,7,15,8,11,1.26667,0.578947,1.57143
98,19,130,56,8,66,9869,1,13,122,56,10,0,8,18,10,9,1.05556,0.473684,1.125
99,8,58,25,3,30,9941,1,13,55,25,4,0,3,7,4,4,1.14286,0.5,1.33333
100,27,175,76,7,92,9825,0,13,168,76,20,0,7,27,20,7,1,0.259259,1
101,8,69,32,2,35,9928,3,13,67,32,3,0,2,5,3,5,1.6,0.625,2.5
102,7,87,37,5,45,9913,0,13,82,37,2,0,5,7,2,5,1,0.714286,1
103,9,68,31,3,34,9929,3,13,65,31,3,0,3,6,3,6,1.5,0.666667,2
104,12,114,52,3,59,9883,3,13,111,52,6,0,3,9,6,6,1.33333,0.5,2
105,27,157,68,8,81,9834,9,13,149,68,10,0,8,18,10,17,1.5,0.62963,2.125
106,30,153,64,11,78,9845,2,13,142,64,17,0,11,28,17,13,1.07143,0.433333,1.18182
107,7,59,27,2,30,9941,0,13,57,27,5,0,2,7,5,2,1,0.285714,1
108,19,148,64,6,78,9851,1,13,142,64,12,0,6,18,12,7,1.05556,0.368421,1.16667
109,20,227,102,10,115,9770,3,13,217,102,7,0,10,17,7,13,1.17647,0.65,1.3
110,27,184,72,15,97,9815,1,13,169,72,11,0,15,26,11,16,1.03846,0.592593,1.06667
111,6,43,20,2,21,9957,0,12,41,20,4,0,2,6,4,2,1,0.333333,1
112,28,246,107,12,127,9750,4,13,234,107,12,0,12,24,12,16,1.16667,0.571429,1.33333
113,18,141,62,6,73,9857,2,13,135,62,10,0,6,16,10,8,1.125,0.444444,1.33333
114,23,221,98,8,115,9778,1,13,213,98,14,0,8,22,14,9,1.04545,0.391304,1.125
115,26,241,106,11,124,9756,3,13,230,106,12,0,11,23,12,14,1.13043,0.538462,1.27273
116,31,248,107,12,129,9748,4,13,236,107,15,0,12,27,15,16,1.14815,0.516129,1.33333
117,4,41,18,2,21,9959,0,13,39,18,2,0,2,4,2,2,1,0.5,1
118,8,54,22,5,27,9945,1,13,49,22,2,0,5,7,2,6,1.14286,0.75,1.2
119,18,176,79,7,90,9820,4,13,169,79,7,0,7,14,7,11,1.28571,0.611111,1.57143
120,25,248,113,8,127,9751,1,13,240,113,16,0,8,24,16,9,1.04167,0.36,1.125
121,16,233,111,5,117,9764,3,13,228,111,8,0,5,13,8,8,1.23077,0.5,1.6
122,9,69,31,2,36,9930,1,13,67,31,6,0,2,8,6,3,1.125,0.333333,1.5
123,3,50,24,1,25,9950,0,13,49,24,2,0,1,3,2,1,1,0.333333,1
124,19,114,47,8,59,9883,3,13,106,47,8,0,8,16,8,11,1.1875,0.578947,1.375
125,13,82,30,9,43,9917,1,13,73,30,3,0,9,12,3,10,1.08333,0.769231,1.11111
126,32,124,50,10,64,9869,7,13,114,50,15,0,10,25,15,17,1.28,0.53125,1.7
127,21,116,47,9,60,9883,1,13,107,47,11,0,9,20,11,10,1.05,0.47619,1.11111
128,26,129,55,7,67,9870,1,13,122,55,18,0,7,25,18,8,1.04,0.307692,1.14286
129,9,81,34,5,42,9919,0,13,76,34,4,0,5,9,4,5,1,0.555556,1
130,19,192,83,10,99,9805,3,13,182,83,6,0,10,16,6,13,1.1875,0.684211,1.3
131,33,94,34,11,49,9898,8,13,83,34,14,0,11,25,14,19,1.32,0.575758,1.72727
132,30,223,98,9,116,9776,1,13,214,98,20,0,9,29,20,10,1.03448,0.333333,1.11111
133,28,206,88,11,107,9793,1,13,195,88,16,0,11,27,16,12,1.03704,0.428571,1.09091
134,16,166,75,5,86,9831,3,13,161,75,8,0,5,13,8,8,1.23077,0.5,1.6
135,14,81,34,6,41,9917,2,13,75,34,6,0,6,12,6,8,1.16667,0.571429,1.33333
136,28,159,66,11,82,9839,2,13,148,66,15,0,11,26,15,13,1.07692,0.464286,1.18182
137,19,170,73,8,89,9829,1,13,162,73,10,0,8,18,10,9,1.05556,0.473684,1.125
138,17,52,17,8,27,9943,5,13,44,17,4,0,8,12,4,13,1.41667,0.764706,1.625
139,29,186,78,11,97,9812,2,13,175,78,16,0,11,27,16,13,1.07407,0.448276,1.18182
140,25,147,61,11,75,9850,3,13,136,61,11,0,11,22,11,14,1.13636,0.56,1.27273
141,17,133,59,6,68,9866,1,13,127,59,10,0,6,16,10,7,1.0625,0.411765,1.16667
142,22,145,63,7,75,9853,2,13,138,63,13,0,7,20,13,9,1.1,0.409091,1.28571
143,22,248,110,11,127,9750,2,13,237,110,9,0,11,20,9,13,1.1,0.590909,1.18182
144,19,271,122,9,140,9729,0,13,262,122,10,0,9,19,10,9,1,0.473684,1
145,33,105,38,11,56,9888,7,13,94,38,15,0,11,26,15,18,1.26923,0.545455,1.63636
146,24,170,74,10,86,9828,2,13,160,74,12,0,10,22,12,12,1.09091,0.5,1.2
147,12,167,77,5,85,9833,0,13,162,77,7,0,5,12,7,5,1,0.416667,1
148,24,91,37,6,48,9902,7,13,85,37,11,0,6,17,11,13,1.41176,0.541667,2.16667
149,22,97,36,10,51,9903,0,13,87,36,12,0,10,22,12,10,1,0.454545,1
150,30,173,75,10,88,9820,7,13,163,75,13,0,10,23,13,17,1.30435,0.566667,1.7
151,19,90,38,5,47,9908,2,13,85,38,12,0,5,17,12,7,1.11765,0.368421,1.4
152,8,74,36,0,38,9926,0,13,74,36,8,0,0,8,8,0,1,0,nan
153,22,109,43,8,58,9891,0,13,101,43,14,0,8,22,14,8,1,0.363636,1
154,9,92,42,3,47,9908,0,13,89,42,6,0,3,9,6,3,1,0.333333,1
155,29,154,62,11,81,9846,0,13,143,62,18,0,11,29,18,11,1,0.37931,1
156,17,127,56,5,66,9869,4,13,122,56,8,0,5,13,8,9,1.30769,0.529412,1.8
157,11,76,34,4,38,9921,3,13,72,34,4,0,4,8,4,7,1.375,0.636364,1.75
158,20,135,61,4,70,9861,4,13,131,61,12,0,4,16,12,8,1.25,0.4,2
159,14,102,42,7,53,9897,1,13,95,42,6,0,7,13,6,8,1.07692,0.571429,1.14286
160,22,96,36,10,50,9902,2,13,86,36,10,0,10,20,10,12,1.1,0.545455,1.2
161,21,91,37,6,48,9905,4,13,85,37,11,0,6,17,11,10,1.23529,0.47619,1.66667
162,16,129,51,9,69,9870,1,13,120,51,6,0,9,15,6,10,1.06667,0.625,1.11111
163,30,215,92,15,108,9780,5,13,200,92,10,0,15,25,10,20,1.2,0.666667,1.33333
164,18,114,42,12,60,9884,2,13,102,42,4,0,12,16,4,14,1.125,0.777778,1.16667
165,30,223,97,10,116,9772,5,13,213,97,15,0,10,25,15,15,1.2,0.5,1.5
166,11,116,54,3,59,9884,0,13,113,54,8,0,3,11,8,3,1,0.272727,1
167,13,77,32,6,39,9920,3,13,71,32,4,0,6,10,4,9,1.3,0.692308,1.5
168,10,135,62,5,68,9863,2,13,130,62,3,0,5,8,3,7,1.25,0.7,1.4
169,17,136,59,6,71,9861,3,13,130,59,8,0,6,14,8,9,1.21429,0.529412,1.5
170,24,134,59,7,68,9862,4,13,127,59,13,0,7,20,13,11,1.2,0.458333,1.57143
171,24,120,50,8,62,9875,5,13,112,50,11,0,8,19,11,13,1.26316,0.541667,1.625
172,14,51,21,4,26,9947,2,13,47,21,8,0,4,12,8,6,1.16667,0.428571,1.5
173,8,64,28,2,34,9936,0,13,62,28,6,0,2,8,6,2,1,0.25,1
174,22,103,40,8,55,9897,0,13,95,40,14,0,8,22,14,8,1,0.363636,1
175,26,186,75,13,98,9814,0,13,173,75,13,0,13,26,13,13,1,0.5,1
176,20,38,13,5,20,9954,8,13,33,13,7,0,5,12,7,13,1.66667,0.65,2.6
177,9,98,45,4,49,9902,0,13,94,45,5,0,4,9,5,4,1,0.444444,1
178,18,129,54,8,67,9865,6,13,121,54,4,0,8,12,4,14,1.5,0.777778,1.75
179,9,158,70,5,83,9841,1,13,153,70,3,0,5,8,3,6,1.125,0.666667,1.2
180,19,146,60,11,75,9852,2,13,135,60,6,0,11,17,6,13,1.11765,0.684211,1.18182
181,21,121,49,10,62,9875,4,13,111,49,7,0,10,17,7,14,1.23529,0.666667,1.4
182,23,231,102,12,117,9766,3,13,219,102,8,0,12,20,8,15,1.15,0.652174,1.25
183,16,265,122,8,135,9732,3,13,257,122,5,0,8,13,5,11,1.23077,0.6875,1.375
184,35,201,83,14,104,9795,4,13,187,83,17,0,14,31,17,18,1.12903,0.514286,1.28571
185,18,210,95,7,108,9790,0,13,203,95,11,0,7,18,11,7,1,0.388889,1
186,12,72,32,3,37,9927,1,13,69,32,8,0,3,11,8,4,1.09091,0.333333,1.33333
187,12,127,59,3,65,9872,1,13,124,59,8,0,3,11,8,4,1.09091,0.333333,1.33333
188,13,138,63,5,70,9861,1,13,133,63,7,0,5,12,7,6,1.08333,0.461538,1.2
189,20,170,71,11,88,9828,2,13,159,71,7,0,11,18,7,13,1.11111,0.65,1.18182
190,12,98,44,3,51,9902,0,13,95,44,9,0,3,12,9,3,1,0.25,1
191,23,173,74,11,88,9825,2,13,162,74,10,0,11,21,10,13,1.09524,0.565217,1.18182
192,18,107,44,7,56,9892,1,13,100,44,10,0,7,17,10,8,1.05882,0.444444,1.14286
193,25,205,87,11,107,9793,2,13,194,87,12,0,11,23,12,13,1.08696,0.52,1.18182
194,18,82,34,7,41,9914,4,13,75,34,7,0,7,14,7,11,1.28571,0.611111,1.57143
195,16,61,22,8,31,9938,1,13,53,22,7,0,8,15,7,9,1.06667,0.5625,1.125
196,9,87,38,6,43,9910,3,12,81,38,0,0,6,6,0,9,1.5,1,1.5
197,25,227,100,9,118,9771,2,13,218,100,14,0,9,23,14,11,1.08696,0.44,1.22222
198,33,73,25,10,38,9921,6,13,63,25,17,0,10,27,17,16,1.22222,0.484848,1.6
199,14,137,60,6,71,9863,0,13,131,60,8,0,6,14,8,6,1,0.428571,1
200,15,37,14,5,18,9957,6,12,32,14,4,0,5,9,4,11,1.66667,0.733333,2.2
201,4,35,18,0,17,9965,0,12,35,18,4,0,0,4,4,0,1,0,nan
202,26,124,50,10,64,9872,4,13,114,50,12,0,10,22,12,14,1.18182,0.538462,1.4
203,9,74,32,4,38,9926,0,13,70,32,5,0,4,9,5,4,1,0.444444,1
204,16,78,32,6,40,9918,4,13,72,32,6,0,6,12,6,10,1.33333,0.625,1.66667
205,28,285,127,11,147,9712,3,13,274,127,14,0,11,25,14,14,1.12,0.5,1.27273
206,21,126,55,7,64,9870,4,13,119,55,10,0,7,17,10,11,1.23529,0.52381,1.57143
207,24,205,90,9,106,9793,2,13,196,90,13,0,9,22,13,11,1.09091,0.458333,1.22222
208,4,37,17,2,18,9963,0,12,35,17,2,0,2,4,2,2,1,0.5,1
209,15,145,62,8,75,9855,0,13,137,62,7,0,8,15,7,8,1,0.533333,1
210,11,90,39,4,47,9909,1,13,86,39,6,0,4,10,6,5,1.1,0.454545,1.25
211,21,152,62,10,80,9847,1,13,142,62,10,0,10,20,10,11,1.05,0.52381,1.1
212,22,159,66,9,84,9840,1,13,150,66,12,0,9,21,12,10,1.04762,0.454545,1.11111
213,14,61,23,7,31,9937,2,13,54,23,5,0,7,12,5,9,1.16667,0.642857,1.28571
214,25,165,74,6,85,9833,2,13,159,74,17,0,6,23,17,8,1.08696,0.32,1.33333
215,22,82,33,8,41,9912,6,13,74,33,8,0,8,16,8,14,1.375,0.636364,1.75
216,21,106,43,8,55,9892,2,13,98,43,11,0,8,19,11,10,1.10526,0.47619,1.25
217,13,66,28,4,34,9933,1,13,62,28,8,0,4,12,8,5,1.08333,0.384615,1.25
218,26,149,61,11,77,9849,2,13,138,61,13,0,11,24,13,13,1.08333,0.5,1.18182
219,29,222,97,12,113,9772,6,13,210,97,11,0,12,23,11,18,1.26087,0.62069,1.5
220,25,189,83,7,99,9808,3,13,182,83,15,0,7,22,15,10,1.13636,0.4,1.42857
221,36,212,91,12,109,9782,6,13,200,91,18,0,12,30,18,18,1.2,0.5,1.5
222,16,151,68,5,78,9847,2,13,146,68,9,0,5,14,9,7,1.14286,0.4375,1.4
223,24,115,47,8,60,9881,4,13,107,47,12,0,8,20,12,12,1.2,0.5,1.5
224,13,44,16,6,22,9953,3,13,38,16,4,0,6,10,4,9,1.3,0.692308,1.5
225,25,135,58,8,69,9863,2,13,127,58,15,0,8,23,15,10,1.08696,0.4,1.25
226,20,277,123,11,143,9722,1,13,266,123,8,0,11,19,8,12,1.05263,0.6,1.09091
227,14,105,44,5,56,9895,0,13,100,44,9,0,5,14,9,5,1,0.357143,1
228,29,186,76,12,98,9812,2,13,174,76,15,0,12,27,15,14,1.07407,0.482759,1.16667
229,23,160,68,8,84,9837,3,13,152,68,12,0,8,20,12,11,1.15,0.478261,1.375
230,15,112,48,7,57,9886,2,13,105,48,6,0,7,13,6,9,1.15385,0.6,1.28571
231,18,110,47,7,56,9886,4,13,103,47,7,0,7,14,7,11,1.28571,0.611111,1.57143
232,21,139,59,9,71,9860,1,13,130,59,11,0,9,20,11,10,1.05,0.47619,1.11111
233,20,169,72,10,87,9829,2,13,159,72,8,0,10,18,8,12,1.11111,0.6,1.2
234,33,152,63,11,78,9841,7,13,141,63,15,0,11,26,15,18,1.26923,0.545455,1.63636
235,19,81,32,7,42,9918,1,13,74,32,11,0,7,18,11,8,1.05556,0.421053,1.14286
236,30,243,107,12,124,9754,3,13,231,107,15,0,12,27,15,15,1.11111,0.5,1.25
237,18,113,50,5,58,9881,6,13,108,50,7,0,5,12,7,11,1.5,0.611111,2.2
238,29,168,67,13,88,9830,2,13,155,67,14,0,13,27,14,15,1.07407,0.517241,1.15385
239,30,179,71,15,93,9819,2,13,164,71,13,0,15,28,13,17,1.07143,0.566667,1.13333
240,23,234,101,13,120,9764,2,13,221,101,8,0,13,21,8,15,1.09524,0.652174,1.15385
241,19,156,68,7,81,9843,1,13,149,68,11,0,7,18,11,8,1.05556,0.421053,1.14286
242,13,89,37,6,46,9911,0,13,83,37,7,0,6,13,7,6,1,0.461538,1
243,27,82,31,8,43,9907,11,13,74,31,8,0,8,16,8,19,1.6875,0.703704,2.375
244,23,231,104,8,119,9766,3,13,223,104,12,0,8,20,12,11,1.15,0.478261,1.375
245,24,139,61,6,72,9859,2,13,133,61,16,0,6,22,16,8,1.09091,0.333333,1.33333
246,17,131,55,9,67,9867,2,13,122,55,6,0,9,15,6,11,1.13333,0.647059,1.22222
247,23,74,27,8,39,9921,5,13,66,27,10,0,8,18,10,13,1.27778,0.565217,1.625
248,22,228,99,10,119,9771,1,13,218,99,11,0,10,21,11,11,1.04762,0.5,1.1
249,21,143,61,8,74,9857,0,13,135,61,13,0,8,21,13,8,1,0.380952,1
250,28,278,123,13,142,9720,2,13,265,123,13,0,13,26,13,15,1.07692,0.535714,1.15385
251,22,109,45,8,56,9888,3,13,101,45,11,0,8,19,11,11,1.15789,0.5,1.375
252,16,196,88,8,100,9803,1,13,188,88,7,0,8,15,7,9,1.06667,0.5625,1.125
253,18,113,49,6,58,9882,5,13,107,49,7,0,6,13,7,11,1.38462,0.611111,1.83333
254,13,90,39,5,46,9909,1,13,85,39,7,0,5,12,7,6,1.08333,0.461538,1.2
255,29,200,83,15,102,9798,2,13,185,83,12,0,15,27,12,17,1.07407,0.586207,1.13333
256,19,60,27,3,30,9937,3,13,57,27,13,0,3,16,13,6,1.1875,0.315789,2
257,25,116,44,12,60,9882,2,13,104,44,11,0,12,23,11,14,1.08696,0.56,1.16667
258,12,83,34,6,43,9916,1,13,77,34,5,0,6,11,5,7,1.09091,0.583333,1.16667
259,20,106,46,5,55,9888,6,13,101,46,9,0,5,14,9,11,1.42857,0.55,2.2
260,20,92,39,6,47,9902,6,13,86,39,8,0,6,14,8,12,1.42857,0.6,2
261,11,119,55,4,60,9881,0,13,115,55,7,0,4,11,7,4,1,0.363636,1
262,13,80,34,5,41,9917,3,13,75,34,5,0,5,10,5,8,1.3,0.615385,1.6
263,11,98,43,4,51,9902,0,13,94,43,7,0,4,11,7,4,1,0.363636,1
264,13,96,41,6,49,9901,3,13,90,41,4,0,6,10,4,9,1.3,0.692308,1.5
265,23,139,56,11,72,9858,3,13,128,56,9,0,11,20,9,14,1.15,0.608696,1.27273
266,8,76,34,3,39,9923,1,13,73,34,4,0,3,7,4,4,1.14286,0.5,1.33333
267,34,196,77,15,104,9802,2,13,181,77,17,0,15,32,17,17,1.0625,0.5,1.13333
268,19,111,45,9,57,9888,1,13,102,45,9,0,9,18,9,10,1.05556,0.526316,1.11111
269,17,69,27,6,36,9930,1,13,63,27,10,0,6,16,10,7,1.0625,0.411765,1.16667
270,32,117,41,14,62,9879,4,13,103,41,14,0,14,28,14,18,1.14286,0.5625,1.28571
271,14,79,33,5,41,9921,0,13,74,33,9,0,5,14,9,5,1,0.357143,1
272,17,123,48,10,65,9876,1,13,113,48,6,0,10,16,6,11,1.0625,0.647059,1.1
273,20,81,34,6,41,9917,2,13,75,34,12,0,6,18,12,8,1.11111,0.4,1.33333
274,18,115,49,6,60,9882,3,13,109,49,9,0,6,15,9,9,1.2,0.5,1.5
275,18,149,68,5,76,9847,4,13,144,68,9,0,5,14,9,9,1.28571,0.5,1.8
276,14,120,53,5,62,9879,1,13,115,53,8,0,5,13,8,6,1.07692,0.428571,1.2
277,20,110,44,8,58,9890,0,13,102,44,12,0,8,20,12,8,1,0.4,1
278,22,127,50,10,67,9869,4,13,117,50,8,0,10,18,8,14,1.22222,0.636364,1.4
279,12,115,53,3,59,9883,2,13,112,53,7,0,3,10,7,5,1.2,0.416667,1.66667
280,33,161,65,13,83,9836,3,13,148,65,17,0,13,30,17,16,1.1,0.484848,1.23077
281,24,106,46,6,54,9885,9,13,100,46,9,0,6,15,9,15,1.6,0.625,2.5
282,8,99,46,3,50,9899,2,13,96,46,3,0,3,6,3,5,1.33333,0.625,1.66667
283,15,80,36,3,41,9917,3,13,77,36,9,0,3,12,9,6,1.25,0.4,2
284,20,161,64,13,84,9837,2,13,148,64,5,0,13,18,5,15,1.11111,0.75,1.15385
285,21,248,114,8,126,9751,1,13,240,114,12,0,8,20,12,9,1.05,0.428571,1.125
286,10,47,18,4,25,9950,3,13,43,18,3,0,4,7,3,7,1.42857,0.7,1.75
287,8,80,36,4,40,9920,0,13,76,36,4,0,4,8,4,4,1,0.5,1
288,12,96,43,4,49,9900,4,13,92,43,4,0,4,8,4,8,1.5,0.666667,2
