left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
48,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
49,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
50,4,34,15,1,18,49966,0,15,33,15,3,0,1,4,3,1,1,0.25,1
51,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
52,3,49,24,0,25,49951,0,15,49,24,3,0,0,3,3,0,1,0,nan
53,3,37,18,1,18,49962,1,14,36,18,1,0,1,2,1,2,1.5,0.666667,2
54,3,40,18,2,20,49959,1,15,38,18,0,0,2,2,0,3,1.5,1,1.5
55,2,36,18,0,18,49964,0,15,36,18,2,0,0,2,2,0,1,0,nan
56,2,43,20,1,22,49957,0,15,42,20,1,0,1,2,1,1,1,0.5,1
57,3,38,17,1,20,49962,0,15,37,17,2,0,1,3,2,1,1,0.333333,1
58,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
59,6,27,13,1,13,49969,4,13,26,13,1,0,1,2,1,5,3,0.833333,5
60,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
61,2,37,18,1,18,49962,1,14,36,18,0,0,1,1,0,2,2,1,2
62,2,42,21,0,21,49958,0,15,42,21,2,0,0,2,2,0,1,0,nan
63,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
64,2,31,16,0,15,49969,0,14,31,16,2,0,0,2,2,0,1,0,nan
65,1,44,21,1,22,49956,0,15,43,21,0,0,1,1,0,1,1,1,1
66,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
67,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
68,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
69,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
70,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
71,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
72,4,36,15,3,18,49964,0,15,33,15,1,0,3,4,1,3,1,0.75,1
73,2,47,22,1,24,49953,0,15,46,22,1,0,1,2,1,1,1,0.5,1
74,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
75,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
76,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
77,2,61,30,1,30,49938,1,14,60,30,0,0,1,1,0,2,2,1,2
78,1,31,16,0,15,49969,0,15,31,16,1,0,0,1,1,0,1,0,nan
79,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
80,2,44,22,0,22,49956,0,15,44,22,2,0,0,2,2,0,1,0,nan
81,3,32,16,0,16,49968,0,15,32,16,3,0,0,3,3,0,1,0,nan
82,4,33,14,2,17,49966,1,15,31,14,1,0,2,3,1,3,1.33333,0.75,1.5
83,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
84,3,49,23,1,25,49951,0,15,48,23,2,0,1,3,2,1,1,0.333333,1
85,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
86,3,54,24,2,28,49946,0,15,52,24,1,0,2,3,1,2,1,0.666667,1
87,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
88,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
89,1,51,26,0,25,49949,0,14,51,26,1,0,0,1,1,0,1,0,nan
90,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
91,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
92,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
93,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
94,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
95,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
96,3,40,18,2,20,49959,1,15,38,18,0,0,2,2,0,3,1.5,1,1.5
97,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
98,3,36,17,1,18,49964,0,15,35,17,2,0,1,3,2,1,1,0.333333,1
99,3,36,18,0,18,49964,0,15,36,18,3,0,0,3,3,0,1,0,nan
100,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
101,2,31,15,1,15,49969,0,15,30,15,1,0,1,2,1,1,1,0.5,1
102,3,45,21,1,23,49955,0,15,44,21,2,0,1,3,2,1,1,0.333333,1
103,4,30,14,1,15,49969,1,15,29,14,2,0,1,3,2,2,1.33333,0.5,2
104,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
105,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
106,4,40,18,2,20,49958,2,15,38,18,0,0,2,2,0,4,2,1,2
107,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
108,2,41,20,0,21,49959,0,15,41,20,2,0,0,2,2,0,1,0,nan
109,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
110,3,33,15,1,17,49967,0,15,32,15,2,0,1,3,2,1,1,0.333333,1
111,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
112,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
113,3,32,14,2,16,49967,1,15,30,14,0,0,2,2,0,3,1.5,1,1.5
114,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
115,3,33,15,1,17,49967,0,15,32,15,2,0,1,3,2,1,1,0.333333,1
116,3,42,20,1,21,49958,0,15,41,20,2,0,1,3,2,1,1,0.333333,1
117,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
118,3,30,15,0,15,49970,0,15,30,15,3,0,0,3,3,0,1,0,nan
119,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
120,2,36,17,1,18,49964,0,15,35,17,1,0,1,2,1,1,1,0.5,1
121,3,42,19,2,21,49957,1,15,40,19,0,0,2,2,0,3,1.5,1,1.5
122,2,37,18,0,19,49963,0,15,37,18,2,0,0,2,2,0,1,0,nan
123,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
124,4,29,14,1,14,49970,1,14,28,14,2,0,1,3,2,2,1.33333,0.5,2
125,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
126,4,31,15,1,15,49968,1,15,30,15,2,0,1,3,2,2,1.33333,0.5,2
127,2,36,17,1,18,49963,1,15,35,17,0,0,1,1,0,2,2,1,2
128,4,32,16,0,16,49968,0,15,32,16,4,0,0,4,4,0,1,0,nan
129,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
130,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
131,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
132,3,33,16,0,17,49967,0,15,33,16,3,0,0,3,3,0,1,0,nan
133,3,31,15,1,15,49968,1,14,30,15,1,0,1,2,1,2,1.5,0.666667,2
134,4,40,18,2,20,49959,1,15,38,18,1,0,2,3,1,3,1.33333,0.75,1.5
135,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
136,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
137,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
138,2,53,25,1,27,49947,0,15,52,25,1,0,1,2,1,1,1,0.5,1
139,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
140,1,42,20,1,21,49958,0,15,41,20,0,0,1,1,0,1,1,1,1
141,3,31,15,1,15,49969,0,15,30,15,2,0,1,3,2,1,1,0.333333,1
142,3,31,15,1,15,49968,1,14,30,15,1,0,1,2,1,2,1.5,0.666667,2
143,6,41,19,2,20,49956,3,14,39,19,1,0,2,3,1,5,2,0.833333,2.5
144,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
145,4,33,15,1,17,49967,0,15,32,15,3,0,1,4,3,1,1,0.25,1
146,4,29,14,1,14,49970,1,14,28,14,2,0,1,3,2,2,1.33333,0.5,2
147,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
148,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
149,2,29,15,0,14,49971,0,13,29,15,2,0,0,2,2,0,1,0,nan
150,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
151,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
152,7,33,14,2,17,49965,2,15,31,14,3,0,2,5,3,4,1.4,0.571429,2
153,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
154,2,56,26,1,29,49944,0,15,55,26,1,0,1,2,1,1,1,0.5,1
155,4,40,18,2,20,49959,1,15,38,18,1,0,2,3,1,3,1.33333,0.75,1.5
156,7,49,23,2,24,49948,3,14,47,23,2,0,2,4,2,5,1.75,0.714286,2.5
157,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
158,4,36,17,1,18,49963,1,15,35,17,2,0,1,3,2,2,1.33333,0.5,2
159,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
160,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
161,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
162,5,44,20,2,22,49955,1,15,42,20,2,0,2,4,2,3,1.25,0.6,1.5
163,2,54,26,1,27,49946,0,15,53,26,1,0,1,2,1,1,1,0.5,1
164,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
165,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
166,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
167,4,32,15,1,16,49968,0,15,31,15,3,0,1,4,3,1,1,0.25,1
168,3,32,15,1,16,49968,0,15,31,15,2,0,1,3,2,1,1,0.333333,1
169,4,31,15,1,15,49967,2,14,30,15,1,0,1,2,1,3,2,0.75,3
170,2,37,17,1,19,49963,0,15,36,17,1,0,1,2,1,1,1,0.5,1
171,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
172,1,39,20,0,19,49961,0,14,39,20,1,0,0,1,1,0,1,0,nan
173,3,37,18,0,19,49963,0,15,37,18,3,0,0,3,3,0,1,0,nan
174,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
175,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
176,2,31,15,1,15,49969,0,15,30,15,1,0,1,2,1,1,1,0.5,1
177,2,31,15,1,15,49968,1,14,30,15,0,0,1,1,0,2,2,1,2
178,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
179,6,64,28,3,33,49936,0,15,61,28,3,0,3,6,3,3,1,0.5,1
180,2,61,30,0,31,49939,0,15,61,30,2,0,0,2,2,0,1,0,nan
181,2,31,14,1,16,49969,0,15,30,14,1,0,1,2,1,1,1,0.5,1
182,4,33,15,1,17,49967,0,15,32,15,3,0,1,4,3,1,1,0.25,1
183,5,37,16,2,19,49962,1,15,35,16,2,0,2,4,2,3,1.25,0.6,1.5
184,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
185,3,49,24,1,24,49950,1,15,48,24,1,0,1,2,1,2,1.5,0.666667,2
186,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
187,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
188,4,31,15,1,15,49968,1,14,30,15,2,0,1,3,2,2,1.33333,0.5,2
189,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
190,3,37,16,2,19,49963,0,15,35,16,1,0,2,3,1,2,1,0.666667,1
191,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
192,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
193,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
194,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
195,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
196,3,31,15,1,15,49968,1,14,30,15,1,0,1,2,1,2,1.5,0.666667,2
197,3,34,16,0,18,49966,0,15,34,16,3,0,0,3,3,0,1,0,nan
198,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
199,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
200,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
201,3,31,15,1,15,49968,1,14,30,15,1,0,1,2,1,2,1.5,0.666667,2
202,2,41,20,0,21,49959,0,15,41,20,2,0,0,2,2,0,1,0,nan
203,5,38,18,1,19,49961,1,15,37,18,3,0,1,4,3,2,1.25,0.4,2
204,3,45,20,2,23,49955,0,15,43,20,1,0,2,3,1,2,1,0.666667,1
205,3,51,24,1,26,49948,1,15,50,24,1,0,1,2,1,2,1.5,0.666667,2
206,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
207,1,45,23,0,22,49955,0,14,45,23,1,0,0,1,1,0,1,0,nan
208,4,36,17,1,18,49963,1,15,35,17,2,0,1,3,2,2,1.33333,0.5,2
209,3,33,16,1,16,49966,1,14,32,16,1,0,1,2,1,2,1.5,0.666667,2
210,3,35,17,0,18,49965,0,15,35,17,3,0,0,3,3,0,1,0,nan
211,2,35,15,2,18,49965,0,15,33,15,0,0,2,2,0,2,1,1,1
212,1,37,18,1,18,49963,0,15,36,18,0,0,1,1,0,1,1,1,1
213,4,36,17,1,18,49963,1,15,35,17,2,0,1,3,2,2,1.33333,0.5,2
214,2,31,15,1,15,49969,0,15,30,15,1,0,1,2,1,1,1,0.5,1
215,3,36,17,1,18,49963,1,15,35,17,1,0,1,2,1,2,1.5,0.666667,2
216,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
217,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
218,2,36,18,0,18,49964,0,15,36,18,2,0,0,2,2,0,1,0,nan
219,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
220,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
221,4,37,18,1,18,49961,2,14,36,18,1,0,1,2,1,3,2,0.75,3
222,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
223,4,31,15,1,15,49968,1,14,30,15,2,0,1,3,2,2,1.33333,0.5,2
224,3,42,20,0,22,49958,0,15,42,20,3,0,0,3,3,0,1,0,nan
225,2,37,18,0,19,49963,0,15,37,18,2,0,0,2,2,0,1,0,nan
226,3,47,23,1,23,49952,1,15,46,23,1,0,1,2,1,2,1.5,0.666667,2
227,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
228,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
229,5,34,15,2,17,49965,1,15,32,15,2,0,2,4,2,3,1.25,0.6,1.5
230,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
231,3,32,16,0,16,49968,0,15,32,16,3,0,0,3,3,0,1,0,nan
232,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
233,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
234,3,34,16,1,17,49965,1,15,33,16,1,0,1,2,1,2,1.5,0.666667,2
235,1,38,18,0,20,49962,0,15,38,18,1,0,0,1,1,0,1,0,nan
236,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
237,2,38,17,2,19,49962,0,15,36,17,0,0,2,2,0,2,1,1,1
238,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
239,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
240,5,62,29,2,31,49937,1,15,60,29,2,0,2,4,2,3,1.25,0.6,1.5
241,2,53,26,0,27,49947,0,15,53,26,2,0,0,2,2,0,1,0,nan
242,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
243,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
244,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
245,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
246,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
247,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
248,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
249,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
250,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
251,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
252,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
253,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
254,3,35,17,0,18,49965,0,15,35,17,3,0,0,3,3,0,1,0,nan
255,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
256,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
257,4,37,16,2,19,49962,1,15,35,16,1,0,2,3,1,3,1.33333,0.75,1.5
258,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
259,4,37,16,2,19,49962,1,15,35,16,1,0,2,3,1,3,1.33333,0.75,1.5
260,1,58,29,0,29,49942,0,15,58,29,1,0,0,1,1,0,1,0,nan
261,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
262,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
263,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
264,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
265,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
266,1,33,17,0,16,49967,0,14,33,17,1,0,0,1,1,0,1,0,nan
267,2,31,15,1,15,49968,1,14,30,15,0,0,1,1,0,2,2,1,2
268,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
269,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
270,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
271,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
272,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
273,2,56,26,1,29,49944,0,15,55,26,1,0,1,2,1,1,1,0.5,1
274,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
275,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
276,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
277,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
278,2,33,16,1,16,49966,1,14,32,16,0,0,1,1,0,2,2,1,2
279,4,40,18,2,20,49959,1,15,38,18,1,0,2,3,1,3,1.33333,0.75,1.5
280,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
281,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
282,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
283,3,32,15,1,16,49967,1,15,31,15,1,0,1,2,1,2,1.5,0.666667,2
284,3,39,17,2,20,49961,0,15,37,17,1,0,2,3,1,2,1,0.666667,1
285,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
286,5,39,18,2,19,49959,2,14,37,18,1,0,2,3,1,4,1.66667,0.8,2
287,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
288,2,44,21,1,22,49956,0,15,43,21,1,0,1,2,1,1,1,0.5,1
289,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
290,2,35,18,0,17,49965,0,14,35,18,2,0,0,2,2,0,1,0,nan
291,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
292,2,36,17,1,18,49964,0,15,35,17,1,0,1,2,1,1,1,0.5,1
293,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
294,2,39,19,0,20,49961,0,15,39,19,2,0,0,2,2,0,1,0,nan
295,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
296,4,45,21,1,23,49955,0,15,44,21,3,0,1,4,3,1,1,0.25,1
297,3,31,13,2,16,49969,0,15,29,13,1,0,2,3,1,2,1,0.666667,1
298,1,37,19,0,18,49963,0,15,37,19,1,0,0,1,1,0,1,0,nan
299,1,29,15,0,14,49971,0,13,29,15,1,0,0,1,1,0,1,0,nan
300,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
301,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
302,3,41,19,1,21,49959,0,15,40,19,2,0,1,3,2,1,1,0.333333,1
303,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
304,4,32,14,2,16,49967,1,15,30,14,1,0,2,3,1,3,1.33333,0.75,1.5
305,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
306,1,41,20,1,20,49959,0,15,40,20,0,0,1,1,0,1,1,1,1
307,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
308,2,33,14,2,17,49967,0,15,31,14,0,0,2,2,0,2,1,1,1
309,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
310,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
311,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
312,2,31,15,0,16,49969,0,15,31,15,2,0,0,2,2,0,1,0,nan
313,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
314,2,36,17,1,18,49964,0,15,35,17,1,0,1,2,1,1,1,0.5,1
315,1,29,15,0,14,49971,0,13,29,15,1,0,0,1,1,0,1,0,nan
316,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
317,3,32,14,2,16,49967,1,15,30,14,0,0,2,2,0,3,1.5,1,1.5
318,3,34,15,2,17,49966,0,15,32,15,1,0,2,3,1,2,1,0.666667,1
