left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
92,162,342,115,54,173,1606,52,10,288,115,56,0,54,110,56,106,1.47273,0.654321,1.96296
93,329,429,133,80,216,1409,162,10,349,133,87,0,80,167,87,242,1.97006,0.735562,3.025
94,171,307,93,60,154,1637,56,10,247,93,55,0,60,115,55,116,1.48696,0.678363,1.93333
95,127,166,45,38,83,1784,50,10,128,45,39,0,38,77,39,88,1.64935,0.692913,2.31579
96,304,638,218,99,321,1264,98,10,539,218,107,0,99,206,107,197,1.47573,0.648026,1.9899
97,343,707,223,124,360,1187,106,10,583,223,113,0,124,237,113,230,1.44726,0.670554,1.85484
98,129,260,98,32,130,1673,67,10,228,98,30,0,32,62,30,99,2.08065,0.767442,3.09375
99,233,437,136,81,220,1490,73,10,356,136,79,0,81,160,79,154,1.45625,0.660944,1.90123
100,91,158,53,26,79,1805,37,10,132,53,28,0,26,54,28,63,1.68519,0.692308,2.42308
101,147,270,100,34,136,1641,89,10,236,100,24,0,34,58,24,123,2.53448,0.836735,3.61765
102,262,452,145,79,228,1449,99,10,373,145,84,0,79,163,84,178,1.60736,0.679389,2.25316
103,152,219,64,45,110,1723,58,10,174,64,49,0,45,94,49,103,1.61702,0.677632,2.28889
104,173,290,94,50,146,1629,81,10,240,94,42,0,50,92,42,131,1.88043,0.757225,2.62
105,169,332,112,51,169,1623,45,10,281,112,73,0,51,124,73,96,1.3629,0.568047,1.88235
106,350,767,268,113,386,1108,125,10,654,268,112,0,113,225,112,238,1.55556,0.68,2.10619
107,221,264,75,56,133,1621,115,10,208,75,50,0,56,106,50,171,2.08491,0.773756,3.05357
108,218,450,170,52,228,1435,115,10,398,170,51,0,52,103,51,167,2.1165,0.766055,3.21154
109,214,518,191,67,260,1414,68,10,451,191,79,0,67,146,79,135,1.46575,0.630841,2.01493
110,181,490,189,56,245,1452,58,10,434,189,67,0,56,123,67,114,1.47154,0.629834,2.03571
111,115,209,77,28,104,1733,58,10,181,77,29,0,28,57,29,86,2.01754,0.747826,3.07143
112,166,280,85,53,142,1675,45,10,227,85,68,0,53,121,68,98,1.3719,0.590361,1.84906
113,148,308,111,42,155,1629,63,10,266,111,43,0,42,85,43,105,1.74118,0.709459,2.5
114,228,413,134,72,207,1512,75,10,341,134,81,0,72,153,81,147,1.4902,0.644737,2.04167
115,174,252,73,52,127,1689,59,10,200,73,63,0,52,115,63,111,1.51304,0.637931,2.13462
116,260,438,136,78,224,1455,107,10,360,136,75,0,78,153,75,185,1.69935,0.711538,2.37179
117,230,475,154,82,239,1454,71,10,393,154,77,0,82,159,77,153,1.44654,0.665217,1.86585
118,227,458,168,61,229,1448,94,10,397,168,72,0,61,133,72,155,1.70677,0.682819,2.54098
119,55,96,28,20,48,1889,15,10,76,28,20,0,20,40,20,35,1.375,0.636364,1.75
120,79,154,53,23,78,1824,22,10,131,53,34,0,23,57,34,45,1.38596,0.56962,1.95652
121,154,290,92,53,145,1665,45,10,237,92,56,0,53,109,56,98,1.41284,0.636364,1.84906
122,211,282,87,54,141,1618,100,10,228,87,57,0,54,111,57,154,1.9009,0.729858,2.85185
123,316,679,242,92,345,1186,135,10,587,242,89,0,92,181,89,227,1.74586,0.718354,2.46739
124,87,102,29,22,51,1856,42,10,80,29,23,0,22,45,23,64,1.93333,0.735632,2.90909
125,166,274,91,45,138,1670,56,10,229,91,65,0,45,110,65,101,1.50909,0.608434,2.24444
126,116,329,121,43,165,1647,24,10,286,121,49,0,43,92,49,67,1.26087,0.577586,1.55814
127,291,365,96,83,186,1499,136,10,282,96,72,0,83,155,72,219,1.87742,0.752577,2.63855
128,167,240,78,42,120,1667,93,10,198,78,32,0,42,74,32,135,2.25676,0.808383,3.21429
129,108,203,66,36,101,1756,41,10,167,66,31,0,36,67,31,77,1.61194,0.712963,2.13889
130,100,164,55,26,83,1792,44,10,138,55,30,0,26,56,30,70,1.78571,0.7,2.69231
131,132,201,65,36,100,1741,58,10,165,65,38,0,36,74,38,94,1.78378,0.712121,2.61111
132,229,401,127,71,203,1522,77,10,330,127,81,0,71,152,81,148,1.50658,0.646288,2.08451
133,92,200,68,32,100,1776,24,10,168,68,36,0,32,68,36,56,1.35294,0.608696,1.75
134,224,384,121,70,193,1530,86,10,314,121,68,0,70,138,68,156,1.62319,0.696429,2.22857
135,282,560,192,87,281,1326,114,10,473,192,81,0,87,168,81,201,1.67857,0.712766,2.31034
136,198,287,87,56,144,1636,77,10,231,87,65,0,56,121,65,133,1.63636,0.671717,2.375
137,153,318,117,40,161,1614,68,10,278,117,45,0,40,85,45,108,1.8,0.705882,2.7
138,208,264,76,55,133,1647,89,10,209,76,64,0,55,119,64,144,1.7479,0.692308,2.61818
139,166,319,110,48,161,1634,47,10,271,110,71,0,48,119,71,95,1.39496,0.572289,1.97917
140,271,505,180,73,252,1381,114,10,432,180,84,0,73,157,84,187,1.72611,0.690037,2.56164
141,195,384,126,65,193,1547,69,10,319,126,61,0,65,126,61,134,1.54762,0.687179,2.06154
142,127,183,61,31,91,1754,63,10,152,61,33,0,31,64,33,94,1.98438,0.740157,3.03226
143,148,197,58,41,98,1732,71,10,156,58,36,0,41,77,36,112,1.92208,0.756757,2.73171
144,243,396,126,70,200,1520,84,10,326,126,89,0,70,159,89,154,1.5283,0.633745,2.2
145,148,280,105,35,140,1647,73,10,245,105,40,0,35,75,40,108,1.97333,0.72973,3.08571
146,138,246,81,42,123,1698,56,10,204,81,40,0,42,82,40,98,1.68293,0.710145,2.33333
147,240,458,150,76,232,1463,79,10,382,150,85,0,76,161,85,155,1.49068,0.645833,2.03947
148,224,255,73,55,127,1643,102,10,200,73,67,0,55,122,67,157,1.83607,0.700893,2.85455
149,161,272,85,50,137,1673,55,10,222,85,56,0,50,106,56,105,1.51887,0.652174,2.1
150,140,155,42,35,78,1776,69,10,120,42,36,0,35,71,36,104,1.97183,0.742857,2.97143
151,98,251,91,33,127,1715,34,10,218,91,31,0,33,64,31,67,1.53125,0.683673,2.0303
152,184,344,119,53,172,1596,60,10,291,119,71,0,53,124,71,113,1.48387,0.61413,2.13208
153,293,351,100,75,176,1507,142,10,276,100,76,0,75,151,76,217,1.9404,0.740614,2.89333
154,439,918,319,137,462,901,181,10,781,319,121,0,137,258,121,318,1.70155,0.724374,2.32117
155,105,162,49,32,81,1808,30,10,130,49,43,0,32,75,43,62,1.4,0.590476,1.9375
156,285,573,195,87,291,1311,116,10,486,195,82,0,87,169,82,203,1.68639,0.712281,2.33333
157,245,494,172,74,248,1426,80,10,420,172,91,0,74,165,91,154,1.48485,0.628571,2.08108
158,166,286,97,46,143,1652,62,10,240,97,58,0,46,104,58,108,1.59615,0.650602,2.34783
159,143,268,95,39,134,1660,72,10,229,95,32,0,39,71,32,111,2.01408,0.776224,2.84615
160,115,230,79,36,115,1720,50,10,194,79,29,0,36,65,29,86,1.76923,0.747826,2.38889
161,76,144,51,21,72,1821,35,10,123,51,20,0,21,41,20,56,1.85366,0.736842,2.66667
162,103,164,50,31,83,1796,40,10,133,50,32,0,31,63,32,71,1.63492,0.68932,2.29032
163,170,309,107,47,155,1617,74,10,262,107,49,0,47,96,49,121,1.77083,0.711765,2.57447
164,82,90,22,23,45,1870,40,10,67,22,19,0,23,42,19,63,1.95238,0.768293,2.73913
165,185,317,111,48,158,1594,89,10,269,111,48,0,48,96,48,137,1.92708,0.740541,2.85417
166,261,477,152,84,241,1454,69,10,393,152,108,0,84,192,108,153,1.35938,0.586207,1.82143
167,228,395,124,74,197,1528,77,10,321,124,77,0,74,151,77,151,1.50993,0.662281,2.04054
168,245,446,135,86,225,1461,93,10,360,135,66,0,86,152,66,179,1.61184,0.730612,2.0814
169,100,218,74,34,110,1750,32,10,184,74,34,0,34,68,34,66,1.47059,0.66,1.94118
170,135,313,109,48,156,1652,35,10,265,109,52,0,48,100,52,83,1.35,0.614815,1.72917
171,278,542,195,71,276,1332,126,10,471,195,81,0,71,152,81,197,1.82895,0.708633,2.77465
172,225,440,144,75,221,1493,67,10,365,144,83,0,75,158,83,142,1.42405,0.631111,1.89333
173,308,507,164,83,260,1355,138,10,424,164,87,0,83,170,87,221,1.81176,0.717532,2.66265
174,288,532,170,96,266,1355,113,10,436,170,79,0,96,175,79,209,1.64571,0.725694,2.17708
175,129,138,39,30,69,1803,59,10,108,39,40,0,30,70,40,89,1.84286,0.689922,2.96667
176,259,470,155,79,236,1452,78,10,391,155,102,0,79,181,102,157,1.43094,0.606178,1.98734
177,168,251,76,49,126,1681,68,10,202,76,51,0,49,100,51,117,1.68,0.696429,2.38776
178,104,171,54,32,85,1793,36,10,139,54,36,0,32,68,36,68,1.52941,0.653846,2.125
179,252,458,143,85,230,1475,67,10,373,143,100,0,85,185,100,152,1.36216,0.603175,1.78824
180,286,592,215,81,296,1274,134,10,511,215,71,0,81,152,71,215,1.88158,0.751748,2.65432
181,208,463,168,63,232,1468,69,10,400,168,76,0,63,139,76,132,1.4964,0.634615,2.09524
182,179,299,82,67,150,1657,44,10,232,82,68,0,67,135,68,111,1.32593,0.620112,1.65672
183,340,768,280,100,388,1094,138,10,668,280,102,0,100,202,102,238,1.68317,0.7,2.38
184,223,404,131,70,203,1527,69,10,334,131,84,0,70,154,84,139,1.44805,0.623318,1.98571
185,214,247,75,49,123,1646,107,10,198,75,58,0,49,107,58,156,2,0.728972,3.18367
186,211,301,87,62,152,1610,89,10,239,87,60,0,62,122,60,151,1.72951,0.71564,2.43548
187,325,626,216,96,314,1243,131,10,530,216,98,0,96,194,98,227,1.67526,0.698462,2.36458
188,143,276,87,50,139,1689,35,10,226,87,58,0,50,108,58,85,1.32407,0.594406,1.7
189,392,1043,387,132,524,815,142,10,911,387,118,0,132,250,118,274,1.568,0.69898,2.07576
190,90,166,58,25,83,1800,34,10,141,58,31,0,25,56,31,59,1.60714,0.655556,2.36
191,133,319,117,43,159,1642,39,10,276,117,51,0,43,94,51,82,1.41489,0.616541,1.90698
192,186,366,123,59,184,1580,54,10,307,123,73,0,59,132,73,113,1.40909,0.607527,1.91525
193,339,739,253,115,371,1134,127,10,624,253,97,0,115,212,97,242,1.59906,0.713864,2.10435
194,154,223,61,51,111,1721,56,10,172,61,47,0,51,98,47,107,1.57143,0.694805,2.09804
195,117,168,43,41,84,1807,25,10,127,43,51,0,41,92,51,66,1.27174,0.564103,1.60976
196,88,191,69,27,95,1768,41,10,164,69,20,0,27,47,20,68,1.87234,0.772727,2.51852
197,304,426,130,83,213,1437,137,10,343,130,84,0,83,167,84,220,1.82036,0.723684,2.6506
198,429,734,230,136,368,1123,143,10,598,230,150,0,136,286,150,279,1.5,0.65035,2.05147
199,327,615,212,95,308,1269,116,10,520,212,116,0,95,211,116,211,1.54976,0.64526,2.22105
200,236,425,136,76,213,1484,91,10,349,136,69,0,76,145,69,167,1.62759,0.707627,2.19737
201,309,669,223,108,338,1236,95,10,561,223,106,0,108,214,106,203,1.44393,0.656958,1.87963
202,125,257,98,29,130,1690,53,10,228,98,43,0,29,72,43,82,1.73611,0.656,2.82759
203,331,815,299,107,409,1053,132,10,708,299,92,0,107,199,92,239,1.66332,0.722054,2.23364
204,77,241,96,25,120,1738,21,10,216,96,31,0,25,56,31,46,1.375,0.597403,1.84
205,116,186,56,37,93,1781,33,10,149,56,46,0,37,83,46,70,1.39759,0.603448,1.89189
206,204,348,115,58,175,1570,82,10,290,115,64,0,58,122,64,140,1.67213,0.686275,2.41379
207,154,299,96,52,151,1651,50,10,247,96,52,0,52,104,52,102,1.48077,0.662338,1.96154
208,262,600,236,64,300,1267,133,10,536,236,65,0,64,129,65,197,2.03101,0.751908,3.07812
209,215,443,149,71,223,1484,73,10,372,149,71,0,71,142,71,144,1.51408,0.669767,2.02817
210,115,130,34,30,66,1816,54,10,100,34,31,0,30,61,31,84,1.88525,0.730435,2.8
211,294,575,197,88,290,1292,133,10,487,197,73,0,88,161,73,221,1.82609,0.751701,2.51136
212,66,158,60,19,79,1824,18,10,139,60,29,0,19,48,29,37,1.375,0.560606,1.94737
213,167,248,74,50,124,1693,59,10,198,74,58,0,50,108,58,109,1.5463,0.652695,2.18
214,149,220,63,46,111,1721,59,10,174,63,44,0,46,90,44,105,1.65556,0.704698,2.28261
215,362,853,289,132,432,1038,109,10,721,289,121,0,132,253,121,241,1.43083,0.665746,1.82576
216,107,203,73,28,102,1747,50,10,175,73,29,0,28,57,29,78,1.87719,0.728972,2.78571
217,136,279,104,36,139,1658,63,10,243,104,37,0,36,73,37,99,1.86301,0.727941,2.75
218,324,708,246,106,356,1185,107,10,602,246,111,0,106,217,111,213,1.49309,0.657407,2.00943
219,244,387,132,59,196,1492,121,10,328,132,64,0,59,123,64,180,1.98374,0.737705,3.05085
220,85,204,78,24,102,1768,28,10,180,78,33,0,24,57,33,52,1.49123,0.611765,2.16667
221,133,213,70,36,107,1734,53,10,177,70,44,0,36,80,44,89,1.6625,0.669173,2.47222
222,253,470,166,67,237,1398,132,10,403,166,54,0,67,121,54,199,2.09091,0.786561,2.97015
223,240,427,147,64,216,1455,118,10,363,147,58,0,64,122,58,182,1.96721,0.758333,2.84375
224,208,331,120,45,166,1550,119,10,286,120,44,0,45,89,44,164,2.33708,0.788462,3.64444
225,121,236,80,37,119,1722,42,10,199,80,42,0,37,79,42,79,1.53165,0.652893,2.13514
226,248,382,122,67,193,1514,104,10,315,122,77,0,67,144,77,171,1.72222,0.689516,2.55224
227,268,463,144,86,233,1459,78,10,377,144,104,0,86,190,104,164,1.41053,0.61194,1.90698
228,185,331,106,58,167,1595,74,10,273,106,53,0,58,111,53,132,1.66667,0.713514,2.27586
229,351,700,239,106,355,1147,153,10,594,239,92,0,106,198,92,259,1.77273,0.737892,2.4434
230,201,395,133,64,198,1532,73,10,331,133,64,0,64,128,64,137,1.57031,0.681592,2.14062
231,250,366,104,78,184,1547,87,10,288,104,85,0,78,163,85,165,1.53374,0.66,2.11538
232,135,254,90,37,127,1684,62,10,217,90,36,0,37,73,36,99,1.84932,0.733333,2.67568
233,376,829,304,107,418,1021,150,10,722,304,119,0,107,226,119,257,1.66372,0.683511,2.40187
234,193,255,84,44,127,1637,108,10,211,84,41,0,44,85,41,152,2.27059,0.787565,3.45455
235,317,482,146,92,244,1381,137,10,390,146,88,0,92,180,88,229,1.76111,0.722397,2.48913
236,135,258,88,41,129,1704,38,10,217,88,56,0,41,97,56,79,1.39175,0.585185,1.92683
237,277,360,112,68,180,1492,148,10,292,112,61,0,68,129,61,216,2.14729,0.779783,3.17647
238,212,422,141,65,216,1513,65,10,357,141,82,0,65,147,82,130,1.44218,0.613208,2
239,232,531,184,79,268,1404,65,10,452,184,88,0,79,167,88,144,1.38922,0.62069,1.82278
240,227,372,116,70,186,1541,87,10,302,116,70,0,70,140,70,157,1.62143,0.69163,2.24286
241,183,326,111,51,164,1614,60,10,275,111,72,0,51,123,72,111,1.4878,0.606557,2.17647
242,203,324,98,63,163,1598,78,10,261,98,62,0,63,125,62,141,1.624,0.694581,2.2381
243,83,136,44,24,68,1833,31,10,112,44,28,0,24,52,28,55,1.59615,0.662651,2.29167
244,176,289,96,48,145,1636,75,10,241,96,53,0,48,101,53,123,1.74257,0.698864,2.5625
245,431,883,291,148,444,977,140,10,735,291,143,0,148,291,143,288,1.4811,0.668213,1.94595
246,205,451,153,71,227,1482,67,10,380,153,67,0,71,138,67,138,1.48551,0.673171,1.94366
247,157,297,97,50,150,1654,49,10,247,97,58,0,50,108,58,99,1.4537,0.630573,1.98
248,257,445,130,92,223,1490,65,10,353,130,100,0,92,192,100,157,1.33854,0.610895,1.70652
249,138,250,85,38,127,1692,58,10,212,85,42,0,38,80,42,96,1.725,0.695652,2.52632
250,161,248,73,50,125,1706,46,10,198,73,65,0,50,115,65,96,1.4,0.596273,1.92
251,440,956,320,155,481,922,122,10,801,320,163,0,155,318,163,277,1.38365,0.629545,1.7871
252,435,898,283,159,456,973,129,10,739,283,147,0,159,306,147,288,1.42157,0.662069,1.81132
253,359,619,200,107,312,1235,146,10,512,200,106,0,107,213,106,253,1.68545,0.704735,2.36449
254,131,115,41,17,57,1792,93,10,98,41,21,0,17,38,21,110,3.44737,0.839695,6.47059
255,175,245,70,52,123,1700,55,10,193,70,68,0,52,120,68,107,1.45833,0.611429,2.05769
256,116,228,80,33,115,1724,48,10,195,80,35,0,33,68,35,81,1.70588,0.698276,2.45455
257,304,652,245,81,326,1217,131,10,571,245,92,0,81,173,92,212,1.75723,0.697368,2.61728
258,395,673,210,125,338,1202,125,10,548,210,145,0,125,270,145,250,1.46296,0.632911,2
259,218,399,137,60,202,1525,76,10,339,137,82,0,60,142,82,136,1.53521,0.623853,2.26667
260,107,156,52,26,78,1793,51,10,130,52,30,0,26,56,30,77,1.91071,0.719626,2.96154
261,110,230,84,30,116,1724,46,10,200,84,34,0,30,64,34,76,1.71875,0.690909,2.53333
262,212,419,139,71,209,1520,61,10,348,139,80,0,71,151,80,132,1.40397,0.622642,1.85915
263,260,626,230,81,315,1298,76,10,545,230,103,0,81,184,103,157,1.41304,0.603846,1.93827
264,149,202,52,48,102,1743,55,10,154,52,46,0,48,94,46,103,1.58511,0.691275,2.14583
265,325,600,199,99,302,1278,122,10,501,199,104,0,99,203,104,221,1.60099,0.68,2.23232
266,373,793,292,103,398,1030,177,10,690,292,93,0,103,196,93,280,1.90306,0.75067,2.71845
267,116,178,56,33,89,1783,39,10,145,56,44,0,33,77,44,72,1.50649,0.62069,2.18182
268,340,711,244,111,356,1172,117,10,600,244,112,0,111,223,112,228,1.52466,0.670588,2.05405
269,134,262,91,40,131,1686,52,10,222,91,42,0,40,82,42,92,1.63415,0.686567,2.3
270,174,358,131,48,179,1566,76,10,310,131,50,0,48,98,50,124,1.77551,0.712644,2.58333
271,119,204,68,34,102,1753,43,10,170,68,42,0,34,76,42,77,1.56579,0.647059,2.26471
272,184,359,134,44,181,1553,88,10,315,134,52,0,44,96,52,132,1.91667,0.717391,3
273,140,288,106,37,145,1647,65,10,251,106,38,0,37,75,38,102,1.86667,0.728571,2.75676
274,271,557,199,76,282,1362,81,10,481,199,114,0,76,190,114,157,1.42632,0.579336,2.06579
275,187,390,138,56,196,1553,57,10,334,138,74,0,56,130,74,113,1.43846,0.604278,2.01786
276,86,127,37,26,64,1836,37,10,101,37,23,0,26,49,23,63,1.7551,0.732558,2.42308
