left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
31,219,155,50,28,77,1682,163,10,127,50,28,0,28,56,28,191,3.91071,0.872146,6.82143
32,209,113,33,24,56,1720,167,10,89,33,18,0,24,42,18,191,4.97619,0.913876,7.95833
33,228,105,31,22,52,1715,180,10,83,31,26,0,22,48,26,202,4.75,0.885965,9.18182
34,244,177,52,37,88,1650,173,10,140,52,34,0,37,71,34,210,3.43662,0.860656,5.67568
35,147,79,24,16,39,1802,119,10,63,24,12,0,16,28,12,135,5.25,0.918367,8.4375
36,164,111,33,22,56,1769,120,10,89,33,22,0,22,44,22,142,3.72727,0.865854,6.45455
37,242,165,50,32,83,1659,176,10,133,50,34,0,32,66,34,208,3.66667,0.859504,6.5
38,154,92,26,20,46,1792,116,10,72,26,18,0,20,38,18,136,4.05263,0.883117,6.8
39,97,55,13,15,27,1874,71,10,40,13,11,0,15,26,11,86,3.73077,0.886598,5.73333
40,99,57,11,17,29,1879,64,10,40,11,18,0,17,35,18,81,2.82857,0.818182,4.76471
41,228,164,52,29,83,1667,169,10,135,52,30,0,29,59,30,198,3.86441,0.868421,6.82759
42,117,93,24,23,46,1834,73,10,70,24,21,0,23,44,21,96,2.65909,0.820513,4.17391
43,214,147,35,39,73,1714,139,10,108,35,36,0,39,75,36,178,2.85333,0.831776,4.5641
44,219,129,42,23,64,1694,177,10,106,42,19,0,23,42,19,200,5.21429,0.913242,8.69565
45,240,143,44,27,72,1667,190,10,116,44,23,0,27,50,23,217,4.8,0.904167,8.03704
46,246,137,31,38,68,1700,163,10,99,31,45,0,38,83,45,201,2.96386,0.817073,5.28947
47,245,169,49,36,84,1660,171,10,133,49,38,0,36,74,38,207,3.31081,0.844898,5.75
48,168,103,25,27,51,1781,116,10,76,25,25,0,27,52,25,143,3.23077,0.85119,5.2963
49,173,108,30,24,54,1769,123,10,84,30,26,0,24,50,26,147,3.46,0.849711,6.125
50,249,124,32,30,62,1686,190,10,94,32,29,0,30,59,29,220,4.22034,0.883534,7.33333
51,242,151,45,31,75,1668,181,10,120,45,30,0,31,61,30,212,3.96721,0.876033,6.83871
52,256,157,42,37,78,1662,181,10,120,42,38,0,37,75,38,218,3.41333,0.851562,5.89189
53,230,175,54,34,87,1667,158,10,141,54,38,0,34,72,38,192,3.19444,0.834783,5.64706
54,245,143,39,32,72,1673,184,10,111,39,29,0,32,61,29,216,4.01639,0.881633,6.75
55,139,79,25,15,39,1811,110,10,64,25,14,0,15,29,14,125,4.7931,0.899281,8.33333
56,230,162,49,32,81,1671,167,10,130,49,31,0,32,63,31,199,3.65079,0.865217,6.21875
57,199,131,37,29,65,1732,137,10,102,37,33,0,29,62,33,166,3.20968,0.834171,5.72414
58,157,59,14,16,29,1817,124,10,43,14,17,0,16,33,17,140,4.75758,0.89172,8.75
59,229,171,55,31,85,1666,163,10,140,55,35,0,31,66,35,194,3.4697,0.847162,6.25806
60,226,148,49,25,74,1679,173,10,123,49,28,0,25,53,28,198,4.26415,0.876106,7.92
61,155,89,26,19,44,1789,122,10,70,26,14,0,19,33,14,141,4.69697,0.909677,7.42105
62,144,113,31,26,56,1790,97,10,87,31,21,0,26,47,21,123,3.06383,0.854167,4.73077
63,245,159,53,27,79,1646,195,10,132,53,23,0,27,50,23,222,4.9,0.906122,8.22222
64,249,173,58,29,86,1631,196,10,144,58,24,0,29,53,24,225,4.69811,0.903614,7.75862
65,245,189,60,35,94,1633,178,10,154,60,32,0,35,67,32,213,3.65672,0.869388,6.08571
66,171,85,16,27,42,1799,116,10,58,16,28,0,27,55,28,143,3.10909,0.836257,5.2963
67,231,172,53,33,86,1662,166,10,139,53,32,0,33,65,32,199,3.55385,0.861472,6.0303
68,241,175,46,42,87,1664,161,10,133,46,38,0,42,80,38,203,3.0125,0.842324,4.83333
69,159,64,15,17,32,1814,122,10,47,15,20,0,17,37,20,139,4.2973,0.874214,8.17647
70,216,127,36,28,63,1718,155,10,99,36,33,0,28,61,33,183,3.54098,0.847222,6.53571
71,243,136,25,43,68,1704,160,10,93,25,40,0,43,83,40,203,2.92771,0.835391,4.72093
72,248,170,47,37,86,1661,169,10,133,47,42,0,37,79,42,206,3.13924,0.830645,5.56757
73,215,141,32,38,71,1723,136,10,103,32,41,0,38,79,41,174,2.72152,0.809302,4.57895
74,111,69,20,15,34,1853,78,10,54,20,18,0,15,33,18,93,3.36364,0.837838,6.2
75,154,85,24,19,42,1799,116,10,66,24,19,0,19,38,19,135,4.05263,0.876623,7.10526
76,223,116,37,21,58,1702,182,10,95,37,20,0,21,41,20,203,5.43902,0.910314,9.66667
77,175,102,27,24,51,1773,125,10,78,27,26,0,24,50,26,149,3.5,0.851429,6.20833
78,225,153,38,39,76,1693,154,10,114,38,32,0,39,71,32,193,3.16901,0.857778,4.94872
79,234,124,34,28,62,1701,175,10,96,34,31,0,28,59,31,203,3.9661,0.867521,7.25
80,154,89,27,18,44,1791,120,10,71,27,16,0,18,34,16,138,4.52941,0.896104,7.66667
81,218,89,25,20,44,1737,174,10,69,25,24,0,20,44,24,194,4.95455,0.889908,9.7
82,238,167,48,36,83,1668,165,10,131,48,37,0,36,73,37,201,3.26027,0.844538,5.58333
83,156,67,25,9,33,1795,138,10,58,25,9,0,9,18,9,147,8.66667,0.942308,16.3333
84,237,176,54,34,88,1660,164,10,142,54,39,0,34,73,39,198,3.24658,0.835443,5.82353
85,202,122,43,18,61,1711,167,10,104,43,17,0,18,35,17,185,5.77143,0.915842,10.2778
86,234,184,59,33,92,1647,169,10,151,59,32,0,33,65,32,202,3.6,0.863248,6.12121
87,242,176,47,41,88,1669,155,10,135,47,46,0,41,87,46,196,2.78161,0.809917,4.78049
88,104,79,23,17,39,1852,69,10,62,23,18,0,17,35,18,86,2.97143,0.826923,5.05882
89,243,161,54,27,80,1651,188,10,134,54,28,0,27,55,28,215,4.41818,0.884774,7.96296
90,241,129,38,27,64,1690,181,10,102,38,33,0,27,60,33,208,4.01667,0.863071,7.7037
91,207,117,29,30,58,1737,146,10,87,29,31,0,30,61,31,176,3.39344,0.850242,5.86667
92,252,185,50,43,92,1645,170,10,142,50,39,0,43,82,39,213,3.07317,0.845238,4.95349
93,137,85,25,18,42,1812,103,10,67,25,16,0,18,34,16,121,4.02941,0.883212,6.72222
94,191,108,39,15,54,1733,159,10,93,39,17,0,15,32,17,174,5.96875,0.910995,11.6
95,125,58,14,15,29,1847,95,10,43,14,15,0,15,30,15,110,4.16667,0.88,7.33333
96,248,183,53,39,91,1650,167,10,144,53,42,0,39,81,42,206,3.06173,0.830645,5.28205
97,226,119,33,27,59,1702,179,10,92,33,20,0,27,47,20,206,4.80851,0.911504,7.62963
98,220,107,34,20,53,1711,182,10,87,34,18,0,20,38,18,202,5.78947,0.918182,10.1
99,129,82,22,19,41,1826,92,10,63,22,18,0,19,37,18,111,3.48649,0.860465,5.84211
100,173,71,25,11,35,1778,151,10,60,25,11,0,11,22,11,162,7.86364,0.936416,14.7273
101,257,165,50,33,82,1646,189,10,132,50,35,0,33,68,35,222,3.77941,0.863813,6.72727
102,178,102,40,11,51,1741,157,10,91,40,10,0,11,21,10,168,8.47619,0.94382,15.2727
103,225,135,37,30,68,1706,159,10,105,37,36,0,30,66,36,189,3.40909,0.84,6.3
104,131,71,20,16,35,1828,101,10,55,20,14,0,16,30,14,117,4.36667,0.89313,7.3125
105,234,149,48,27,74,1671,180,10,122,48,27,0,27,54,27,207,4.33333,0.884615,7.66667
106,199,125,42,20,63,1713,162,10,105,42,17,0,20,37,17,182,5.37838,0.914573,9.1
107,211,107,33,20,54,1722,171,10,87,33,20,0,20,40,20,191,5.275,0.905213,9.55
108,153,110,30,25,55,1787,103,10,85,30,25,0,25,50,25,128,3.06,0.836601,5.12
109,189,112,31,25,56,1747,141,10,87,31,23,0,25,48,23,166,3.9375,0.878307,6.64
110,237,152,51,25,76,1665,183,10,127,51,29,0,25,54,29,208,4.38889,0.877637,8.32
111,203,152,37,39,76,1724,124,10,113,37,40,0,39,79,40,163,2.56962,0.802956,4.17949
112,239,183,59,33,91,1637,180,10,150,59,26,0,33,59,26,213,4.05085,0.891213,6.45455
113,224,134,30,37,67,1717,149,10,97,30,38,0,37,75,38,186,2.98667,0.830357,5.02703
114,247,184,64,28,92,1629,187,10,156,64,32,0,28,60,32,215,4.11667,0.870445,7.67857
115,235,161,40,40,81,1684,155,10,121,40,40,0,40,80,40,195,2.9375,0.829787,4.875
116,240,153,48,29,76,1666,181,10,124,48,30,0,29,59,30,210,4.0678,0.875,7.24138
117,177,84,27,15,42,1771,145,10,69,27,17,0,15,32,17,160,5.53125,0.903955,10.6667
118,219,123,34,28,61,1706,171,10,95,34,20,0,28,48,20,199,4.5625,0.908676,7.10714
119,127,79,29,11,39,1817,104,10,68,29,12,0,11,23,12,115,5.52174,0.905512,10.4545
120,166,88,32,12,44,1770,142,10,76,32,12,0,12,24,12,154,6.91667,0.927711,12.8333
121,212,123,34,28,61,1720,157,10,95,34,27,0,28,55,27,185,3.85455,0.872642,6.60714
122,255,173,52,34,87,1638,189,10,139,52,32,0,34,66,32,223,3.86364,0.87451,6.55882
123,246,171,43,43,85,1676,153,10,128,43,50,0,43,93,50,196,2.64516,0.796748,4.55814
124,252,171,48,38,85,1654,175,10,133,48,39,0,38,77,39,213,3.27273,0.845238,5.60526
125,245,152,35,41,76,1693,155,10,111,35,49,0,41,90,49,196,2.72222,0.8,4.78049
126,123,21,5,6,10,1866,113,9,15,5,4,0,6,10,4,119,12.3,0.96748,19.8333
127,140,73,22,15,36,1817,110,10,58,22,15,0,15,30,15,125,4.66667,0.892857,8.33333
128,229,168,52,32,84,1666,166,10,136,52,31,0,32,63,31,198,3.63492,0.864629,6.1875
129,202,105,35,18,52,1725,170,10,87,35,14,0,18,32,14,188,6.3125,0.930693,10.4444
130,161,115,35,23,57,1774,111,10,92,35,27,0,23,50,27,134,3.22,0.832298,5.82609
131,257,154,45,32,77,1653,193,10,122,45,32,0,32,64,32,225,4.01562,0.875486,7.03125
132,226,174,56,31,87,1658,168,10,143,56,27,0,31,58,27,199,3.89655,0.880531,6.41935
133,253,147,35,38,74,1680,173,10,109,35,42,0,38,80,42,211,3.1625,0.833992,5.55263
134,242,175,53,34,88,1650,175,10,141,53,33,0,34,67,33,209,3.61194,0.863636,6.14706
135,231,168,50,34,84,1674,158,10,134,50,39,0,34,73,39,192,3.16438,0.831169,5.64706
136,160,73,16,21,36,1810,117,10,52,16,22,0,21,43,22,138,3.72093,0.8625,6.57143
137,175,92,28,18,46,1772,136,10,74,28,21,0,18,39,21,154,4.48718,0.88,8.55556
138,237,156,51,27,78,1661,183,10,129,51,27,0,27,54,27,210,4.38889,0.886076,7.77778
139,189,107,26,27,54,1760,133,10,80,26,29,0,27,56,29,160,3.375,0.846561,5.92593
140,168,121,44,17,60,1741,138,10,104,44,13,0,17,30,13,155,5.6,0.922619,9.11765
141,160,83,16,25,42,1806,111,10,58,16,24,0,25,49,24,136,3.26531,0.85,5.44
142,245,191,59,37,95,1638,171,10,154,59,37,0,37,74,37,208,3.31081,0.84898,5.62162
143,241,171,48,38,85,1671,158,10,133,48,45,0,38,83,45,196,2.90361,0.813278,5.15789
144,248,160,46,34,80,1657,183,10,126,46,31,0,34,65,31,217,3.81538,0.875,6.38235
145,222,172,46,40,86,1689,139,10,132,46,43,0,40,83,43,179,2.6747,0.806306,4.475
146,216,154,49,28,77,1686,160,10,126,49,28,0,28,56,28,188,3.85714,0.87037,6.71429
147,247,157,38,41,78,1675,168,10,116,38,38,0,41,79,38,209,3.12658,0.846154,5.09756
148,195,114,29,28,57,1745,141,10,86,29,26,0,28,54,26,169,3.61111,0.866667,6.03571
149,241,181,65,26,90,1628,191,10,155,65,24,0,26,50,24,217,4.82,0.900415,8.34615
150,161,95,34,13,48,1773,132,10,82,34,16,0,13,29,16,145,5.55172,0.900621,11.1538
151,117,74,21,16,37,1842,84,10,58,21,17,0,16,33,17,100,3.54545,0.854701,6.25
152,122,93,28,19,46,1826,81,10,74,28,22,0,19,41,22,100,2.97561,0.819672,5.26316
153,245,185,61,32,92,1632,183,10,153,61,30,0,32,62,30,215,3.95161,0.877551,6.71875
154,197,135,50,18,67,1707,158,10,117,50,21,0,18,39,21,176,5.05128,0.893401,9.77778
155,231,133,38,29,66,1696,171,10,104,38,31,0,29,60,31,200,3.85,0.865801,6.89655
156,245,153,50,27,76,1662,185,10,126,50,33,0,27,60,33,212,4.08333,0.865306,7.85185
157,143,91,32,14,45,1801,108,10,77,32,21,0,14,35,21,122,4.08571,0.853147,8.71429
158,230,174,54,32,88,1658,168,10,142,54,30,0,32,62,30,200,3.70968,0.869565,6.25
159,138,89,20,25,44,1824,87,10,64,20,26,0,25,51,26,112,2.70588,0.811594,4.48
160,169,83,27,15,41,1780,137,10,68,27,17,0,15,32,17,152,5.28125,0.899408,10.1333
161,232,161,33,47,81,1698,141,10,114,33,44,0,47,91,44,188,2.54945,0.810345,4
162,125,46,14,9,23,1846,108,10,37,14,8,0,9,17,8,117,7.35294,0.936,13
163,248,172,58,28,86,1636,192,10,144,58,28,0,28,56,28,220,4.42857,0.887097,7.85714
164,241,183,64,28,91,1627,190,10,155,64,23,0,28,51,23,218,4.72549,0.904564,7.78571
165,244,188,63,31,94,1623,189,10,157,63,24,0,31,55,24,220,4.43636,0.901639,7.09677
166,222,138,42,27,69,1687,175,10,111,42,20,0,27,47,20,202,4.7234,0.90991,7.48148
167,219,161,43,38,80,1694,145,10,123,43,36,0,38,74,36,183,2.95946,0.835616,4.81579
168,242,119,31,29,59,1700,181,10,90,31,32,0,29,61,32,210,3.96721,0.867769,7.24138
169,196,131,37,29,65,1732,137,10,102,37,30,0,29,59,30,166,3.32203,0.846939,5.72414
170,103,97,31,18,48,1830,73,10,79,31,12,0,18,30,12,91,3.43333,0.883495,5.05556
171,194,113,34,23,56,1739,148,10,90,34,23,0,23,46,23,171,4.21739,0.881443,7.43478
172,106,89,26,19,44,1837,74,10,70,26,13,0,19,32,13,93,3.3125,0.877358,4.89474
173,131,72,22,14,36,1827,101,10,58,22,16,0,14,30,16,115,4.36667,0.877863,8.21429
174,203,135,36,32,67,1732,133,10,103,36,38,0,32,70,38,165,2.9,0.812808,5.15625
175,120,89,28,17,44,1825,86,10,72,28,17,0,17,34,17,103,3.52941,0.858333,6.05882
176,129,77,21,18,38,1836,87,10,59,21,24,0,18,42,24,105,3.07143,0.813953,5.83333
177,240,165,58,25,82,1646,189,10,140,58,26,0,25,51,26,214,4.70588,0.891667,8.56
178,216,161,42,39,80,1710,129,10,122,42,48,0,39,87,48,168,2.48276,0.777778,4.30769
179,239,163,44,37,82,1677,160,10,126,44,42,0,37,79,42,197,3.02532,0.824268,5.32432
180,166,92,26,19,47,1780,128,10,73,26,19,0,19,38,19,147,4.36842,0.885542,7.73684
181,119,73,19,18,36,1846,81,10,55,19,20,0,18,38,20,99,3.13158,0.831933,5.5
182,221,146,42,31,73,1700,154,10,115,42,36,0,31,67,36,185,3.29851,0.837104,5.96774
183,213,114,31,26,57,1729,157,10,88,31,30,0,26,56,30,183,3.80357,0.859155,7.03846
184,205,117,38,20,59,1723,160,10,97,38,25,0,20,45,25,180,4.55556,0.878049,9
185,227,187,63,31,93,1641,172,10,156,63,24,0,31,55,24,203,4.12727,0.894273,6.54839
186,250,167,52,31,84,1639,194,10,136,52,25,0,31,56,25,225,4.46429,0.9,7.25806
187,127,54,17,10,27,1838,108,10,44,17,9,0,10,19,9,118,6.68421,0.929134,11.8
188,93,39,11,9,19,1886,75,10,30,11,9,0,9,18,9,84,5.16667,0.903226,9.33333
189,216,131,34,31,66,1723,146,10,100,34,39,0,31,70,39,177,3.08571,0.819444,5.70968
190,144,78,24,15,39,1815,107,10,63,24,22,0,15,37,22,122,3.89189,0.847222,8.13333
191,163,83,23,18,42,1792,125,10,65,23,20,0,18,38,20,143,4.28947,0.877301,7.94444
192,142,103,26,26,51,1803,94,10,77,26,22,0,26,48,22,120,2.95833,0.84507,4.61538
193,173,103,30,21,52,1765,132,10,82,30,20,0,21,41,20,153,4.21951,0.884393,7.28571
194,220,149,38,37,74,1708,143,10,112,38,40,0,37,77,40,180,2.85714,0.818182,4.86486
195,250,113,25,31,57,1703,184,10,82,25,35,0,31,66,35,215,3.78788,0.86,6.93548
196,113,59,20,10,29,1848,93,10,49,20,10,0,10,20,10,103,5.65,0.911504,10.3
197,242,153,40,37,76,1677,170,10,116,40,35,0,37,72,35,207,3.36111,0.855372,5.59459
198,170,91,22,24,45,1791,118,10,67,22,28,0,24,52,28,142,3.26923,0.835294,5.91667
199,226,129,40,25,64,1699,172,10,104,40,29,0,25,54,29,197,4.18519,0.871681,7.88
200,142,101,30,21,50,1797,102,10,80,30,19,0,21,40,19,123,3.55,0.866197,5.85714
201,178,85,23,20,42,1781,134,10,65,23,24,0,20,44,24,154,4.04545,0.865169,7.7
202,174,72,23,13,36,1780,148,10,59,23,13,0,13,26,13,161,6.69231,0.925287,12.3846
203,131,88,24,20,44,1822,90,10,68,24,21,0,20,41,21,110,3.19512,0.839695,5.5
204,235,147,36,38,73,1696,157,10,109,36,40,0,38,78,40,195,3.01282,0.829787,5.13158
205,225,118,31,28,59,1710,172,10,90,31,25,0,28,53,25,200,4.24528,0.888889,7.14286
206,255,197,60,39,98,1631,172,10,158,60,44,0,39,83,44,211,3.07229,0.827451,5.41026
207,235,162,42,39,81,1681,157,10,123,42,39,0,39,78,39,196,3.01282,0.834043,5.02564
208,203,130,36,29,65,1723,147,10,101,36,27,0,29,56,27,176,3.625,0.866995,6.06897
209,203,152,37,39,76,1722,126,10,113,37,38,0,39,77,38,165,2.63636,0.812808,4.23077
210,207,91,27,19,45,1739,170,10,72,27,18,0,19,37,18,189,5.59459,0.913043,9.94737
211,124,77,24,15,38,1828,95,10,62,24,14,0,15,29,14,110,4.27586,0.887097,7.33333
212,130,101,29,21,51,1806,93,10,80,29,16,0,21,37,16,114,3.51351,0.876923,5.42857
213,121,71,24,12,35,1832,97,10,59,24,12,0,12,24,12,109,5.04167,0.900826,9.08333
214,172,74,18,19,37,1793,133,10,55,18,20,0,19,39,20,152,4.41026,0.883721,8
215,228,149,47,27,75,1679,172,10,122,47,29,0,27,56,29,199,4.07143,0.872807,7.37037
216,194,71,20,16,35,1767,162,10,55,20,16,0,16,32,16,178,6.0625,0.917526,11.125
217,249,137,33,36,68,1687,176,10,101,33,37,0,36,73,37,212,3.41096,0.851406,5.88889
218,176,85,28,15,42,1770,145,10,70,28,16,0,15,31,16,160,5.67742,0.909091,10.6667
219,228,141,40,31,70,1693,166,10,110,40,31,0,31,62,31,197,3.67742,0.864035,6.35484
220,204,158,42,36,80,1717,125,10,122,42,43,0,36,79,43,161,2.58228,0.789216,4.47222
221,188,63,19,13,31,1774,163,10,50,19,12,0,13,25,12,176,7.52,0.93617,13.5385
222,238,169,51,34,84,1652,179,10,135,51,25,0,34,59,25,213,4.0339,0.894958,6.26471
223,227,131,37,29,65,1704,165,10,102,37,33,0,29,62,33,194,3.66129,0.854626,6.68966
224,141,91,26,20,45,1801,108,10,71,26,13,0,20,33,13,128,4.27273,0.907801,6.4
225,183,113,29,28,56,1759,128,10,85,29,27,0,28,55,27,156,3.32727,0.852459,5.57143
226,85,54,16,11,27,1886,60,10,43,16,14,0,11,25,14,71,3.4,0.835294,6.45455
227,232,167,51,33,83,1677,156,10,134,51,43,0,33,76,43,189,3.05263,0.814655,5.72727
228,114,63,17,15,31,1850,87,10,48,17,12,0,15,27,12,102,4.22222,0.894737,6.8
229,243,145,36,37,72,1691,164,10,108,36,42,0,37,79,42,201,3.07595,0.82716,5.43243
230,251,168,48,36,84,1649,183,10,132,48,32,0,36,68,32,219,3.69118,0.87251,6.08333
231,209,91,23,23,45,1748,161,10,68,23,25,0,23,48,25,184,4.35417,0.880383,8
232,97,47,13,11,23,1879,74,10,36,13,12,0,11,23,12,85,4.21739,0.876289,7.72727
233,232,159,45,34,80,1685,156,10,125,45,42,0,34,76,42,190,3.05263,0.818966,5.58824
234,239,200,59,41,100,1643,157,10,159,59,41,0,41,82,41,198,2.91463,0.828452,4.82927
235,228,127,33,31,63,1698,175,10,96,33,22,0,31,53,22,206,4.30189,0.903509,6.64516
236,143,102,30,21,51,1797,101,10,81,30,21,0,21,42,21,122,3.40476,0.853147,5.80952
237,202,85,26,17,42,1755,160,10,68,26,25,0,17,42,25,177,4.80952,0.876238,10.4118
238,219,126,38,25,63,1706,168,10,101,38,26,0,25,51,26,193,4.29412,0.881279,7.72
239,233,115,29,29,57,1704,181,10,86,29,23,0,29,52,23,210,4.48077,0.901288,7.24138
240,215,127,41,23,63,1700,173,10,104,41,19,0,23,42,19,196,5.11905,0.911628,8.52174
241,227,171,48,37,86,1673,156,10,134,48,34,0,37,71,34,193,3.19718,0.85022,5.21622
242,148,84,22,20,42,1809,107,10,64,22,21,0,20,41,21,127,3.60976,0.858108,6.35
243,252,154,43,34,77,1658,188,10,120,43,30,0,34,64,30,222,3.9375,0.880952,6.52941
244,223,129,47,18,64,1690,181,10,111,47,24,0,18,42,24,199,5.30952,0.892377,11.0556
245,227,153,50,27,76,1674,173,10,126,50,27,0,27,54,27,200,4.2037,0.881057,7.40741
246,108,37,10,9,18,1874,89,10,28,10,10,0,9,19,10,98,5.68421,0.907407,10.8889
247,217,100,24,26,50,1738,162,10,74,24,29,0,26,55,29,188,3.94545,0.866359,7.23077
248,130,57,17,12,28,1838,105,10,45,17,13,0,12,25,13,117,5.2,0.9,9.75
249,165,96,26,22,48,1782,122,10,74,26,21,0,22,43,21,144,3.83721,0.872727,6.54545
250,201,129,44,20,65,1712,159,10,109,44,22,0,20,42,22,179,4.78571,0.890547,8.95
251,159,73,16,21,36,1813,114,10,52,16,24,0,21,45,24,135,3.53333,0.849057,6.42857
252,228,159,43,37,79,1688,153,10,122,43,38,0,37,75,38,190,3.04,0.833333,5.13514
253,246,183,60,31,92,1630,187,10,152,60,28,0,31,59,28,218,4.16949,0.886179,7.03226
254,228,154,53,24,77,1667,179,10,130,53,25,0,24,49,25,203,4.65306,0.890351,8.45833
255,197,113,39,18,56,1727,160,10,95,39,19,0,18,37,19,178,5.32432,0.903553,9.88889
256,151,78,21,18,39,1806,116,10,60,21,17,0,18,35,17,134,4.31429,0.887417,7.44444
257,120,81,22,19,40,1835,84,10,62,22,17,0,19,36,17,103,3.33333,0.858333,5.42105
258,243,141,43,28,70,1674,185,10,113,43,30,0,28,58,30,213,4.18966,0.876543,7.60714
259,233,168,43,41,84,1678,154,10,127,43,38,0,41,79,38,195,2.94937,0.83691,4.7561
260,103,51,18,8,25,1864,85,10,43,18,10,0,8,18,10,93,5.72222,0.902913,11.625
261,235,165,51,32,82,1662,173,10,133,51,30,0,32,62,30,205,3.79032,0.87234,6.40625
262,146,97,30,18,49,1799,104,10,79,30,24,0,18,42,24,122,3.47619,0.835616,6.77778
263,255,120,25,35,60,1700,180,10,85,25,40,0,35,75,40,215,3.4,0.843137,6.14286
264,196,67,21,13,33,1761,172,10,54,21,11,0,13,24,11,185,8.16667,0.943878,14.2308
265,191,111,37,19,55,1733,156,10,92,37,16,0,19,35,16,175,5.45714,0.91623,9.21053
266,122,59,16,14,29,1844,97,10,45,16,11,0,14,25,11,111,4.88,0.909836,7.92857
267,163,77,20,18,39,1800,123,10,59,20,22,0,18,40,22,141,4.075,0.865031,7.83333
268,161,68,13,21,34,1811,121,10,47,13,19,0,21,40,19,142,4.025,0.881988,6.7619
269,126,80,21,19,40,1835,85,10,61,21,22,0,19,41,22,104,3.07317,0.825397,5.47368
270,240,146,38,35,73,1688,166,10,111,38,39,0,35,74,39,201,3.24324,0.8375,5.74286
271,183,96,32,16,48,1754,150,10,80,32,17,0,16,33,17,166,5.54545,0.907104,10.375
272,254,177,56,32,89,1643,180,10,145,56,42,0,32,74,42,212,3.43243,0.834646,6.625
273,127,70,22,13,35,1831,99,10,57,22,15,0,13,28,15,112,4.53571,0.88189,8.61538
274,228,185,64,29,92,1641,174,10,156,64,25,0,29,54,25,203,4.22222,0.890351,7
275,124,86,23,20,43,1830,84,10,66,23,20,0,20,40,20,104,3.1,0.83871,5.2
276,222,161,43,38,80,1693,146,10,123,43,38,0,38,76,38,184,2.92105,0.828829,4.84211
277,242,173,56,31,86,1648,179,10,142,56,32,0,31,63,32,210,3.84127,0.867769,6.77419
