left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
141,18,92,33,11,48,9908,0,13,81,33,7,0,11,18,7,11,1,0.611111,1
142,23,265,115,10,140,9733,2,13,255,115,11,0,10,21,11,12,1.09524,0.521739,1.2
143,11,139,63,5,71,9861,0,13,134,63,6,0,5,11,6,5,1,0.454545,1
144,24,155,66,7,82,9843,2,13,148,66,15,0,7,22,15,9,1.09091,0.375,1.28571
145,24,340,155,9,176,9657,3,13,331,155,12,0,9,21,12,12,1.14286,0.5,1.33333
146,29,265,115,12,138,9734,1,13,253,115,16,0,12,28,16,13,1.03571,0.448276,1.08333
147,17,333,159,5,169,9665,2,13,328,159,10,0,5,15,10,7,1.13333,0.411765,1.4
148,15,178,80,6,92,9821,1,13,172,80,8,0,6,14,8,7,1.07143,0.466667,1.16667
149,20,269,126,7,136,9727,4,13,262,126,9,0,7,16,9,11,1.25,0.55,1.57143
150,10,135,62,4,69,9865,0,13,131,62,6,0,4,10,6,4,1,0.4,1
151,26,274,124,9,141,9724,2,13,265,124,15,0,9,24,15,11,1.08333,0.423077,1.22222
152,18,129,53,8,68,9869,2,13,121,53,8,0,8,16,8,10,1.125,0.555556,1.25
153,13,161,72,5,84,9838,1,13,156,72,7,0,5,12,7,6,1.08333,0.461538,1.2
154,28,284,128,10,146,9713,3,13,274,128,15,0,10,25,15,13,1.12,0.464286,1.3
155,27,365,168,8,189,9634,1,13,357,168,18,0,8,26,18,9,1.03846,0.333333,1.125
156,8,81,36,3,42,9919,0,13,78,36,5,0,3,8,5,3,1,0.375,1
157,11,98,43,4,51,9902,0,13,94,43,7,0,4,11,7,4,1,0.363636,1
158,16,148,63,8,77,9851,1,13,140,63,7,0,8,15,7,9,1.06667,0.5625,1.125
159,23,417,192,8,217,9581,2,13,409,192,13,0,8,21,13,10,1.09524,0.434783,1.25
160,26,180,72,14,94,9819,1,13,166,72,11,0,14,25,11,15,1.04,0.576923,1.07143
161,28,172,75,8,89,9825,3,13,164,75,17,0,8,25,17,11,1.12,0.392857,1.375
162,8,104,45,4,55,9896,0,13,100,45,4,0,4,8,4,4,1,0.5,1
163,31,190,75,15,100,9809,1,13,175,75,15,0,15,30,15,16,1.03333,0.516129,1.06667
164,28,217,91,15,111,9781,2,13,202,91,11,0,15,26,11,17,1.07692,0.607143,1.13333
165,20,187,81,7,99,9809,4,13,180,81,9,0,7,16,9,11,1.25,0.55,1.57143
166,29,191,79,10,102,9809,0,13,181,79,19,0,10,29,19,10,1,0.344828,1
167,15,132,60,4,68,9865,3,13,128,60,8,0,4,12,8,7,1.25,0.466667,1.75
168,15,184,83,4,97,9816,0,13,180,83,11,0,4,15,11,4,1,0.266667,1
169,18,284,132,8,144,9716,0,13,276,132,10,0,8,18,10,8,1,0.444444,1
170,31,189,77,11,101,9810,1,13,178,77,19,0,11,30,19,12,1.03333,0.387097,1.09091
171,7,78,34,2,42,9922,0,13,76,34,5,0,2,7,5,2,1,0.285714,1
172,39,434,198,13,223,9562,4,13,421,198,22,0,13,35,22,17,1.11429,0.435897,1.30769
173,33,244,105,9,130,9755,1,13,235,105,23,0,9,32,23,10,1.03125,0.30303,1.11111
174,16,85,37,4,44,9912,3,13,81,37,9,0,4,13,9,7,1.23077,0.4375,1.75
175,34,238,98,14,126,9760,2,13,224,98,18,0,14,32,18,16,1.0625,0.470588,1.14286
176,25,149,63,9,77,9850,1,13,140,63,15,0,9,24,15,10,1.04167,0.4,1.11111
177,14,140,60,6,74,9860,0,13,134,60,8,0,6,14,8,6,1,0.428571,1
178,29,352,160,9,183,9647,1,13,343,160,19,0,9,28,19,10,1.03571,0.344828,1.11111
179,7,115,54,3,58,9884,1,13,112,54,3,0,3,6,3,4,1.16667,0.571429,1.33333
180,26,182,84,5,93,9815,3,13,177,84,18,0,5,23,18,8,1.13043,0.307692,1.6
181,16,143,63,6,74,9856,1,13,137,63,9,0,6,15,9,7,1.06667,0.4375,1.16667
182,9,51,21,4,26,9949,0,13,47,21,5,0,4,9,5,4,1,0.444444,1
183,24,296,128,15,153,9703,1,13,281,128,8,0,15,23,8,16,1.04348,0.666667,1.06667
184,15,114,48,7,59,9886,0,13,107,48,8,0,7,15,8,7,1,0.466667,1
185,37,387,175,14,198,9609,4,13,373,175,19,0,14,33,19,18,1.12121,0.486486,1.28571
186,31,223,95,10,118,9772,5,13,213,95,16,0,10,26,16,15,1.19231,0.483871,1.5
187,10,85,38,3,44,9913,2,13,82,38,5,0,3,8,5,5,1.25,0.5,1.66667
188,8,55,22,4,29,9944,1,13,51,22,3,0,4,7,3,5,1.14286,0.625,1.25
189,11,99,43,5,51,9901,0,13,94,43,6,0,5,11,6,5,1,0.454545,1
190,24,236,102,10,124,9763,1,13,226,102,13,0,10,23,13,11,1.04348,0.458333,1.1
191,11,77,33,5,39,9920,3,13,72,33,3,0,5,8,3,8,1.375,0.727273,1.6
192,23,103,42,7,54,9892,5,13,96,42,11,0,7,18,11,12,1.27778,0.521739,1.71429
193,29,270,118,10,142,9729,1,13,260,118,18,0,10,28,18,11,1.03571,0.37931,1.1
194,20,186,84,8,94,9814,0,13,178,84,12,0,8,20,12,8,1,0.4,1
195,26,271,119,12,140,9727,2,13,259,119,12,0,12,24,12,14,1.08333,0.538462,1.16667
196,29,336,152,11,173,9662,2,13,325,152,16,0,11,27,16,13,1.07407,0.448276,1.18182
197,29,353,159,9,185,9646,1,13,344,159,19,0,9,28,19,10,1.03571,0.344828,1.11111
198,22,106,46,7,53,9889,5,13,99,46,10,0,7,17,10,12,1.29412,0.545455,1.71429
199,21,215,99,7,109,9784,1,13,208,99,13,0,7,20,13,8,1.05,0.380952,1.14286
200,10,104,46,3,55,9895,1,13,101,46,6,0,3,9,6,4,1.11111,0.4,1.33333
201,25,367,171,8,188,9629,4,13,359,171,13,0,8,21,13,12,1.19048,0.48,1.5
202,18,261,118,8,135,9737,2,13,253,118,8,0,8,16,8,10,1.125,0.555556,1.25
203,34,287,125,13,149,9708,5,13,274,125,16,0,13,29,16,18,1.17241,0.529412,1.38462
204,17,117,46,8,63,9883,0,13,109,46,9,0,8,17,9,8,1,0.470588,1
205,21,149,64,8,77,9850,1,13,141,64,12,0,8,20,12,9,1.05,0.428571,1.125
206,33,220,93,12,115,9780,0,13,208,93,21,0,12,33,21,12,1,0.363636,1
207,18,97,39,7,51,9898,5,13,90,39,6,0,7,13,6,12,1.38462,0.666667,1.71429
208,7,74,35,2,37,9924,2,13,72,35,3,0,2,5,3,4,1.4,0.571429,2
209,32,221,91,12,118,9778,1,13,209,91,19,0,12,31,19,13,1.03226,0.40625,1.08333
210,27,331,152,10,169,9664,5,13,321,152,12,0,10,22,12,15,1.22727,0.555556,1.5
211,15,114,53,4,57,9883,3,13,110,53,8,0,4,12,8,7,1.25,0.466667,1.75
212,16,210,96,6,108,9790,0,13,204,96,10,0,6,16,10,6,1,0.375,1
213,10,131,59,5,67,9869,0,13,126,59,5,0,5,10,5,5,1,0.5,1
214,15,79,33,5,41,9919,2,13,74,33,8,0,5,13,8,7,1.15385,0.466667,1.4
215,36,255,104,16,135,9742,3,13,239,104,17,0,16,33,17,19,1.09091,0.527778,1.1875
216,36,733,350,9,374,9263,4,13,724,350,23,0,9,32,23,13,1.125,0.361111,1.44444
217,34,621,296,12,313,9372,7,13,609,296,15,0,12,27,15,19,1.25926,0.558824,1.58333
218,5,72,34,1,37,9928,0,13,71,34,4,0,1,5,4,1,1,0.2,1
219,14,127,53,8,66,9873,0,13,119,53,6,0,8,14,6,8,1,0.571429,1
220,25,118,50,8,60,9874,8,13,110,50,9,0,8,17,9,16,1.47059,0.64,2
221,15,105,48,3,54,9890,5,13,102,48,7,0,3,10,7,8,1.5,0.533333,2.66667
222,16,156,66,11,79,9844,0,13,145,66,5,0,11,16,5,11,1,0.6875,1
223,13,141,62,7,72,9858,1,13,134,62,5,0,7,12,5,8,1.08333,0.615385,1.14286
224,26,442,210,8,224,9553,5,13,434,210,13,0,8,21,13,13,1.2381,0.5,1.625
225,20,206,90,10,106,9791,3,13,196,90,7,0,10,17,7,13,1.17647,0.65,1.3
226,16,99,43,4,52,9898,3,13,95,43,9,0,4,13,9,7,1.23077,0.4375,1.75
227,25,188,77,12,99,9811,1,13,176,77,12,0,12,24,12,13,1.04167,0.52,1.08333
228,14,108,46,5,57,9892,0,13,103,46,9,0,5,14,9,5,1,0.357143,1
229,27,242,108,10,124,9756,2,13,232,108,15,0,10,25,15,12,1.08,0.444444,1.2
230,22,124,52,8,64,9871,5,13,116,52,9,0,8,17,9,13,1.29412,0.590909,1.625
231,13,212,98,4,110,9787,1,13,208,98,8,0,4,12,8,5,1.08333,0.384615,1.25
232,16,97,41,6,50,9899,4,13,91,41,6,0,6,12,6,10,1.33333,0.625,1.66667
233,25,261,109,13,139,9738,1,13,248,109,11,0,13,24,11,14,1.04167,0.56,1.07692
234,25,230,105,8,117,9766,4,13,222,105,13,0,8,21,13,12,1.19048,0.48,1.5
235,21,339,157,7,175,9658,3,13,332,157,11,0,7,18,11,10,1.16667,0.47619,1.42857
236,7,58,25,4,29,9941,1,13,54,25,2,0,4,6,2,5,1.16667,0.714286,1.25
237,0,38,19,0,19,9962,0,13,38,19,0,0,0,0,0,0,nan,nan,nan
238,11,134,61,4,69,9864,2,13,130,61,5,0,4,9,5,6,1.22222,0.545455,1.5
239,30,318,146,10,162,9680,2,13,308,146,18,0,10,28,18,12,1.07143,0.4,1.2
240,13,99,42,6,51,9898,3,13,93,42,4,0,6,10,4,9,1.3,0.692308,1.5
241,24,214,93,9,112,9784,2,13,205,93,13,0,9,22,13,11,1.09091,0.458333,1.22222
242,10,72,31,5,36,9926,2,13,67,31,3,0,5,8,3,7,1.25,0.7,1.4
243,16,225,102,8,115,9774,1,13,217,102,7,0,8,15,7,9,1.06667,0.5625,1.125
244,35,307,130,15,162,9691,2,13,292,130,18,0,15,33,18,17,1.06061,0.485714,1.13333
245,9,129,62,1,66,9868,3,13,128,62,5,0,1,6,5,4,1.5,0.444444,4
246,30,300,129,12,159,9700,0,13,288,129,18,0,12,30,18,12,1,0.4,1
247,13,153,66,7,80,9846,1,13,146,66,5,0,7,12,5,8,1.08333,0.615385,1.14286
248,20,199,88,8,103,9800,1,13,191,88,11,0,8,19,11,9,1.05263,0.45,1.125
249,26,205,92,7,106,9791,4,13,198,92,15,0,7,22,15,11,1.18182,0.423077,1.57143
250,18,204,90,10,104,9794,2,13,194,90,6,0,10,16,6,12,1.125,0.666667,1.2
251,14,122,56,4,62,9875,3,13,118,56,7,0,4,11,7,7,1.27273,0.5,1.75
252,27,343,159,10,174,9655,2,13,333,159,15,0,10,25,15,12,1.08,0.444444,1.2
253,22,206,92,7,107,9791,3,13,199,92,12,0,7,19,12,10,1.15789,0.454545,1.42857
254,8,83,37,4,42,9916,1,13,79,37,3,0,4,7,3,5,1.14286,0.625,1.25
255,27,298,135,8,155,9700,2,13,290,135,17,0,8,25,17,10,1.08,0.37037,1.25
256,21,282,129,6,147,9717,1,13,276,129,14,0,6,20,14,7,1.05,0.333333,1.16667
257,17,248,116,5,127,9749,3,13,243,116,9,0,5,14,9,8,1.21429,0.470588,1.6
258,21,159,68,7,84,9839,2,13,152,68,12,0,7,19,12,9,1.10526,0.428571,1.28571
259,14,164,76,3,85,9836,0,13,161,76,11,0,3,14,11,3,1,0.214286,1
260,28,376,174,8,194,9624,0,13,368,174,20,0,8,28,20,8,1,0.285714,1
261,15,141,64,3,74,9859,0,13,138,64,12,0,3,15,12,3,1,0.2,1
262,30,584,277,10,297,9413,3,13,574,277,17,0,10,27,17,13,1.11111,0.433333,1.3
263,24,134,55,9,70,9863,3,13,125,55,12,0,9,21,12,12,1.14286,0.5,1.33333
264,13,57,22,5,30,9940,3,13,52,22,5,0,5,10,5,8,1.3,0.615385,1.6
265,20,212,94,9,109,9788,0,13,203,94,11,0,9,20,11,9,1,0.45,1
266,26,203,87,12,104,9795,2,13,191,87,12,0,12,24,12,14,1.08333,0.538462,1.16667
267,27,296,134,10,152,9702,2,13,286,134,15,0,10,25,15,12,1.08,0.444444,1.2
268,23,80,34,5,41,9911,9,13,75,34,9,0,5,14,9,14,1.64286,0.608696,2.8
269,36,270,118,11,141,9729,1,13,259,118,24,0,11,35,24,12,1.02857,0.333333,1.09091
270,26,202,86,12,104,9797,1,13,190,86,13,0,12,25,13,13,1.04,0.5,1.08333
271,26,233,98,10,125,9766,1,13,223,98,15,0,10,25,15,11,1.04,0.423077,1.1
272,29,203,90,8,105,9796,1,13,195,90,20,0,8,28,20,9,1.03571,0.310345,1.125
273,23,105,40,10,55,9895,0,13,95,40,13,0,10,23,13,10,1,0.434783,1
274,35,430,197,13,220,9565,5,13,417,197,17,0,13,30,17,18,1.16667,0.514286,1.38462
275,34,314,144,10,160,9683,3,13,304,144,21,0,10,31,21,13,1.09677,0.382353,1.3
276,13,138,60,5,73,9862,0,13,133,60,8,0,5,13,8,5,1,0.384615,1
277,16,98,40,7,51,9899,3,13,91,40,6,0,7,13,6,10,1.23077,0.625,1.42857
278,17,169,72,9,88,9831,0,13,160,72,8,0,9,17,8,9,1,0.529412,1
279,17,128,52,9,67,9869,3,13,119,52,5,0,9,14,5,12,1.21429,0.705882,1.33333
280,9,77,34,4,39,9922,1,13,73,34,4,0,4,8,4,5,1.125,0.555556,1.25
281,18,161,71,6,84,9837,2,13,155,71,10,0,6,16,10,8,1.125,0.444444,1.33333
282,29,220,94,13,113,9777,3,13,207,94,13,0,13,26,13,16,1.11538,0.551724,1.23077
283,40,309,134,13,162,9687,4,13,296,134,23,0,13,36,23,17,1.11111,0.425,1.30769
284,15,100,46,3,51,9899,1,13,97,46,11,0,3,14,11,4,1.07143,0.266667,1.33333
285,28,171,72,11,88,9826,3,13,160,72,14,0,11,25,14,14,1.12,0.5,1.27273
286,26,192,82,9,101,9807,1,13,183,82,16,0,9,25,16,10,1.04,0.384615,1.11111
287,20,154,60,13,81,9845,1,13,141,60,6,0,13,19,6,14,1.05263,0.7,1.07692
288,10,53,23,4,26,9944,3,12,49,23,3,0,4,7,3,7,1.42857,0.7,1.75
