left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
111,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
112,1,25,13,0,12,49975,0,12,25,13,1,0,0,1,1,0,1,0,nan
113,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
114,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
115,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
116,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
117,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
118,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
119,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
120,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
121,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
122,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
123,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
124,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
125,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
126,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
127,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
128,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
129,2,47,22,1,24,49953,0,15,46,22,1,0,1,2,1,1,1,0.5,1
130,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
131,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
132,2,35,17,1,17,49964,1,14,34,17,0,0,1,1,0,2,2,1,2
133,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
134,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
135,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
136,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
137,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
138,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
139,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
140,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
141,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
142,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
143,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
144,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
145,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
146,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
147,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
148,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
149,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
150,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
151,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
152,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
153,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
154,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
155,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
156,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
157,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
158,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
159,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
160,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
161,1,31,16,0,15,49969,0,15,31,16,1,0,0,1,1,0,1,0,nan
162,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
163,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
164,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
165,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
166,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
167,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
168,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
169,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
170,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
171,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
172,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
173,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
174,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
175,1,33,17,0,16,49967,0,15,33,17,1,0,0,1,1,0,1,0,nan
176,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
177,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
178,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
179,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
180,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
181,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
182,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
183,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
184,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
185,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
186,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
187,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
188,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
189,2,29,15,0,14,49971,0,14,29,15,2,0,0,2,2,0,1,0,nan
190,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
191,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
192,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
193,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
194,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
195,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
196,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
197,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
198,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
199,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
200,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
201,0,21,11,0,10,49979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
202,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
203,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
204,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
205,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
206,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
207,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
208,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
209,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
210,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
211,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
212,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
213,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
214,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
215,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
216,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
217,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
218,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
219,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
220,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
221,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
222,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
223,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
224,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
225,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
226,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
227,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
228,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
229,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
230,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
231,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
232,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
233,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
234,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
235,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
236,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
237,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
238,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
239,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
240,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
241,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
242,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
243,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
244,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
245,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
246,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
247,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
248,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
249,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
250,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
251,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
252,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
253,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
254,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
255,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
256,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
257,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
258,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
259,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
260,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
261,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
262,1,25,13,0,12,49975,0,12,25,13,1,0,0,1,1,0,1,0,nan
263,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
264,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
265,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
266,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
267,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
268,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
269,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
270,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
271,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
272,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
273,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
274,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
275,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
276,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
277,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
278,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
279,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
280,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
281,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
282,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
283,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
284,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
285,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
286,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
287,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
288,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
289,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
290,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
291,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
292,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
293,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
294,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
295,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
296,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
297,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
298,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
299,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
300,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
301,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
302,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
303,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
304,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
305,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
306,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
307,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
308,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
309,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
310,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
311,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
312,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
313,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
314,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
315,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
316,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
