left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
21,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
22,1,45,21,1,23,49955,0,15,44,21,0,0,1,1,0,1,1,1,1
23,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
24,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
25,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
26,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
27,1,33,17,0,16,49967,0,14,33,17,1,0,0,1,1,0,1,0,nan
28,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
29,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
30,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
31,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
32,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
33,1,43,22,0,21,49957,0,15,43,22,1,0,0,1,1,0,1,0,nan
34,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
35,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
36,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
37,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
38,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
39,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
40,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
41,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
42,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
43,1,49,23,1,25,49951,0,15,48,23,0,0,1,1,0,1,1,1,1
44,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
45,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
46,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
47,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
48,0,51,26,0,25,49949,0,15,51,26,0,0,0,0,0,0,nan,nan,nan
49,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
50,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
51,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
52,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
53,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
54,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
55,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
56,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
57,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
58,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
59,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
60,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
61,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
62,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
63,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
64,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
65,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
66,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
67,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
68,0,51,26,0,25,49949,0,15,51,26,0,0,0,0,0,0,nan,nan,nan
69,2,31,14,1,16,49969,0,15,30,14,1,0,1,2,1,1,1,0.5,1
70,1,51,24,1,26,49949,0,15,50,24,0,0,1,1,0,1,1,1,1
71,0,47,24,0,23,49953,0,15,47,24,0,0,0,0,0,0,nan,nan,nan
72,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
73,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
74,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
75,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
76,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
77,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
78,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
79,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
80,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
81,0,35,18,0,17,49965,0,15,35,18,0,0,0,0,0,0,nan,nan,nan
82,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
83,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
84,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
85,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
86,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
87,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
88,1,64,32,0,32,49936,0,15,64,32,1,0,0,1,1,0,1,0,nan
89,0,67,34,0,33,49933,0,13,67,34,0,0,0,0,0,0,nan,nan,nan
90,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
91,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
92,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
93,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
94,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
95,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
96,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
97,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
98,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
99,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
100,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
101,1,33,17,0,16,49967,0,14,33,17,1,0,0,1,1,0,1,0,nan
102,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
103,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
104,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
105,0,49,25,0,24,49951,0,15,49,25,0,0,0,0,0,0,nan,nan,nan
106,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
107,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
108,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
109,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
110,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
111,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
112,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
113,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
114,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
115,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
116,1,61,31,0,30,49939,0,14,61,31,1,0,0,1,1,0,1,0,nan
117,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
118,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
119,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
120,1,42,20,1,21,49958,0,15,41,20,0,0,1,1,0,1,1,1,1
121,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
122,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
123,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
124,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
125,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
126,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
127,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
128,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
129,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
130,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
131,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
132,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
133,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
134,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
135,1,39,19,1,19,49961,0,15,38,19,0,0,1,1,0,1,1,1,1
136,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
137,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
138,0,47,24,0,23,49953,0,13,47,24,0,0,0,0,0,0,nan,nan,nan
139,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
140,1,47,24,0,23,49953,0,14,47,24,1,0,0,1,1,0,1,0,nan
141,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
142,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
143,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
144,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
145,0,27,14,0,13,49973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
146,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
147,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
148,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
149,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
150,0,70,34,0,36,49930,0,15,70,34,0,0,0,0,0,0,nan,nan,nan
151,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
152,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
153,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
154,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
155,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
156,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
157,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
158,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
159,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
160,0,45,22,0,23,49955,0,15,45,22,0,0,0,0,0,0,nan,nan,nan
161,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
162,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
163,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
164,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
165,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
166,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
167,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
168,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
169,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
170,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
171,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
172,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
173,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
174,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
175,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
176,0,51,26,0,25,49949,0,15,51,26,0,0,0,0,0,0,nan,nan,nan
177,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
178,0,41,21,0,20,49959,0,12,41,21,0,0,0,0,0,0,nan,nan,nan
179,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
180,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
181,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
182,0,65,33,0,32,49935,0,13,65,33,0,0,0,0,0,0,nan,nan,nan
183,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
184,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
185,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
186,0,35,17,0,18,49965,0,15,35,17,0,0,0,0,0,0,nan,nan,nan
187,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
188,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
189,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
190,1,55,26,1,28,49945,0,15,54,26,0,0,1,1,0,1,1,1,1
191,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
192,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
193,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
194,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
195,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
196,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
197,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
198,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
199,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
200,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
201,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
202,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
203,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
204,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
205,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
206,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
207,0,75,37,0,38,49925,0,15,75,37,0,0,0,0,0,0,nan,nan,nan
208,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
209,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
210,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
211,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
212,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
213,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
214,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
215,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
216,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
217,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
218,2,39,17,2,20,49961,0,15,37,17,0,0,2,2,0,2,1,1,1
219,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
220,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
221,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
222,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
223,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
224,0,77,39,0,38,49923,0,15,77,39,0,0,0,0,0,0,nan,nan,nan
225,1,35,18,0,17,49965,0,15,35,18,1,0,0,1,1,0,1,0,nan
226,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
227,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
228,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
229,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
230,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
231,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
232,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
233,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
234,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
235,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
236,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
237,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
238,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
239,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
240,0,33,16,0,17,49967,0,15,33,16,0,0,0,0,0,0,nan,nan,nan
241,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
242,0,51,26,0,25,49949,0,13,51,26,0,0,0,0,0,0,nan,nan,nan
243,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
244,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
245,0,49,24,0,25,49951,0,15,49,24,0,0,0,0,0,0,nan,nan,nan
246,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
247,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
248,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
249,2,33,17,0,16,49967,0,14,33,17,2,0,0,2,2,0,1,0,nan
250,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
251,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
252,1,45,23,0,22,49955,0,14,45,23,1,0,0,1,1,0,1,0,nan
253,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
254,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
255,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
256,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
257,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
258,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
259,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
260,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
261,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
262,2,38,18,1,19,49962,0,15,37,18,1,0,1,2,1,1,1,0.5,1
263,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
264,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
265,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
266,0,41,21,0,20,49959,0,15,41,21,0,0,0,0,0,0,nan,nan,nan
267,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
268,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
269,1,53,27,0,26,49947,0,15,53,27,1,0,0,1,1,0,1,0,nan
270,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
271,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
272,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
273,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
274,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
275,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
276,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
277,0,29,15,0,14,49971,0,12,29,15,0,0,0,0,0,0,nan,nan,nan
278,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
279,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
280,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
281,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
282,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
283,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
284,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
285,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
286,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
287,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
288,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
289,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
290,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
291,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
292,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
293,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
294,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
295,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
296,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
297,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
298,1,39,20,0,19,49961,0,14,39,20,1,0,0,1,1,0,1,0,nan
299,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
300,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
301,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
302,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
303,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
304,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
305,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
306,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
307,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
308,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
309,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
310,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
311,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
312,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
313,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
314,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
315,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
316,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
