left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,233,567,187,62,318,49361,72,15,505,187,99,0,62,161,99,134,1.4472,0.575107,2.16129
21,160,385,136,43,206,49536,79,15,342,136,38,0,43,81,38,122,1.97531,0.7625,2.83721
22,205,481,161,55,265,49456,63,15,426,161,87,0,55,142,87,118,1.44366,0.57561,2.14545
23,246,860,315,73,472,49082,58,15,787,315,115,0,73,188,115,131,1.30851,0.53252,1.79452
24,107,239,84,18,137,49732,29,15,221,84,60,0,18,78,60,47,1.37179,0.439252,2.61111
25,191,496,173,45,278,49441,63,15,451,173,83,0,45,128,83,108,1.49219,0.565445,2.4
26,57,182,71,15,96,49794,24,15,167,71,18,0,15,33,18,39,1.72727,0.684211,2.6
27,45,148,58,11,79,49835,17,15,137,58,17,0,11,28,17,28,1.60714,0.622222,2.54545
28,119,322,111,31,180,49639,39,15,291,111,49,0,31,80,49,70,1.4875,0.588235,2.25806
29,142,445,156,42,247,49523,32,15,403,156,68,0,42,110,68,74,1.29091,0.521127,1.7619
30,88,184,58,25,101,49783,33,15,159,58,30,0,25,55,30,58,1.6,0.659091,2.32
31,106,315,116,24,175,49644,41,15,291,116,41,0,24,65,41,65,1.63077,0.613208,2.70833
32,176,482,184,42,256,49439,79,15,440,184,55,0,42,97,55,121,1.81443,0.6875,2.88095
33,123,291,105,26,160,49663,46,15,265,105,51,0,26,77,51,72,1.5974,0.585366,2.76923
34,99,318,115,31,172,49655,27,15,287,115,41,0,31,72,41,58,1.375,0.585859,1.87097
35,196,367,125,45,197,49543,90,15,322,125,61,0,45,106,61,135,1.84906,0.688776,3
36,176,357,108,48,201,49585,58,15,309,108,70,0,48,118,70,106,1.49153,0.602273,2.20833
37,125,475,170,41,264,49491,34,15,434,170,50,0,41,91,50,75,1.37363,0.6,1.82927
38,166,367,137,31,199,49566,67,15,336,137,68,0,31,99,68,98,1.67677,0.590361,3.16129
39,149,323,117,32,174,49608,69,15,291,117,48,0,32,80,48,101,1.8625,0.677852,3.15625
40,137,263,95,29,139,49667,70,15,234,95,38,0,29,67,38,99,2.04478,0.722628,3.41379
41,243,514,161,62,291,49414,72,15,452,161,109,0,62,171,109,134,1.42105,0.55144,2.16129
42,273,908,321,79,508,49026,66,15,829,321,128,0,79,207,128,145,1.31884,0.531136,1.83544
43,218,492,176,48,268,49414,94,15,444,176,76,0,48,124,76,142,1.75806,0.651376,2.95833
44,66,187,58,25,104,49787,26,15,162,58,15,0,25,40,15,51,1.65,0.772727,2.04
45,140,488,187,35,266,49472,40,15,453,187,65,0,35,100,65,75,1.4,0.535714,2.14286
46,226,497,152,67,278,49425,78,15,430,152,81,0,67,148,81,145,1.52703,0.641593,2.16418
47,201,524,192,46,286,49401,75,15,478,192,80,0,46,126,80,121,1.59524,0.60199,2.63043
48,250,800,285,73,442,49141,59,15,727,285,118,0,73,191,118,132,1.3089,0.528,1.80822
49,65,163,64,13,86,49803,34,15,150,64,18,0,13,31,18,47,2.09677,0.723077,3.61538
50,137,327,116,33,178,49615,58,15,294,116,46,0,33,79,46,91,1.73418,0.664234,2.75758
51,134,400,154,25,221,49554,46,15,375,154,63,0,25,88,63,71,1.52273,0.529851,2.84
52,270,828,309,72,447,49076,96,15,756,309,102,0,72,174,102,168,1.55172,0.622222,2.33333
53,142,364,144,24,196,49558,78,15,340,144,40,0,24,64,40,102,2.21875,0.71831,4.25
54,267,578,203,60,315,49300,122,15,518,203,85,0,60,145,85,182,1.84138,0.681648,3.03333
55,254,577,174,78,325,49350,73,15,499,174,103,0,78,181,103,151,1.40331,0.594488,1.9359
56,146,419,156,35,228,49531,50,15,384,156,61,0,35,96,61,85,1.52083,0.582192,2.42857
57,158,509,172,57,280,49451,40,15,452,172,61,0,57,118,61,97,1.33898,0.613924,1.70175
58,160,476,168,49,259,49470,54,15,427,168,57,0,49,106,57,103,1.50943,0.64375,2.10204
59,156,312,106,33,173,49639,49,15,279,106,74,0,33,107,74,82,1.45794,0.525641,2.48485
60,248,781,282,75,424,49152,67,15,706,282,106,0,75,181,106,142,1.37017,0.572581,1.89333
61,251,720,268,63,389,49192,88,15,657,268,100,0,63,163,100,151,1.53988,0.601594,2.39683
62,236,558,201,52,305,49342,100,15,506,201,84,0,52,136,84,152,1.73529,0.644068,2.92308
63,147,426,166,30,230,49508,66,15,396,166,51,0,30,81,51,96,1.81481,0.653061,3.2
64,264,804,292,73,439,49118,78,15,731,292,113,0,73,186,113,151,1.41935,0.57197,2.06849
65,223,641,235,61,345,49294,65,15,580,235,97,0,61,158,97,126,1.41139,0.565022,2.06557
66,149,442,151,47,244,49509,49,15,395,151,53,0,47,100,53,96,1.49,0.644295,2.04255
67,268,748,249,87,412,49174,78,15,661,249,103,0,87,190,103,165,1.41053,0.615672,1.89655
68,245,498,146,76,276,49428,74,15,422,146,95,0,76,171,95,150,1.43275,0.612245,1.97368
69,195,516,178,53,285,49415,69,15,463,178,73,0,53,126,73,122,1.54762,0.625641,2.30189
70,233,512,181,52,279,49378,110,15,460,181,71,0,52,123,71,162,1.89431,0.695279,3.11538
71,128,205,52,39,114,49752,43,15,166,52,46,0,39,85,46,82,1.50588,0.640625,2.10256
72,146,266,67,47,152,49686,48,15,219,67,51,0,47,98,51,95,1.4898,0.650685,2.02128
73,257,749,271,70,408,49166,85,15,679,271,102,0,70,172,102,155,1.49419,0.603113,2.21429
74,295,921,339,84,498,48984,95,15,837,339,116,0,84,200,116,179,1.475,0.60678,2.13095
75,162,528,185,49,294,49431,41,15,479,185,72,0,49,121,72,90,1.33884,0.555556,1.83673
76,160,365,115,47,203,49576,59,15,318,115,54,0,47,101,54,106,1.58416,0.6625,2.25532
77,129,316,115,29,172,49616,68,15,287,115,32,0,29,61,32,97,2.11475,0.751938,3.34483
78,178,500,191,40,269,49427,73,15,460,191,65,0,40,105,65,113,1.69524,0.634831,2.825
79,71,131,52,10,69,49820,49,15,121,52,12,0,10,22,12,59,3.22727,0.830986,5.9
80,157,439,161,37,241,49504,57,15,402,161,63,0,37,100,63,94,1.57,0.598726,2.54054
81,146,472,173,45,254,49479,49,15,427,173,52,0,45,97,52,94,1.50515,0.643836,2.08889
82,141,383,144,33,206,49561,56,15,350,144,52,0,33,85,52,89,1.65882,0.631206,2.69697
83,278,802,283,71,448,49134,64,15,731,283,143,0,71,214,143,135,1.29907,0.485612,1.90141
84,143,312,105,33,174,49637,51,15,279,105,59,0,33,92,59,84,1.55435,0.587413,2.54545
85,208,424,140,52,232,49494,82,15,372,140,74,0,52,126,74,134,1.65079,0.644231,2.57692
86,192,342,85,61,196,49598,60,15,281,85,71,0,61,132,71,121,1.45455,0.630208,1.98361
87,238,779,276,73,430,49158,63,15,706,276,102,0,73,175,102,136,1.36,0.571429,1.86301
88,158,450,159,49,242,49509,41,15,401,159,68,0,49,117,68,90,1.35043,0.56962,1.83673
89,287,678,238,74,366,49204,118,15,604,238,95,0,74,169,95,192,1.69822,0.66899,2.59459
90,270,625,211,68,346,49276,99,15,557,211,103,0,68,171,103,167,1.57895,0.618519,2.45588
91,190,339,97,47,195,49591,70,15,292,97,73,0,47,120,73,117,1.58333,0.615789,2.48936
92,222,521,192,46,283,49386,93,15,475,192,83,0,46,129,83,139,1.72093,0.626126,3.02174
93,165,511,179,49,283,49449,40,15,462,179,76,0,49,125,76,89,1.32,0.539394,1.81633
94,108,313,120,24,169,49647,40,15,289,120,44,0,24,68,44,64,1.58824,0.592593,2.66667
95,226,600,196,70,334,49347,53,15,530,196,103,0,70,173,103,123,1.30636,0.544248,1.75714
96,218,506,158,62,286,49430,64,15,444,158,92,0,62,154,92,126,1.41558,0.577982,2.03226
97,110,243,84,26,133,49710,47,15,217,84,37,0,26,63,37,73,1.74603,0.663636,2.80769
98,197,398,125,55,218,49522,80,15,343,125,62,0,55,117,62,135,1.68376,0.685279,2.45455
99,124,357,122,34,201,49602,41,15,323,122,49,0,34,83,49,75,1.49398,0.604839,2.20588
100,161,453,162,46,245,49503,44,15,407,162,71,0,46,117,71,90,1.37607,0.559006,1.95652
101,111,342,116,36,190,49624,34,15,306,116,41,0,36,77,41,70,1.44156,0.630631,1.94444
102,157,245,75,34,136,49693,62,15,211,75,61,0,34,95,61,96,1.65263,0.611465,2.82353
103,170,551,213,44,294,49395,54,15,507,213,72,0,44,116,72,98,1.46552,0.576471,2.22727
104,253,828,297,71,460,49111,61,15,757,297,121,0,71,192,121,132,1.31771,0.521739,1.85915
105,258,695,241,70,384,49216,89,15,625,241,99,0,70,169,99,159,1.52663,0.616279,2.27143
106,247,791,287,72,432,49134,75,15,719,287,100,0,72,172,100,147,1.43605,0.595142,2.04167
107,67,128,42,15,71,49846,26,15,113,42,26,0,15,41,26,41,1.63415,0.61194,2.73333
108,208,569,194,55,320,49388,43,15,514,194,110,0,55,165,110,98,1.26061,0.471154,1.78182
109,71,182,66,18,98,49781,37,15,164,66,16,0,18,34,16,55,2.08824,0.774648,3.05556
110,165,518,196,40,282,49427,55,15,478,196,70,0,40,110,70,95,1.5,0.575758,2.375
111,122,346,133,19,194,49617,37,15,327,133,66,0,19,85,66,56,1.43529,0.459016,2.94737
112,209,582,214,46,322,49351,67,15,536,214,96,0,46,142,96,113,1.47183,0.54067,2.45652
113,210,487,164,53,270,49443,70,15,434,164,87,0,53,140,87,123,1.5,0.585714,2.32075
114,276,796,277,79,440,49122,82,15,717,277,115,0,79,194,115,161,1.42268,0.583333,2.03797
115,262,893,354,62,477,48988,119,15,831,354,81,0,62,143,81,181,1.83217,0.69084,2.91935
116,188,589,218,54,317,49351,60,15,535,218,74,0,54,128,74,114,1.46875,0.606383,2.11111
117,155,349,117,40,192,49588,63,15,309,117,52,0,40,92,52,103,1.68478,0.664516,2.575
118,139,450,176,36,238,49500,50,15,414,176,53,0,36,89,53,86,1.5618,0.618705,2.38889
119,233,451,154,49,248,49428,121,15,402,154,63,0,49,112,63,170,2.08036,0.729614,3.46939
120,293,734,244,82,408,49180,86,15,652,244,125,0,82,207,125,168,1.41546,0.573379,2.04878
121,249,808,294,72,442,49113,79,15,736,294,98,0,72,170,98,151,1.46471,0.606426,2.09722
122,244,744,273,70,401,49168,88,15,674,273,86,0,70,156,86,158,1.5641,0.647541,2.25714
123,167,486,174,44,268,49462,52,15,442,174,71,0,44,115,71,96,1.45217,0.57485,2.18182
124,208,613,203,66,344,49341,46,15,547,203,96,0,66,162,96,112,1.28395,0.538462,1.69697
125,250,791,292,61,438,49130,79,15,730,292,110,0,61,171,110,140,1.46199,0.56,2.29508
126,199,460,165,43,252,49461,79,15,417,165,77,0,43,120,77,122,1.65833,0.613065,2.83721
127,224,472,152,58,262,49451,77,15,414,152,89,0,58,147,89,135,1.52381,0.602679,2.32759
128,283,829,288,82,459,49099,72,15,747,288,129,0,82,211,129,154,1.34123,0.54417,1.87805
129,164,479,183,39,257,49456,65,15,440,183,60,0,39,99,60,104,1.65657,0.634146,2.66667
130,231,522,167,66,289,49401,77,15,456,167,88,0,66,154,88,143,1.5,0.619048,2.16667
131,217,496,139,73,284,49436,68,15,423,139,76,0,73,149,76,141,1.45638,0.64977,1.93151
132,135,438,173,30,235,49518,44,15,408,173,61,0,30,91,61,74,1.48352,0.548148,2.46667
133,277,799,275,85,439,49111,90,15,714,275,102,0,85,187,102,175,1.48128,0.631769,2.05882
134,283,1040,416,68,556,48836,124,15,972,416,91,0,68,159,91,192,1.77987,0.678445,2.82353
135,237,766,273,77,416,49157,77,15,689,273,83,0,77,160,83,154,1.48125,0.649789,2
136,245,359,130,35,194,49489,152,15,324,130,58,0,35,93,58,187,2.63441,0.763265,5.34286
137,255,915,348,73,494,48989,96,15,842,348,86,0,73,159,86,169,1.60377,0.662745,2.31507
138,232,879,332,59,488,49076,45,15,820,332,128,0,59,187,128,104,1.24064,0.448276,1.76271
139,265,854,309,79,466,49070,76,15,775,309,110,0,79,189,110,155,1.40212,0.584906,1.96203
140,231,737,264,68,405,49191,72,15,669,264,91,0,68,159,91,140,1.45283,0.606061,2.05882
141,160,530,181,56,293,49442,28,15,474,181,76,0,56,132,76,84,1.21212,0.525,1.5
142,257,743,272,65,406,49172,85,15,678,272,107,0,65,172,107,150,1.49419,0.583658,2.30769
143,132,246,72,35,139,49696,58,15,211,72,39,0,35,74,39,93,1.78378,0.704545,2.65714
144,238,686,241,63,382,49242,72,15,623,241,103,0,63,166,103,135,1.43373,0.567227,2.14286
145,147,330,115,36,179,49610,60,15,294,115,51,0,36,87,51,96,1.68966,0.653061,2.66667
146,273,942,370,64,508,48945,113,15,878,370,96,0,64,160,96,177,1.70625,0.648352,2.76562
147,181,478,155,58,265,49467,55,15,420,155,68,0,58,126,68,113,1.43651,0.624309,1.94828
148,168,503,175,48,280,49457,40,15,455,175,80,0,48,128,80,88,1.3125,0.52381,1.83333
149,158,483,181,36,266,49466,51,15,447,181,71,0,36,107,71,87,1.47664,0.550633,2.41667
150,208,560,201,54,305,49373,67,15,506,201,87,0,54,141,87,121,1.47518,0.581731,2.24074
151,127,237,79,29,129,49699,64,15,208,79,34,0,29,63,34,93,2.01587,0.732283,3.2069
152,145,421,161,35,225,49515,64,15,386,161,46,0,35,81,46,99,1.79012,0.682759,2.82857
153,144,244,58,48,138,49704,52,15,196,58,44,0,48,92,44,100,1.56522,0.694444,2.08333
154,131,425,160,38,227,49526,49,15,387,160,44,0,38,82,44,87,1.59756,0.664122,2.28947
155,84,297,107,24,166,49680,23,15,273,107,37,0,24,61,37,47,1.37705,0.559524,1.95833
156,133,321,113,31,177,49621,58,15,290,113,44,0,31,75,44,89,1.77333,0.669173,2.87097
157,100,198,61,28,109,49764,38,15,170,61,34,0,28,62,34,66,1.6129,0.66,2.35714
158,210,495,170,50,275,49433,72,15,445,170,88,0,50,138,88,122,1.52174,0.580952,2.44
159,152,305,95,41,169,49633,62,15,264,95,49,0,41,90,49,103,1.68889,0.677632,2.5122
160,236,513,170,55,288,49407,80,15,458,170,101,0,55,156,101,135,1.51282,0.572034,2.45455
161,121,269,92,29,148,49680,51,15,240,92,41,0,29,70,41,80,1.72857,0.661157,2.75862
162,205,489,177,48,264,49423,88,15,441,177,69,0,48,117,69,136,1.75214,0.663415,2.83333
163,192,504,162,63,279,49437,59,15,441,162,70,0,63,133,70,122,1.44361,0.635417,1.93651
164,226,435,138,49,248,49480,85,15,386,138,92,0,49,141,92,134,1.60284,0.59292,2.73469
165,144,466,154,53,259,49495,39,15,413,154,52,0,53,105,52,92,1.37143,0.638889,1.73585
166,280,773,281,69,423,49125,102,15,704,281,109,0,69,178,109,171,1.57303,0.610714,2.47826
167,229,691,267,53,371,49226,83,15,638,267,93,0,53,146,93,136,1.56849,0.593886,2.56604
168,256,853,322,73,458,49054,93,15,780,322,90,0,73,163,90,166,1.57055,0.648438,2.27397
169,270,929,341,77,511,48998,73,15,852,341,120,0,77,197,120,150,1.37056,0.555556,1.94805
170,208,529,170,64,295,49416,55,15,465,170,89,0,64,153,89,119,1.35948,0.572115,1.85938
171,105,217,84,16,117,49725,58,15,201,84,31,0,16,47,31,74,2.23404,0.704762,4.625
172,255,737,283,63,391,49146,117,15,674,283,75,0,63,138,75,180,1.84783,0.705882,2.85714
173,139,373,125,34,214,49595,32,15,339,125,73,0,34,107,73,66,1.29907,0.47482,1.94118
174,205,556,205,50,301,49356,88,15,506,205,67,0,50,117,67,138,1.75214,0.673171,2.76
175,123,292,104,28,160,49661,47,15,264,104,48,0,28,76,48,75,1.61842,0.609756,2.67857
176,268,745,269,73,403,49154,101,15,672,269,94,0,73,167,94,174,1.60479,0.649254,2.38356
177,276,820,289,74,457,49098,82,15,746,289,120,0,74,194,120,156,1.42268,0.565217,2.10811
178,150,441,155,42,244,49526,33,15,399,155,75,0,42,117,75,75,1.28205,0.5,1.78571
179,159,365,124,39,202,49594,41,15,326,124,79,0,39,118,79,80,1.34746,0.503145,2.05128
180,265,760,267,79,414,49172,68,15,681,267,118,0,79,197,118,147,1.34518,0.554717,1.86076
181,255,784,303,67,414,49120,96,15,717,303,92,0,67,159,92,163,1.60377,0.639216,2.43284
182,122,282,112,20,150,49649,69,15,262,112,33,0,20,53,33,89,2.30189,0.729508,4.45
183,278,773,270,75,428,49127,100,15,698,270,103,0,75,178,103,175,1.5618,0.629496,2.33333
184,261,756,260,74,422,49169,75,15,682,260,112,0,74,186,112,149,1.40323,0.570881,2.01351
185,164,478,183,40,255,49458,64,15,438,183,60,0,40,100,60,104,1.64,0.634146,2.6
186,107,287,102,30,155,49674,39,15,257,102,38,0,30,68,38,69,1.57353,0.64486,2.3
187,198,427,141,52,234,49491,82,15,375,141,64,0,52,116,64,134,1.7069,0.676768,2.57692
188,269,732,271,67,394,49173,95,15,665,271,107,0,67,174,107,162,1.54598,0.60223,2.41791
189,239,521,175,63,283,49399,80,15,458,175,96,0,63,159,96,143,1.50314,0.598326,2.26984
190,230,570,196,57,317,49369,61,15,513,196,112,0,57,169,112,118,1.36095,0.513043,2.07018
191,241,548,179,66,303,49378,74,15,482,179,101,0,66,167,101,140,1.44311,0.580913,2.12121
192,235,655,223,71,361,49281,64,15,584,223,100,0,71,171,100,135,1.37427,0.574468,1.90141
193,135,313,112,30,171,49640,47,15,283,112,58,0,30,88,58,77,1.53409,0.57037,2.56667
194,279,866,309,78,479,49068,66,15,788,309,135,0,78,213,135,144,1.30986,0.516129,1.84615
195,169,496,166,58,272,49451,53,15,438,166,58,0,58,116,58,111,1.4569,0.656805,1.91379
196,246,560,185,62,313,49345,95,15,498,185,89,0,62,151,89,157,1.62914,0.638211,2.53226
197,256,647,226,67,354,49268,85,15,580,226,104,0,67,171,104,152,1.49708,0.59375,2.26866
198,201,461,155,54,252,49481,58,15,407,155,89,0,54,143,89,112,1.40559,0.557214,2.07407
199,149,332,99,46,187,49619,49,15,286,99,54,0,46,100,54,95,1.49,0.637584,2.06522
200,286,716,256,74,386,49165,119,15,642,256,93,0,74,167,93,193,1.71257,0.674825,2.60811
201,59,176,69,8,99,49804,20,15,168,69,31,0,8,39,31,28,1.51282,0.474576,3.5
202,239,623,230,54,339,49282,95,15,569,230,90,0,54,144,90,149,1.65972,0.623431,2.75926
203,144,500,196,31,273,49456,44,15,469,196,69,0,31,100,69,75,1.44,0.520833,2.41935
204,168,543,189,52,302,49412,45,15,491,189,71,0,52,123,71,97,1.36585,0.577381,1.86538
205,172,429,158,38,233,49501,70,15,391,158,64,0,38,102,64,108,1.68627,0.627907,2.84211
206,140,440,170,35,235,49505,55,15,405,170,50,0,35,85,50,90,1.64706,0.642857,2.57143
207,265,731,244,82,405,49179,90,15,649,244,93,0,82,175,93,172,1.51429,0.649057,2.09756
208,159,329,97,50,182,49611,60,15,279,97,49,0,50,99,49,110,1.60606,0.691824,2.2
209,178,494,159,61,274,49461,45,15,433,159,72,0,61,133,72,106,1.33835,0.595506,1.7377
210,120,293,91,39,163,49656,51,15,254,91,30,0,39,69,30,90,1.73913,0.75,2.30769
211,109,177,59,23,95,49767,56,15,154,59,30,0,23,53,30,79,2.0566,0.724771,3.43478
212,266,753,258,72,423,49163,84,15,681,258,110,0,72,182,110,156,1.46154,0.586466,2.16667
213,206,486,166,57,263,49441,73,15,429,166,76,0,57,133,76,130,1.54887,0.631068,2.2807
214,164,240,83,27,130,49669,91,15,213,83,46,0,27,73,46,118,2.24658,0.719512,4.37037
215,166,497,184,46,267,49441,62,15,451,184,58,0,46,104,58,108,1.59615,0.650602,2.34783
216,253,727,254,76,397,49189,84,15,651,254,93,0,76,169,93,160,1.49704,0.632411,2.10526
217,117,230,82,24,124,49711,59,15,206,82,34,0,24,58,34,83,2.01724,0.709402,3.45833
218,203,477,163,53,261,49450,73,15,424,163,77,0,53,130,77,126,1.56154,0.62069,2.37736
219,199,458,144,62,252,49467,75,15,396,144,62,0,62,124,62,137,1.60484,0.688442,2.20968
220,161,490,168,53,269,49466,44,15,437,168,64,0,53,117,64,97,1.37607,0.602484,1.83019
221,265,793,272,82,439,49134,73,15,711,272,110,0,82,192,110,155,1.38021,0.584906,1.89024
222,87,249,96,17,136,49718,33,15,232,96,37,0,17,54,37,50,1.61111,0.574713,2.94118
223,255,542,165,73,304,49384,74,15,469,165,108,0,73,181,108,147,1.40884,0.576471,2.0137
224,274,774,259,89,426,49148,78,15,685,259,107,0,89,196,107,167,1.39796,0.609489,1.8764
225,59,155,58,13,84,49820,25,15,142,58,21,0,13,34,21,38,1.73529,0.644068,2.92308
226,162,401,136,45,220,49541,58,15,356,136,59,0,45,104,59,103,1.55769,0.635802,2.28889
227,172,575,226,38,311,49368,57,15,537,226,77,0,38,115,77,95,1.49565,0.552326,2.5
228,203,415,138,46,231,49494,91,15,369,138,66,0,46,112,66,137,1.8125,0.674877,2.97826
229,159,473,170,44,259,49478,49,15,429,170,66,0,44,110,66,93,1.44545,0.584906,2.11364
230,262,760,268,73,419,49167,73,15,687,268,116,0,73,189,116,146,1.38624,0.557252,2
231,219,450,151,51,248,49468,82,15,399,151,86,0,51,137,86,133,1.59854,0.607306,2.60784
232,188,424,147,48,229,49500,76,15,376,147,64,0,48,112,64,124,1.67857,0.659574,2.58333
233,258,847,310,67,470,49062,91,15,780,310,100,0,67,167,100,158,1.54491,0.612403,2.35821
234,206,502,157,65,280,49430,68,15,437,157,73,0,65,138,73,133,1.49275,0.645631,2.04615
235,263,728,275,60,393,49169,103,15,668,275,100,0,60,160,100,163,1.64375,0.619772,2.71667
236,246,674,240,68,366,49248,78,15,606,240,100,0,68,168,100,146,1.46429,0.593496,2.14706
237,249,636,224,69,343,49282,82,15,567,224,98,0,69,167,98,151,1.49102,0.606426,2.18841
238,112,153,45,22,86,49784,63,15,131,45,27,0,22,49,27,85,2.28571,0.758929,3.86364
239,284,820,298,70,452,49086,94,15,750,298,120,0,70,190,120,164,1.49474,0.577465,2.34286
240,279,740,259,80,401,49165,95,15,660,259,104,0,80,184,104,175,1.5163,0.62724,2.1875
241,106,229,79,26,124,49728,43,15,203,79,37,0,26,63,37,69,1.68254,0.650943,2.65385
242,165,563,201,51,311,49396,41,15,512,201,73,0,51,124,73,92,1.33065,0.557576,1.80392
243,153,454,174,37,243,49478,68,15,417,174,48,0,37,85,48,105,1.8,0.686275,2.83784
244,117,304,103,32,169,49658,38,15,272,103,47,0,32,79,47,70,1.48101,0.598291,2.1875
245,293,868,299,92,477,49043,89,15,776,299,112,0,92,204,112,181,1.43627,0.617747,1.96739
246,181,469,173,42,254,49458,73,15,427,173,66,0,42,108,66,115,1.67593,0.635359,2.7381
247,251,713,260,69,384,49213,74,15,644,260,108,0,69,177,108,143,1.41808,0.569721,2.07246
248,185,587,222,46,319,49356,57,15,541,222,82,0,46,128,82,103,1.44531,0.556757,2.23913
249,272,611,204,73,334,49273,116,15,538,204,83,0,73,156,83,189,1.74359,0.694853,2.58904
250,128,295,103,35,157,49657,48,15,260,103,45,0,35,80,45,83,1.6,0.648438,2.37143
251,88,265,95,28,142,49709,26,15,237,95,34,0,28,62,34,54,1.41935,0.613636,1.92857
252,291,773,272,69,432,49127,100,15,704,272,122,0,69,191,122,169,1.52356,0.580756,2.44928
253,276,877,318,84,475,49041,82,15,793,318,110,0,84,194,110,166,1.42268,0.601449,1.97619
254,273,770,258,79,433,49149,81,15,691,258,113,0,79,192,113,160,1.42188,0.586081,2.02532
255,282,771,263,80,428,49150,79,15,691,263,123,0,80,203,123,159,1.38916,0.56383,1.9875
256,81,155,47,22,86,49810,35,15,133,47,24,0,22,46,24,57,1.76087,0.703704,2.59091
257,259,663,251,50,362,49219,118,15,613,251,91,0,50,141,91,168,1.83688,0.648649,3.36
258,277,636,219,70,347,49253,111,15,566,219,96,0,70,166,96,181,1.66867,0.65343,2.58571
259,66,150,54,16,80,49817,33,15,134,54,17,0,16,33,17,49,2,0.742424,3.0625
260,179,482,181,36,265,49464,54,15,446,181,89,0,36,125,89,90,1.432,0.502793,2.5
261,105,265,88,29,148,49700,35,15,236,88,41,0,29,70,41,64,1.5,0.609524,2.2069
262,243,840,310,71,459,49087,73,15,769,310,99,0,71,170,99,144,1.42941,0.592593,2.02817
263,193,248,68,43,137,49663,89,15,205,68,61,0,43,104,61,132,1.85577,0.683938,3.06977
264,142,273,96,27,150,49660,67,15,246,96,48,0,27,75,48,94,1.89333,0.661972,3.48148
265,281,895,329,71,495,49018,87,15,824,329,123,0,71,194,123,158,1.44845,0.562278,2.22535
266,213,490,163,55,272,49441,69,15,435,163,89,0,55,144,89,124,1.47917,0.58216,2.25455
267,176,322,101,47,174,49619,59,15,275,101,70,0,47,117,70,106,1.50427,0.602273,2.25532
268,281,799,259,98,442,49120,81,15,701,259,102,0,98,200,102,179,1.405,0.637011,1.82653
269,287,743,250,79,414,49157,100,15,664,250,108,0,79,187,108,179,1.53476,0.623693,2.26582
270,149,511,177,47,287,49443,46,15,464,177,56,0,47,103,56,93,1.4466,0.624161,1.97872
271,269,820,279,83,458,49113,67,15,737,279,119,0,83,202,119,150,1.33168,0.557621,1.80723
272,258,779,272,80,427,49136,85,15,699,272,93,0,80,173,93,165,1.49133,0.639535,2.0625
273,181,299,84,47,168,49630,71,15,252,84,63,0,47,110,63,118,1.64545,0.651934,2.51064
274,113,377,134,35,208,49591,32,15,342,134,46,0,35,81,46,67,1.39506,0.59292,1.91429
275,249,819,309,66,444,49093,88,15,753,309,95,0,66,161,95,154,1.54658,0.618474,2.33333
276,166,510,190,44,276,49435,55,15,466,190,67,0,44,111,67,99,1.4955,0.596386,2.25
