left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
102,1,29,14,1,14,1971,0,10,28,14,0,0,1,1,0,1,1,1,1
103,1,39,19,1,19,1961,0,10,38,19,0,0,1,1,0,1,1,1,1
104,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
105,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
106,0,29,15,0,14,1971,0,8,29,15,0,0,0,0,0,0,nan,nan,nan
107,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
108,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
109,2,27,12,2,13,1973,0,10,25,12,0,0,2,2,0,2,1,1,1
110,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
111,0,25,13,0,12,1975,0,7,25,13,0,0,0,0,0,0,nan,nan,nan
112,2,23,11,1,11,1977,0,10,22,11,1,0,1,2,1,1,1,0.5,1
113,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
114,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
115,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
116,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
117,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
118,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
119,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
120,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
121,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
122,1,33,16,1,16,1967,0,10,32,16,0,0,1,1,0,1,1,1,1
123,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
124,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
125,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
126,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
127,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
128,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
129,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
130,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
131,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
132,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
133,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
134,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
135,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
136,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
137,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
138,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
139,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
140,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
141,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
142,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
143,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
144,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
145,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
146,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
147,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
148,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
149,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
150,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
151,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
152,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
153,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
154,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
155,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
156,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
157,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
158,0,42,21,0,21,1958,0,10,42,21,0,0,0,0,0,0,nan,nan,nan
159,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
160,0,25,13,0,12,1975,0,7,25,13,0,0,0,0,0,0,nan,nan,nan
161,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
162,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
163,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
164,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
165,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
166,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
167,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
168,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
169,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
170,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
171,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
172,1,22,10,1,11,1978,0,10,21,10,0,0,1,1,0,1,1,1,1
173,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
174,1,45,22,1,22,1955,0,10,44,22,0,0,1,1,0,1,1,1,1
175,1,21,11,0,10,1979,0,9,21,11,1,0,0,1,1,0,1,0,nan
176,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
177,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
178,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
179,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
180,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
181,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
182,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
183,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
184,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
185,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
186,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
187,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
188,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
189,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
190,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
191,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
192,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
193,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
194,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
195,1,30,15,0,15,1970,0,10,30,15,1,0,0,1,1,0,1,0,nan
196,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
197,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
198,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
199,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
200,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
201,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
202,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
203,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
204,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
205,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
206,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
207,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
208,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
209,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
210,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
211,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
212,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
213,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
214,0,28,14,0,14,1972,0,10,28,14,0,0,0,0,0,0,nan,nan,nan
215,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
216,0,19,10,0,9,1981,0,7,19,10,0,0,0,0,0,0,nan,nan,nan
217,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
218,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
219,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
220,1,33,16,1,16,1967,0,10,32,16,0,0,1,1,0,1,1,1,1
221,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
222,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
223,1,35,18,0,17,1965,0,9,35,18,1,0,0,1,1,0,1,0,nan
224,1,31,16,0,15,1969,0,9,31,16,1,0,0,1,1,0,1,0,nan
225,1,35,17,1,17,1965,0,10,34,17,0,0,1,1,0,1,1,1,1
226,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
227,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
228,0,20,10,0,10,1980,0,10,20,10,0,0,0,0,0,0,nan,nan,nan
229,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
230,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
231,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
232,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
233,0,21,11,0,10,1979,0,8,21,11,0,0,0,0,0,0,nan,nan,nan
234,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
235,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
236,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
237,1,31,16,0,15,1969,0,10,31,16,1,0,0,1,1,0,1,0,nan
238,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
239,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
240,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
241,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
242,0,20,10,0,10,1980,0,10,20,10,0,0,0,0,0,0,nan,nan,nan
243,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
244,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
245,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
246,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
247,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
248,0,22,11,0,11,1978,0,10,22,11,0,0,0,0,0,0,nan,nan,nan
249,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
250,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
251,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
252,1,35,17,1,17,1965,0,10,34,17,0,0,1,1,0,1,1,1,1
253,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
254,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
255,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
256,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
257,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
258,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
259,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
260,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
261,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
262,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
263,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
264,0,21,11,0,10,1979,0,8,21,11,0,0,0,0,0,0,nan,nan,nan
265,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
266,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
267,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
268,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
269,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
270,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
271,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
272,0,25,13,0,12,1975,0,8,25,13,0,0,0,0,0,0,nan,nan,nan
273,0,25,13,0,12,1975,0,8,25,13,0,0,0,0,0,0,nan,nan,nan
274,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
275,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
276,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
277,2,31,14,2,15,1969,0,10,29,14,0,0,2,2,0,2,1,1,1
278,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
279,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
280,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
281,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
282,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
283,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
284,1,37,19,0,18,1963,0,10,37,19,1,0,0,1,1,0,1,0,nan
285,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
286,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
287,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
288,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
289,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
290,1,29,14,1,14,1971,0,10,28,14,0,0,1,1,0,1,1,1,1
291,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
292,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
293,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
294,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
295,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
296,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
297,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
298,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
299,1,25,12,1,12,1975,0,10,24,12,0,0,1,1,0,1,1,1,1
300,1,51,25,1,25,1949,0,10,50,25,0,0,1,1,0,1,1,1,1
301,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
302,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
303,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
304,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
305,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
306,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
307,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
308,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
309,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
310,1,27,13,1,13,1973,0,10,26,13,0,0,1,1,0,1,1,1,1
311,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
312,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
313,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
314,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
315,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
316,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
