left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
143,4,176,87,0,89,49824,0,15,176,87,4,0,0,4,4,0,1,0,nan
144,2,386,191,0,195,49614,0,15,386,191,2,0,0,2,2,0,1,0,nan
145,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
146,0,148,73,0,75,49852,0,15,148,73,0,0,0,0,0,0,nan,nan,nan
147,2,129,61,1,67,49871,0,15,128,61,1,0,1,2,1,1,1,0.5,1
148,1,130,64,1,65,49870,0,15,129,64,0,0,1,1,0,1,1,1,1
149,1,580,288,0,292,49420,0,15,580,288,1,0,0,1,1,0,1,0,nan
150,1,323,160,1,162,49677,0,15,322,160,0,0,1,1,0,1,1,1,1
151,3,187,91,0,96,49813,0,15,187,91,3,0,0,3,3,0,1,0,nan
152,0,604,301,0,303,49396,0,15,604,301,0,0,0,0,0,0,nan,nan,nan
153,1,315,156,0,159,49685,0,15,315,156,1,0,0,1,1,0,1,0,nan
154,1,565,279,1,285,49435,0,15,564,279,0,0,1,1,0,1,1,1,1
155,2,281,138,0,143,49719,0,15,281,138,2,0,0,2,2,0,1,0,nan
156,2,597,294,2,301,49403,0,15,595,294,0,0,2,2,0,2,1,1,1
157,3,353,172,2,179,49647,0,15,351,172,1,0,2,3,1,2,1,0.666667,1
158,3,292,142,1,149,49708,0,15,291,142,2,0,1,3,2,1,1,0.333333,1
159,1,374,184,1,189,49626,0,15,373,184,0,0,1,1,0,1,1,1,1
160,0,356,177,0,179,49644,0,15,356,177,0,0,0,0,0,0,nan,nan,nan
161,1,217,106,0,111,49783,0,15,217,106,1,0,0,1,1,0,1,0,nan
162,2,315,156,1,158,49685,0,15,314,156,1,0,1,2,1,1,1,0.5,1
163,2,592,292,2,298,49408,0,15,590,292,0,0,2,2,0,2,1,1,1
164,6,262,125,2,135,49738,0,15,260,125,4,0,2,6,4,2,1,0.333333,1
165,2,108,52,0,56,49892,0,15,108,52,2,0,0,2,2,0,1,0,nan
166,5,514,250,3,261,49486,0,15,511,250,2,0,3,5,2,3,1,0.6,1
167,3,200,97,1,102,49800,0,15,199,97,2,0,1,3,2,1,1,0.333333,1
168,5,298,142,3,153,49702,0,15,295,142,2,0,3,5,2,3,1,0.6,1
169,1,228,111,0,117,49772,0,15,228,111,1,0,0,1,1,0,1,0,nan
170,3,321,155,3,163,49679,0,15,318,155,0,0,3,3,0,3,1,1,1
171,2,247,123,0,124,49753,0,15,247,123,2,0,0,2,2,0,1,0,nan
172,2,212,104,1,107,49788,0,15,211,104,1,0,1,2,1,1,1,0.5,1
173,1,171,84,1,86,49829,0,15,170,84,0,0,1,1,0,1,1,1,1
174,3,171,83,2,86,49829,0,15,169,83,1,0,2,3,1,2,1,0.666667,1
175,3,419,203,3,213,49581,0,15,416,203,0,0,3,3,0,3,1,1,1
176,1,328,162,1,165,49672,0,15,327,162,0,0,1,1,0,1,1,1,1
177,3,269,130,1,138,49731,0,15,268,130,2,0,1,3,2,1,1,0.333333,1
178,3,348,172,0,176,49652,0,15,348,172,3,0,0,3,3,0,1,0,nan
179,6,232,112,2,118,49768,0,15,230,112,4,0,2,6,4,2,1,0.333333,1
180,4,66,31,2,33,49933,1,15,64,31,1,0,2,3,1,3,1.33333,0.75,1.5
181,2,423,209,0,214,49577,0,15,423,209,2,0,0,2,2,0,1,0,nan
182,0,157,76,0,81,49843,0,15,157,76,0,0,0,0,0,0,nan,nan,nan
183,3,460,226,0,234,49540,0,15,460,226,3,0,0,3,3,0,1,0,nan
184,0,103,51,0,52,49897,0,15,103,51,0,0,0,0,0,0,nan,nan,nan
185,2,362,177,2,183,49638,0,15,360,177,0,0,2,2,0,2,1,1,1
186,1,234,117,0,117,49766,0,15,234,117,1,0,0,1,1,0,1,0,nan
187,4,457,225,1,231,49543,0,15,456,225,3,0,1,4,3,1,1,0.25,1
188,0,384,188,0,196,49616,0,15,384,188,0,0,0,0,0,0,nan,nan,nan
189,2,322,158,1,163,49678,0,15,321,158,1,0,1,2,1,1,1,0.5,1
190,2,114,55,1,58,49886,0,15,113,55,1,0,1,2,1,1,1,0.5,1
191,4,289,141,1,147,49711,0,15,288,141,3,0,1,4,3,1,1,0.25,1
192,0,129,65,0,64,49871,0,14,129,65,0,0,0,0,0,0,nan,nan,nan
193,1,295,146,1,148,49705,0,15,294,146,0,0,1,1,0,1,1,1,1
194,1,193,94,1,98,49807,0,15,192,94,0,0,1,1,0,1,1,1,1
195,3,315,156,0,159,49685,0,15,315,156,3,0,0,3,3,0,1,0,nan
196,3,134,64,1,69,49866,0,15,133,64,2,0,1,3,2,1,1,0.333333,1
197,2,502,248,1,253,49498,0,15,501,248,1,0,1,2,1,1,1,0.5,1
198,2,425,208,1,216,49575,0,15,424,208,1,0,1,2,1,1,1,0.5,1
199,2,270,134,0,136,49730,0,15,270,134,2,0,0,2,2,0,1,0,nan
200,3,536,263,1,272,49464,0,15,535,263,2,0,1,3,2,1,1,0.333333,1
201,0,229,115,0,114,49771,0,14,229,115,0,0,0,0,0,0,nan,nan,nan
202,1,777,383,1,393,49223,0,15,776,383,0,0,1,1,0,1,1,1,1
203,1,379,189,0,190,49621,0,15,379,189,1,0,0,1,1,0,1,0,nan
204,1,488,242,0,246,49512,0,15,488,242,1,0,0,1,1,0,1,0,nan
205,2,177,88,0,89,49823,0,15,177,88,2,0,0,2,2,0,1,0,nan
206,5,583,284,2,297,49416,1,15,581,284,2,0,2,4,2,3,1.25,0.6,1.5
207,1,119,60,0,59,49881,0,14,119,60,1,0,0,1,1,0,1,0,nan
208,5,397,193,2,202,49603,0,15,395,193,3,0,2,5,3,2,1,0.4,1
209,1,387,190,0,197,49613,0,15,387,190,1,0,0,1,1,0,1,0,nan
210,3,349,170,2,177,49651,0,15,347,170,1,0,2,3,1,2,1,0.666667,1
211,0,296,146,0,150,49704,0,15,296,146,0,0,0,0,0,0,nan,nan,nan
212,5,615,302,3,310,49385,0,15,612,302,2,0,3,5,2,3,1,0.6,1
213,1,313,155,1,157,49687,0,15,312,155,0,0,1,1,0,1,1,1,1
214,1,151,74,0,77,49849,0,15,151,74,1,0,0,1,1,0,1,0,nan
215,0,135,68,0,67,49865,0,14,135,68,0,0,0,0,0,0,nan,nan,nan
216,1,193,97,0,96,49807,0,14,193,97,1,0,0,1,1,0,1,0,nan
217,3,124,58,2,64,49876,0,15,122,58,1,0,2,3,1,2,1,0.666667,1
218,2,202,101,0,101,49798,0,15,202,101,2,0,0,2,2,0,1,0,nan
219,5,243,118,2,123,49756,1,15,241,118,2,0,2,4,2,3,1.25,0.6,1.5
220,1,125,62,0,63,49875,0,15,125,62,1,0,0,1,1,0,1,0,nan
221,0,129,64,0,65,49871,0,15,129,64,0,0,0,0,0,0,nan,nan,nan
222,2,428,212,0,216,49572,0,15,428,212,2,0,0,2,2,0,1,0,nan
223,4,520,257,1,262,49480,0,15,519,257,3,0,1,4,3,1,1,0.25,1
224,4,158,74,2,82,49842,0,15,156,74,2,0,2,4,2,2,1,0.5,1
225,4,319,154,1,164,49681,0,15,318,154,3,0,1,4,3,1,1,0.25,1
226,0,590,293,0,297,49410,0,15,590,293,0,0,0,0,0,0,nan,nan,nan
227,0,529,264,0,265,49471,0,15,529,264,0,0,0,0,0,0,nan,nan,nan
228,1,311,155,0,156,49689,0,15,311,155,1,0,0,1,1,0,1,0,nan
229,0,220,110,0,110,49780,0,15,220,110,0,0,0,0,0,0,nan,nan,nan
230,0,210,104,0,106,49790,0,15,210,104,0,0,0,0,0,0,nan,nan,nan
231,0,141,70,0,71,49859,0,15,141,70,0,0,0,0,0,0,nan,nan,nan
232,1,222,110,0,112,49778,0,15,222,110,1,0,0,1,1,0,1,0,nan
233,5,418,202,1,215,49582,0,15,417,202,4,0,1,5,4,1,1,0.2,1
234,4,146,70,0,76,49854,0,15,146,70,4,0,0,4,4,0,1,0,nan
235,4,310,150,3,157,49690,0,15,307,150,1,0,3,4,1,3,1,0.75,1
236,4,290,141,2,147,49710,0,15,288,141,2,0,2,4,2,2,1,0.5,1
237,5,578,287,0,291,49422,0,15,578,287,5,0,0,5,5,0,1,0,nan
238,4,350,172,0,178,49650,0,15,350,172,4,0,0,4,4,0,1,0,nan
239,1,467,233,0,234,49533,0,15,467,233,1,0,0,1,1,0,1,0,nan
240,0,150,74,0,76,49850,0,15,150,74,0,0,0,0,0,0,nan,nan,nan
241,2,345,168,1,176,49655,0,15,344,168,1,0,1,2,1,1,1,0.5,1
242,2,205,102,0,103,49795,0,15,205,102,2,0,0,2,2,0,1,0,nan
243,2,179,87,1,91,49820,1,15,178,87,0,0,1,1,0,2,2,1,2
244,1,254,125,1,128,49746,0,15,253,125,0,0,1,1,0,1,1,1,1
245,3,273,135,0,138,49727,0,15,273,135,3,0,0,3,3,0,1,0,nan
246,1,335,163,1,171,49665,0,15,334,163,0,0,1,1,0,1,1,1,1
247,1,283,140,0,143,49717,0,15,283,140,1,0,0,1,1,0,1,0,nan
248,2,370,181,0,189,49630,0,15,370,181,2,0,0,2,2,0,1,0,nan
249,2,233,112,0,121,49767,0,15,233,112,2,0,0,2,2,0,1,0,nan
250,1,359,178,0,181,49641,0,15,359,178,1,0,0,1,1,0,1,0,nan
251,5,415,204,2,209,49584,1,15,413,204,2,0,2,4,2,3,1.25,0.6,1.5
252,1,815,405,0,410,49185,0,15,815,405,1,0,0,1,1,0,1,0,nan
253,2,144,69,1,74,49856,0,15,143,69,1,0,1,2,1,1,1,0.5,1
254,0,210,105,0,105,49790,0,15,210,105,0,0,0,0,0,0,nan,nan,nan
255,2,148,72,1,75,49852,0,15,147,72,1,0,1,2,1,1,1,0.5,1
256,5,230,113,0,117,49770,0,15,230,113,5,0,0,5,5,0,1,0,nan
257,1,347,172,0,175,49653,0,15,347,172,1,0,0,1,1,0,1,0,nan
258,2,266,131,0,135,49734,0,15,266,131,2,0,0,2,2,0,1,0,nan
259,2,408,201,1,206,49592,0,15,407,201,1,0,1,2,1,1,1,0.5,1
260,5,308,148,3,157,49691,1,15,305,148,1,0,3,4,1,4,1.25,0.8,1.33333
261,2,614,302,0,312,49386,0,15,614,302,2,0,0,2,2,0,1,0,nan
262,1,207,102,1,104,49793,0,15,206,102,0,0,1,1,0,1,1,1,1
263,2,136,67,1,68,49864,0,15,135,67,1,0,1,2,1,1,1,0.5,1
264,1,357,176,0,181,49643,0,15,357,176,1,0,0,1,1,0,1,0,nan
265,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
266,1,465,232,0,233,49535,0,15,465,232,1,0,0,1,1,0,1,0,nan
267,1,149,72,1,76,49851,0,15,148,72,0,0,1,1,0,1,1,1,1
268,1,229,114,0,115,49771,0,15,229,114,1,0,0,1,1,0,1,0,nan
269,2,254,124,1,129,49746,0,15,253,124,1,0,1,2,1,1,1,0.5,1
270,1,527,261,1,265,49473,0,15,526,261,0,0,1,1,0,1,1,1,1
271,2,220,109,1,110,49780,0,15,219,109,1,0,1,2,1,1,1,0.5,1
272,4,873,429,2,442,49127,0,15,871,429,2,0,2,4,2,2,1,0.5,1
273,0,345,171,0,174,49655,0,15,345,171,0,0,0,0,0,0,nan,nan,nan
274,0,125,62,0,63,49875,0,15,125,62,0,0,0,0,0,0,nan,nan,nan
275,3,100,48,2,50,49899,1,15,98,48,0,0,2,2,0,3,1.5,1,1.5
276,2,746,371,1,374,49254,0,15,745,371,1,0,1,2,1,1,1,0.5,1
277,2,105,50,1,54,49895,0,15,104,50,1,0,1,2,1,1,1,0.5,1
278,1,388,194,0,194,49612,0,15,388,194,1,0,0,1,1,0,1,0,nan
279,1,681,339,0,342,49319,0,15,681,339,1,0,0,1,1,0,1,0,nan
280,0,173,87,0,86,49827,0,14,173,87,0,0,0,0,0,0,nan,nan,nan
281,6,232,110,2,120,49767,1,15,230,110,3,0,2,5,3,3,1.2,0.5,1.5
282,4,354,172,0,182,49646,0,15,354,172,4,0,0,4,4,0,1,0,nan
283,1,308,153,0,155,49692,0,15,308,153,1,0,0,1,1,0,1,0,nan
284,1,242,120,0,122,49758,0,15,242,120,1,0,0,1,1,0,1,0,nan
285,0,640,317,0,323,49360,0,15,640,317,0,0,0,0,0,0,nan,nan,nan
286,2,707,349,2,356,49293,0,15,705,349,0,0,2,2,0,2,1,1,1
287,4,473,230,2,241,49527,0,15,471,230,2,0,2,4,2,2,1,0.5,1
288,3,309,151,2,156,49691,0,15,307,151,1,0,2,3,1,2,1,0.666667,1
289,4,421,208,1,212,49579,0,15,420,208,3,0,1,4,3,1,1,0.25,1
290,0,135,67,0,68,49865,0,15,135,67,0,0,0,0,0,0,nan,nan,nan
291,1,453,222,0,231,49547,0,15,453,222,1,0,0,1,1,0,1,0,nan
292,0,263,132,0,131,49737,0,14,263,132,0,0,0,0,0,0,nan,nan,nan
293,3,469,230,1,238,49531,0,15,468,230,2,0,1,3,2,1,1,0.333333,1
294,2,290,142,1,147,49710,0,15,289,142,1,0,1,2,1,1,1,0.5,1
295,2,341,167,1,173,49659,0,15,340,167,1,0,1,2,1,1,1,0.5,1
296,0,215,106,0,109,49785,0,15,215,106,0,0,0,0,0,0,nan,nan,nan
297,2,296,145,2,149,49704,0,15,294,145,0,0,2,2,0,2,1,1,1
298,6,230,110,1,119,49770,0,15,229,110,5,0,1,6,5,1,1,0.166667,1
299,1,244,119,1,124,49756,0,15,243,119,0,0,1,1,0,1,1,1,1
300,1,105,52,0,53,49895,0,15,105,52,1,0,0,1,1,0,1,0,nan
301,6,223,108,1,114,49777,0,15,222,108,5,0,1,6,5,1,1,0.166667,1
302,2,277,137,0,140,49723,0,15,277,137,2,0,0,2,2,0,1,0,nan
303,3,305,151,0,154,49695,0,15,305,151,3,0,0,3,3,0,1,0,nan
304,2,265,130,1,134,49735,0,15,264,130,1,0,1,2,1,1,1,0.5,1
305,2,106,52,0,54,49894,0,15,106,52,2,0,0,2,2,0,1,0,nan
306,2,117,58,1,58,49882,1,15,116,58,0,0,1,1,0,2,2,1,2
307,7,435,209,3,223,49565,0,15,432,209,4,0,3,7,4,3,1,0.428571,1
308,2,295,144,2,149,49705,0,15,293,144,0,0,2,2,0,2,1,1,1
309,1,358,176,0,182,49642,0,15,358,176,1,0,0,1,1,0,1,0,nan
310,1,124,61,1,62,49876,0,15,123,61,0,0,1,1,0,1,1,1,1
311,2,214,105,0,109,49786,0,15,214,105,2,0,0,2,2,0,1,0,nan
312,2,1012,501,0,511,48988,0,15,1012,501,2,0,0,2,2,0,1,0,nan
313,0,236,117,0,119,49764,0,15,236,117,0,0,0,0,0,0,nan,nan,nan
314,3,411,202,1,208,49589,0,15,410,202,2,0,1,3,2,1,1,0.333333,1
315,1,236,116,1,119,49764,0,15,235,116,0,0,1,1,0,1,1,1,1
316,2,179,87,1,91,49820,1,15,178,87,0,0,1,1,0,2,2,1,2
317,1,192,95,0,97,49808,0,15,192,95,1,0,0,1,1,0,1,0,nan
318,0,831,412,0,419,49169,0,15,831,412,0,0,0,0,0,0,nan,nan,nan
319,1,238,117,1,120,49762,0,15,237,117,0,0,1,1,0,1,1,1,1
320,2,672,335,0,337,49328,0,15,672,335,2,0,0,2,2,0,1,0,nan
321,2,231,114,0,117,49769,0,15,231,114,2,0,0,2,2,0,1,0,nan
322,2,565,277,2,286,49435,0,15,563,277,0,0,2,2,0,2,1,1,1
