left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
27,24,516,245,8,263,9484,0,13,508,245,16,0,8,24,16,8,1,0.333333,1
28,9,287,135,5,147,9712,1,13,282,135,3,0,5,8,3,6,1.125,0.666667,1.2
29,27,1211,580,11,620,8789,0,13,1200,580,16,0,11,27,16,11,1,0.407407,1
30,26,362,167,7,188,9635,3,13,355,167,16,0,7,23,16,10,1.13043,0.384615,1.42857
31,20,762,367,7,388,9238,0,13,755,367,13,0,7,20,13,7,1,0.35,1
32,25,612,282,14,316,9388,0,13,598,282,11,0,14,25,11,14,1,0.56,1
33,30,1152,554,12,586,8848,0,13,1140,554,18,0,12,30,18,12,1,0.4,1
34,14,498,240,4,254,9502,0,13,494,240,10,0,4,14,10,4,1,0.285714,1
35,7,473,229,3,241,9527,0,13,470,229,4,0,3,7,4,3,1,0.428571,1
36,5,290,141,1,148,9710,0,13,289,141,4,0,1,5,4,1,1,0.2,1
37,14,429,203,8,218,9571,0,13,421,203,6,0,8,14,6,8,1,0.571429,1
38,19,578,273,10,295,9421,1,13,568,273,8,0,10,18,8,11,1.05556,0.578947,1.1
39,15,215,99,5,111,9785,0,13,210,99,10,0,5,15,10,5,1,0.333333,1
40,33,1050,498,10,542,8950,0,13,1040,498,23,0,10,33,23,10,1,0.30303,1
41,12,347,164,3,180,9653,0,13,344,164,9,0,3,12,9,3,1,0.25,1
42,20,730,350,7,373,9269,1,13,723,350,12,0,7,19,12,8,1.05263,0.4,1.14286
43,55,492,211,26,255,9504,4,13,466,211,25,0,26,51,25,30,1.07843,0.545455,1.15385
44,26,594,280,9,305,9406,0,13,585,280,17,0,9,26,17,9,1,0.346154,1
45,15,507,239,7,261,9493,0,13,500,239,8,0,7,15,8,7,1,0.466667,1
46,41,443,198,14,231,9557,0,13,429,198,27,0,14,41,27,14,1,0.341463,1
47,34,679,313,11,355,9321,0,13,668,313,23,0,11,34,23,11,1,0.323529,1
48,28,907,425,11,471,9092,1,13,896,425,16,0,11,27,16,12,1.03704,0.428571,1.09091
49,9,528,256,3,269,9472,0,13,525,256,6,0,3,9,6,3,1,0.333333,1
50,31,746,354,8,384,9254,0,13,738,354,23,0,8,31,23,8,1,0.258065,1
51,12,512,246,6,260,9488,0,13,506,246,6,0,6,12,6,6,1,0.5,1
52,17,250,110,9,131,9750,0,13,241,110,8,0,9,17,8,9,1,0.529412,1
53,31,501,232,9,260,9498,1,13,492,232,21,0,9,30,21,10,1.03333,0.322581,1.11111
54,37,525,239,14,272,9474,1,13,511,239,22,0,14,36,22,15,1.02778,0.405405,1.07143
55,16,463,219,7,237,9536,1,13,456,219,8,0,7,15,8,8,1.06667,0.5,1.14286
56,18,377,176,8,193,9622,1,13,369,176,9,0,8,17,9,9,1.05882,0.5,1.125
57,36,830,384,16,430,9170,0,13,814,384,20,0,16,36,20,16,1,0.444444,1
58,14,331,158,1,172,9669,0,13,330,158,13,0,1,14,13,1,1,0.0714286,1
59,24,524,247,10,267,9476,0,13,514,247,14,0,10,24,14,10,1,0.416667,1
60,14,565,268,7,290,9435,0,13,558,268,7,0,7,14,7,7,1,0.5,1
61,49,680,304,20,356,9320,0,13,660,304,29,0,20,49,29,20,1,0.408163,1
62,13,477,228,5,244,9523,0,13,472,228,8,0,5,13,8,5,1,0.384615,1
63,37,804,376,16,412,9195,1,13,788,376,20,0,16,36,20,17,1.02778,0.459459,1.0625
64,20,1406,680,10,716,8594,0,13,1396,680,10,0,10,20,10,10,1,0.5,1
65,32,809,377,15,417,9191,0,13,794,377,17,0,15,32,17,15,1,0.46875,1
66,22,953,456,7,490,9046,1,13,946,456,14,0,7,21,14,8,1.04762,0.363636,1.14286
67,4,294,142,3,149,9706,0,13,291,142,1,0,3,4,1,3,1,0.75,1
68,6,429,207,2,220,9571,0,13,427,207,4,0,2,6,4,2,1,0.333333,1
69,43,662,296,19,347,9338,0,13,643,296,24,0,19,43,24,19,1,0.44186,1
70,6,298,144,2,152,9702,0,13,296,144,4,0,2,6,4,2,1,0.333333,1
71,13,369,173,8,188,9631,0,13,361,173,5,0,8,13,5,8,1,0.615385,1
72,9,341,157,5,179,9659,0,13,336,157,4,0,5,9,4,5,1,0.555556,1
73,9,493,239,4,250,9507,0,13,489,239,5,0,4,9,5,4,1,0.444444,1
74,13,573,276,9,288,9427,0,13,564,276,4,0,9,13,4,9,1,0.692308,1
75,30,452,202,16,234,9546,2,13,436,202,12,0,16,28,12,18,1.07143,0.6,1.125
76,19,652,311,8,333,9348,0,13,644,311,11,0,8,19,11,8,1,0.421053,1
77,20,776,373,8,395,9224,0,13,768,373,12,0,8,20,12,8,1,0.4,1
78,14,519,243,9,267,9481,0,13,510,243,5,0,9,14,5,9,1,0.642857,1
79,6,351,168,5,178,9649,0,13,346,168,1,0,5,6,1,5,1,0.833333,1
80,18,521,244,7,270,9478,1,13,514,244,10,0,7,17,10,8,1.05882,0.444444,1.14286
81,34,452,199,18,235,9546,2,13,434,199,14,0,18,32,14,20,1.0625,0.588235,1.11111
82,17,470,225,6,239,9530,0,13,464,225,11,0,6,17,11,6,1,0.352941,1
83,31,547,253,11,283,9453,0,13,536,253,20,0,11,31,20,11,1,0.354839,1
84,8,231,107,4,120,9769,0,13,227,107,4,0,4,8,4,4,1,0.5,1
85,30,815,377,18,420,9184,1,13,797,377,11,0,18,29,11,19,1.03448,0.633333,1.05556
86,21,1068,513,11,544,8932,0,13,1057,513,10,0,11,21,10,11,1,0.52381,1
87,28,932,445,10,477,9066,2,13,922,445,16,0,10,26,16,12,1.07692,0.428571,1.2
88,26,513,239,10,264,9487,0,13,503,239,16,0,10,26,16,10,1,0.384615,1
89,7,312,148,4,160,9688,0,13,308,148,3,0,4,7,3,4,1,0.571429,1
90,27,819,394,8,417,9180,1,13,811,394,18,0,8,26,18,9,1.03846,0.333333,1.125
91,11,422,201,3,218,9578,0,13,419,201,8,0,3,11,8,3,1,0.272727,1
92,45,1044,488,16,540,8955,1,13,1028,488,28,0,16,44,28,17,1.02273,0.377778,1.0625
93,9,312,148,4,160,9687,1,13,308,148,4,0,4,8,4,5,1.125,0.555556,1.25
94,21,654,312,6,336,9346,0,13,648,312,15,0,6,21,15,6,1,0.285714,1
95,47,1389,663,13,713,8611,0,13,1376,663,34,0,13,47,34,13,1,0.276596,1
96,22,927,449,8,470,9071,2,13,919,449,12,0,8,20,12,10,1.1,0.454545,1.25
97,21,637,300,10,327,9362,1,13,627,300,10,0,10,20,10,11,1.05,0.52381,1.1
98,33,1000,474,13,513,9000,0,13,987,474,20,0,13,33,20,13,1,0.393939,1
99,10,491,235,5,251,9509,0,13,486,235,5,0,5,10,5,5,1,0.5,1
100,31,398,172,19,207,9601,1,13,379,172,11,0,19,30,11,20,1.03333,0.645161,1.05263
101,16,441,208,8,225,9557,2,13,433,208,6,0,8,14,6,10,1.14286,0.625,1.25
102,12,246,115,3,128,9753,1,13,243,115,8,0,3,11,8,4,1.09091,0.333333,1.33333
103,39,1106,529,12,565,8893,1,13,1094,529,26,0,12,38,26,13,1.02632,0.333333,1.08333
104,22,566,261,13,292,9434,0,13,553,261,9,0,13,22,9,13,1,0.590909,1
105,25,471,219,9,243,9527,2,13,462,219,14,0,9,23,14,11,1.08696,0.44,1.22222
106,24,300,130,8,162,9700,0,13,292,130,16,0,8,24,16,8,1,0.333333,1
107,17,455,216,4,235,9544,1,13,451,216,12,0,4,16,12,5,1.0625,0.294118,1.25
108,9,470,227,4,239,9530,0,13,466,227,5,0,4,9,5,4,1,0.444444,1
109,20,609,293,4,312,9391,0,13,605,293,16,0,4,20,16,4,1,0.2,1
110,19,210,91,12,107,9790,0,13,198,91,7,0,12,19,7,12,1,0.631579,1
111,33,934,442,12,480,9065,1,13,922,442,20,0,12,32,20,13,1.03125,0.393939,1.08333
112,11,525,249,4,272,9475,0,13,521,249,7,0,4,11,7,4,1,0.363636,1
113,27,437,193,13,231,9562,1,13,424,193,13,0,13,26,13,14,1.03846,0.518519,1.07692
114,20,597,278,11,308,9403,0,13,586,278,9,0,11,20,9,11,1,0.55,1
115,16,263,118,7,138,9737,0,13,256,118,9,0,7,16,9,7,1,0.4375,1
116,18,664,315,8,341,9336,0,13,656,315,10,0,8,18,10,8,1,0.444444,1
117,26,492,229,10,253,9505,3,13,482,229,13,0,10,23,13,13,1.13043,0.5,1.3
118,13,299,135,5,159,9701,0,13,294,135,8,0,5,13,8,5,1,0.384615,1
119,26,646,305,11,330,9353,1,13,635,305,14,0,11,25,14,12,1.04,0.461538,1.09091
120,20,472,219,7,246,9525,3,13,465,219,10,0,7,17,10,10,1.17647,0.5,1.42857
121,27,593,278,14,301,9406,1,13,579,278,12,0,14,26,12,15,1.03846,0.555556,1.07143
122,16,610,293,6,311,9388,2,13,604,293,8,0,6,14,8,8,1.14286,0.5,1.33333
123,29,896,429,11,456,9104,0,13,885,429,18,0,11,29,18,11,1,0.37931,1
124,20,354,163,8,183,9645,1,13,346,163,11,0,8,19,11,9,1.05263,0.45,1.125
125,7,315,151,4,160,9685,0,13,311,151,3,0,4,7,3,4,1,0.571429,1
126,24,617,289,10,318,9383,0,13,607,289,14,0,10,24,14,10,1,0.416667,1
127,35,637,295,16,326,9362,1,13,621,295,18,0,16,34,18,17,1.02941,0.485714,1.0625
128,8,358,175,3,180,9642,0,13,355,175,5,0,3,8,5,3,1,0.375,1
129,20,624,302,6,316,9375,1,13,618,302,13,0,6,19,13,7,1.05263,0.35,1.16667
130,31,1263,602,12,649,8736,1,13,1251,602,18,0,12,30,18,13,1.03333,0.419355,1.08333
131,17,301,142,7,152,9698,1,13,294,142,9,0,7,16,9,8,1.0625,0.470588,1.14286
132,31,1397,670,16,711,8603,0,13,1381,670,15,0,16,31,15,16,1,0.516129,1
133,26,1363,656,10,697,8637,0,13,1353,656,16,0,10,26,16,10,1,0.384615,1
134,33,1239,594,13,632,8760,1,13,1226,594,19,0,13,32,19,14,1.03125,0.424242,1.07692
135,6,374,184,0,190,9626,0,13,374,184,6,0,0,6,6,0,1,0,nan
136,28,1268,610,9,649,8732,0,13,1259,610,19,0,9,28,19,9,1,0.321429,1
137,18,260,120,7,133,9739,1,13,253,120,10,0,7,17,10,8,1.05882,0.444444,1.14286
138,37,1235,587,16,632,8763,2,13,1219,587,19,0,16,35,19,18,1.05714,0.486486,1.125
139,15,757,364,5,388,9242,1,13,752,364,9,0,5,14,9,6,1.07143,0.4,1.2
140,32,834,399,7,428,9165,1,13,827,399,24,0,7,31,24,8,1.03226,0.25,1.14286
141,19,446,207,8,231,9554,0,13,438,207,11,0,8,19,11,8,1,0.421053,1
142,18,309,143,8,158,9691,0,13,301,143,10,0,8,18,10,8,1,0.444444,1
143,24,422,190,13,219,9578,0,13,409,190,11,0,13,24,11,13,1,0.541667,1
144,17,345,163,5,177,9654,1,13,340,163,11,0,5,16,11,6,1.0625,0.352941,1.2
145,37,723,331,18,374,9275,2,13,705,331,17,0,18,35,17,20,1.05714,0.540541,1.11111
146,24,727,352,5,370,9271,2,13,722,352,17,0,5,22,17,7,1.09091,0.291667,1.4
147,14,501,239,5,257,9498,1,13,496,239,8,0,5,13,8,6,1.07692,0.428571,1.2
148,15,718,349,6,363,9281,1,13,712,349,8,0,6,14,8,7,1.07143,0.466667,1.16667
149,12,586,288,2,296,9413,1,13,584,288,9,0,2,11,9,3,1.09091,0.25,1.5
150,24,612,290,10,312,9387,1,13,602,290,13,0,10,23,13,11,1.04348,0.458333,1.1
151,13,421,198,5,218,9578,1,13,416,198,7,0,5,12,7,6,1.08333,0.461538,1.2
152,14,259,112,11,136,9741,0,13,248,112,3,0,11,14,3,11,1,0.785714,1
153,9,487,233,4,250,9513,0,13,483,233,5,0,4,9,5,4,1,0.444444,1
154,24,732,349,9,374,9268,0,13,723,349,15,0,9,24,15,9,1,0.375,1
155,32,610,280,18,312,9388,2,13,592,280,12,0,18,30,12,20,1.06667,0.625,1.11111
156,15,501,237,7,257,9498,1,13,494,237,7,0,7,14,7,8,1.07143,0.533333,1.14286
157,32,476,217,12,247,9521,3,13,464,217,17,0,12,29,17,15,1.10345,0.46875,1.25
158,16,212,99,4,109,9784,4,13,208,99,8,0,4,12,8,8,1.33333,0.5,2
159,23,610,292,11,307,9390,0,13,599,292,12,0,11,23,12,11,1,0.478261,1
160,34,1207,580,11,616,8793,0,13,1196,580,23,0,11,34,23,11,1,0.323529,1
161,25,633,300,10,323,9367,0,13,623,300,15,0,10,25,15,10,1,0.4,1
162,22,550,264,7,279,9450,0,13,543,264,15,0,7,22,15,7,1,0.318182,1
163,10,414,193,4,217,9586,0,13,410,193,6,0,4,10,6,4,1,0.4,1
164,9,281,133,4,144,9718,1,13,277,133,4,0,4,8,4,5,1.125,0.555556,1.25
165,32,887,425,7,455,9112,1,13,880,425,24,0,7,31,24,8,1.03226,0.25,1.14286
166,15,538,256,4,278,9462,0,13,534,256,11,0,4,15,11,4,1,0.266667,1
167,30,1081,515,11,555,8919,0,13,1070,515,19,0,11,30,19,11,1,0.366667,1
168,27,788,373,11,404,9211,1,13,777,373,15,0,11,26,15,12,1.03846,0.444444,1.09091
169,13,709,343,3,363,9290,1,13,706,343,9,0,3,12,9,4,1.08333,0.307692,1.33333
170,34,837,395,13,429,9162,1,13,824,395,20,0,13,33,20,14,1.0303,0.411765,1.07692
171,27,1029,489,14,526,8969,2,13,1015,489,11,0,14,25,11,16,1.08,0.592593,1.14286
172,22,773,362,7,404,9227,0,13,766,362,15,0,7,22,15,7,1,0.318182,1
173,24,376,170,10,196,9620,4,13,366,170,10,0,10,20,10,14,1.2,0.583333,1.4
174,7,640,315,1,324,9360,0,13,639,315,6,0,1,7,6,1,1,0.142857,1
175,15,377,173,8,196,9623,0,13,369,173,7,0,8,15,7,8,1,0.533333,1
176,19,878,423,9,446,9119,3,13,869,423,7,0,9,16,7,12,1.1875,0.631579,1.33333
177,47,568,258,19,291,9428,4,13,549,258,24,0,19,43,24,23,1.09302,0.489362,1.21053
178,9,212,100,4,108,9787,1,13,208,100,4,0,4,8,4,5,1.125,0.555556,1.25
179,39,698,319,18,361,9302,0,13,680,319,21,0,18,39,21,18,1,0.461538,1
180,22,590,275,11,304,9407,3,13,579,275,8,0,11,19,8,14,1.15789,0.636364,1.27273
181,37,917,437,9,471,9083,0,13,908,437,28,0,9,37,28,9,1,0.243243,1
182,28,1087,519,12,556,8912,1,13,1075,519,15,0,12,27,15,13,1.03704,0.464286,1.08333
183,10,383,187,2,194,9616,1,13,381,187,7,0,2,9,7,3,1.11111,0.3,1.5
184,7,626,307,3,316,9374,0,13,623,307,4,0,3,7,4,3,1,0.428571,1
185,32,612,287,11,314,9388,0,13,601,287,21,0,11,32,21,11,1,0.34375,1
186,12,527,250,7,270,9473,0,13,520,250,5,0,7,12,5,7,1,0.583333,1
187,21,583,274,12,297,9416,1,13,571,274,8,0,12,20,8,13,1.05,0.619048,1.08333
188,34,850,394,12,444,9149,1,13,838,394,21,0,12,33,21,13,1.0303,0.382353,1.08333
189,20,378,181,4,193,9622,0,13,374,181,16,0,4,20,16,4,1,0.2,1
190,16,642,304,5,333,9358,0,13,637,304,11,0,5,16,11,5,1,0.3125,1
191,6,727,357,0,370,9273,0,13,727,357,6,0,0,6,6,0,1,0,nan
192,11,197,87,7,103,9801,2,13,190,87,2,0,7,9,2,9,1.22222,0.818182,1.28571
193,14,361,167,7,187,9639,0,13,354,167,7,0,7,14,7,7,1,0.5,1
194,22,380,175,9,196,9616,4,13,371,175,9,0,9,18,9,13,1.22222,0.590909,1.44444
195,6,391,191,2,198,9609,0,13,389,191,4,0,2,6,4,2,1,0.333333,1
196,25,618,295,8,315,9380,2,13,610,295,15,0,8,23,15,10,1.08696,0.4,1.25
197,35,1334,631,19,684,8663,3,13,1315,631,13,0,19,32,13,22,1.09375,0.628571,1.15789
198,20,687,332,7,348,9311,2,13,680,332,11,0,7,18,11,9,1.11111,0.45,1.28571
199,11,340,164,3,173,9660,0,13,337,164,8,0,3,11,8,3,1,0.272727,1
200,13,519,245,8,266,9480,1,13,511,245,4,0,8,12,4,9,1.08333,0.692308,1.125
201,19,433,207,6,220,9566,1,13,427,207,12,0,6,18,12,7,1.05556,0.368421,1.16667
202,16,559,269,6,284,9441,0,13,553,269,10,0,6,16,10,6,1,0.375,1
203,29,1141,553,7,581,8856,3,13,1134,553,19,0,7,26,19,10,1.11538,0.344828,1.42857
204,24,583,271,10,302,9417,0,13,573,271,14,0,10,24,14,10,1,0.416667,1
205,13,578,278,8,292,9422,0,13,570,278,5,0,8,13,5,8,1,0.615385,1
206,48,791,353,22,416,9207,2,13,769,353,24,0,22,46,24,24,1.04348,0.5,1.09091
207,23,921,439,10,472,9078,1,13,911,439,12,0,10,22,12,11,1.04545,0.478261,1.1
208,17,756,368,5,383,9244,0,13,751,368,12,0,5,17,12,5,1,0.294118,1
209,9,507,245,5,257,9493,0,13,502,245,4,0,5,9,4,5,1,0.555556,1
210,23,820,387,8,425,9180,0,13,812,387,15,0,8,23,15,8,1,0.347826,1
211,20,409,192,9,208,9589,2,13,400,192,9,0,9,18,9,11,1.11111,0.55,1.22222
212,24,781,368,11,402,9219,0,13,770,368,13,0,11,24,13,11,1,0.458333,1
213,35,824,375,13,436,9176,0,13,811,375,22,0,13,35,22,13,1,0.371429,1
214,14,579,282,3,294,9421,0,13,576,282,11,0,3,14,11,3,1,0.214286,1
215,51,1055,490,27,538,8942,3,13,1028,490,21,0,27,48,21,30,1.0625,0.588235,1.11111
216,21,831,402,8,421,9169,0,13,823,402,13,0,8,21,13,8,1,0.380952,1
217,17,620,290,11,319,9379,1,13,609,290,5,0,11,16,5,12,1.0625,0.705882,1.09091
218,10,460,219,6,235,9539,1,13,454,219,3,0,6,9,3,7,1.11111,0.7,1.16667
219,11,483,236,3,244,9517,0,13,480,236,8,0,3,11,8,3,1,0.272727,1
220,10,347,168,5,174,9653,0,13,342,168,5,0,5,10,5,5,1,0.5,1
221,36,696,321,15,360,9304,0,13,681,321,21,0,15,36,21,15,1,0.416667,1
222,24,212,91,9,112,9788,0,13,203,91,15,0,9,24,15,9,1,0.375,1
223,12,723,353,5,365,9277,0,13,718,353,7,0,5,12,7,5,1,0.416667,1
224,35,1118,532,10,576,8881,1,13,1108,532,24,0,10,34,24,11,1.02941,0.314286,1.1
225,22,979,472,9,498,9021,0,13,970,472,13,0,9,22,13,9,1,0.409091,1
226,38,1015,471,22,522,8985,0,13,993,471,16,0,22,38,16,22,1,0.578947,1
227,16,369,175,5,189,9630,1,13,364,175,10,0,5,15,10,6,1.06667,0.375,1.2
228,28,1201,573,18,610,8799,0,13,1183,573,10,0,18,28,10,18,1,0.642857,1
229,7,522,257,3,262,9478,0,13,519,257,4,0,3,7,4,3,1,0.428571,1
230,40,689,323,12,354,9309,2,13,677,323,26,0,12,38,26,14,1.05263,0.35,1.16667
231,16,493,235,8,250,9506,1,13,485,235,7,0,8,15,7,9,1.06667,0.5625,1.125
232,16,450,206,11,233,9550,0,13,439,206,5,0,11,16,5,11,1,0.6875,1
233,13,284,134,5,145,9714,2,13,279,134,6,0,5,11,6,7,1.18182,0.538462,1.4
234,10,315,152,1,162,9685,0,13,314,152,9,0,1,10,9,1,1,0.1,1
235,4,118,57,2,59,9882,0,13,116,57,2,0,2,4,2,2,1,0.5,1
236,41,443,197,16,230,9556,1,13,427,197,24,0,16,40,24,17,1.025,0.414634,1.0625
237,11,335,163,3,169,9663,2,13,332,163,6,0,3,9,6,5,1.22222,0.454545,1.66667
238,10,492,237,3,252,9508,0,13,489,237,7,0,3,10,7,3,1,0.3,1
239,15,467,223,6,238,9533,0,13,461,223,9,0,6,15,9,6,1,0.4,1
240,12,527,252,5,270,9473,0,13,522,252,7,0,5,12,7,5,1,0.416667,1
241,16,378,172,5,201,9622,0,13,373,172,11,0,5,16,11,5,1,0.3125,1
242,22,862,414,5,443,9138,0,13,857,414,17,0,5,22,17,5,1,0.227273,1
243,25,1161,563,8,590,8838,1,13,1153,563,16,0,8,24,16,9,1.04167,0.36,1.125
244,15,646,313,5,328,9354,0,13,641,313,10,0,5,15,10,5,1,0.333333,1
245,20,377,173,5,199,9623,0,13,372,173,15,0,5,20,15,5,1,0.25,1
246,42,1370,640,25,705,8628,2,13,1345,640,15,0,25,40,15,27,1.05,0.642857,1.08
247,9,500,244,2,254,9500,0,13,498,244,7,0,2,9,7,2,1,0.222222,1
248,24,443,204,11,228,9555,2,13,432,204,11,0,11,22,11,13,1.09091,0.541667,1.18182
249,6,179,83,3,93,9821,0,13,176,83,3,0,3,6,3,3,1,0.5,1
250,7,174,83,3,88,9826,0,13,171,83,4,0,3,7,4,3,1,0.428571,1
251,15,494,233,7,254,9506,0,13,487,233,8,0,7,15,8,7,1,0.466667,1
252,16,487,232,7,248,9513,0,13,480,232,9,0,7,16,9,7,1,0.4375,1
253,9,462,228,1,233,9538,0,13,461,228,8,0,1,9,8,1,1,0.111111,1
254,7,143,67,2,74,9857,0,13,141,67,5,0,2,7,5,2,1,0.285714,1
255,30,455,208,9,238,9545,0,13,446,208,21,0,9,30,21,9,1,0.3,1
256,17,553,268,6,279,9447,0,13,547,268,11,0,6,17,11,6,1,0.352941,1
257,19,500,236,7,257,9500,0,13,493,236,12,0,7,19,12,7,1,0.368421,1
258,19,518,246,7,265,9480,2,13,511,246,10,0,7,17,10,9,1.11765,0.473684,1.28571
259,22,674,323,8,343,9326,0,13,666,323,14,0,8,22,14,8,1,0.363636,1
260,10,299,144,4,151,9699,2,13,295,144,4,0,4,8,4,6,1.25,0.6,1.5
261,27,496,235,4,257,9504,0,13,492,235,23,0,4,27,23,4,1,0.148148,1
262,16,362,170,4,188,9638,0,13,358,170,12,0,4,16,12,4,1,0.25,1
263,22,384,178,8,198,9614,2,13,376,178,12,0,8,20,12,10,1.1,0.454545,1.25
264,31,621,286,11,324,9379,0,13,610,286,20,0,11,31,20,11,1,0.354839,1
265,29,940,440,13,487,9058,2,13,927,440,14,0,13,27,14,15,1.07407,0.517241,1.15385
266,20,586,275,10,301,9414,0,13,576,275,10,0,10,20,10,10,1,0.5,1
267,8,382,184,5,193,9617,1,13,377,184,2,0,5,7,2,6,1.14286,0.75,1.2
268,33,486,225,11,250,9511,3,13,475,225,19,0,11,30,19,14,1.1,0.424242,1.27273
269,7,270,130,3,137,9730,0,13,267,130,4,0,3,7,4,3,1,0.428571,1
270,19,836,401,9,426,9163,1,13,827,401,9,0,9,18,9,10,1.05556,0.526316,1.11111
271,23,750,357,10,383,9249,1,13,740,357,12,0,10,22,12,11,1.04545,0.478261,1.1
272,28,185,75,13,97,9811,4,13,172,75,11,0,13,24,11,17,1.16667,0.607143,1.30769
273,24,950,451,13,486,9050,0,13,937,451,11,0,13,24,11,13,1,0.541667,1
274,28,655,312,6,337,9345,0,13,649,312,22,0,6,28,22,6,1,0.214286,1
275,7,436,215,2,219,9562,2,13,434,215,3,0,2,5,3,4,1.4,0.571429,2
276,11,502,242,2,258,9498,0,13,500,242,9,0,2,11,9,2,1,0.181818,1
277,22,542,257,8,277,9456,2,13,534,257,12,0,8,20,12,10,1.1,0.454545,1.25
278,25,503,233,12,258,9497,0,13,491,233,13,0,12,25,13,12,1,0.48,1
279,19,477,228,7,242,9520,3,13,470,228,9,0,7,16,9,10,1.1875,0.526316,1.42857
280,22,707,339,10,358,9293,0,13,697,339,12,0,10,22,12,10,1,0.454545,1
281,9,468,226,5,237,9532,0,13,463,226,4,0,5,9,4,5,1,0.555556,1
282,21,315,143,7,165,9685,0,13,308,143,14,0,7,21,14,7,1,0.333333,1
283,21,337,158,7,172,9663,0,13,330,158,14,0,7,21,14,7,1,0.333333,1
284,35,1176,558,12,606,8823,1,13,1164,558,22,0,12,34,22,13,1.02941,0.371429,1.08333
285,40,653,293,21,339,9344,3,13,632,293,16,0,21,37,16,24,1.08108,0.6,1.14286
286,9,214,103,2,109,9784,2,13,212,103,5,0,2,7,5,4,1.28571,0.444444,2
287,19,526,255,6,265,9474,0,13,520,255,13,0,6,19,13,6,1,0.315789,1
288,28,557,257,11,289,9442,1,13,546,257,16,0,11,27,16,12,1.03704,0.428571,1.09091
289,30,1081,520,11,550,8918,1,13,1070,520,18,0,11,29,18,12,1.03448,0.4,1.09091
290,15,332,151,9,172,9667,1,13,323,151,5,0,9,14,5,10,1.07143,0.666667,1.11111
291,32,1356,643,20,693,8642,2,13,1336,643,10,0,20,30,10,22,1.06667,0.6875,1.1
292,24,216,92,11,113,9784,0,13,205,92,13,0,11,24,13,11,1,0.458333,1
293,24,617,291,12,314,9383,0,13,605,291,12,0,12,24,12,12,1,0.5,1
294,12,369,178,2,189,9631,0,13,367,178,10,0,2,12,10,2,1,0.166667,1
295,18,656,319,7,330,9343,1,13,649,319,10,0,7,17,10,8,1.05882,0.444444,1.14286
296,17,871,418,9,444,9129,0,13,862,418,8,0,9,17,8,9,1,0.529412,1
297,4,276,134,2,140,9722,2,13,274,134,0,0,2,2,0,4,2,1,2
