left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
76,0,68,32,0,36,49932,0,15,68,32,0,0,0,0,0,0,nan,nan,nan
77,2,42,19,1,22,49958,0,15,41,19,1,0,1,2,1,1,1,0.5,1
78,3,81,39,1,41,49919,0,15,80,39,2,0,1,3,2,1,1,0.333333,1
79,1,97,47,1,49,49903,0,15,96,47,0,0,1,1,0,1,1,1,1
80,1,81,41,0,40,49919,0,14,81,41,1,0,0,1,1,0,1,0,nan
81,2,63,30,0,33,49937,0,15,63,30,2,0,0,2,2,0,1,0,nan
82,2,40,19,1,20,49960,0,15,39,19,1,0,1,2,1,1,1,0.5,1
83,3,153,75,1,77,49847,0,15,152,75,2,0,1,3,2,1,1,0.333333,1
84,4,76,37,1,38,49924,0,15,75,37,3,0,1,4,3,1,1,0.25,1
85,2,88,42,1,45,49912,0,15,87,42,1,0,1,2,1,1,1,0.5,1
86,3,97,47,1,49,49902,1,15,96,47,1,0,1,2,1,2,1.5,0.666667,2
87,1,112,55,0,57,49888,0,15,112,55,1,0,0,1,1,0,1,0,nan
88,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
89,2,54,25,1,28,49946,0,15,53,25,1,0,1,2,1,1,1,0.5,1
90,2,45,22,0,23,49955,0,15,45,22,2,0,0,2,2,0,1,0,nan
91,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
92,3,95,45,1,49,49905,0,15,94,45,2,0,1,3,2,1,1,0.333333,1
93,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
94,3,52,24,1,27,49948,0,15,51,24,2,0,1,3,2,1,1,0.333333,1
95,4,108,53,1,54,49890,2,15,107,53,1,0,1,2,1,3,2,0.75,3
96,2,64,31,1,32,49936,0,15,63,31,1,0,1,2,1,1,1,0.5,1
97,2,89,44,0,45,49911,0,15,89,44,2,0,0,2,2,0,1,0,nan
98,1,55,27,0,28,49945,0,15,55,27,1,0,0,1,1,0,1,0,nan
99,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
100,4,117,56,2,59,49883,0,15,115,56,2,0,2,4,2,2,1,0.5,1
101,1,66,32,1,33,49934,0,15,65,32,0,0,1,1,0,1,1,1,1
102,3,82,39,2,41,49917,1,15,80,39,0,0,2,2,0,3,1.5,1,1.5
103,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
104,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
105,4,104,49,2,53,49896,0,15,102,49,2,0,2,4,2,2,1,0.5,1
106,2,48,23,1,24,49952,0,15,47,23,1,0,1,2,1,1,1,0.5,1
107,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
108,2,138,66,1,71,49862,0,15,137,66,1,0,1,2,1,1,1,0.5,1
109,0,99,50,0,49,49901,0,14,99,50,0,0,0,0,0,0,nan,nan,nan
110,2,134,64,2,68,49866,0,15,132,64,0,0,2,2,0,2,1,1,1
111,1,43,20,1,22,49957,0,15,42,20,0,0,1,1,0,1,1,1,1
112,2,83,40,1,42,49917,0,15,82,40,1,0,1,2,1,1,1,0.5,1
113,3,75,34,2,39,49925,0,15,73,34,1,0,2,3,1,2,1,0.666667,1
114,5,38,16,2,20,49962,0,15,36,16,3,0,2,5,3,2,1,0.4,1
115,5,64,28,3,33,49935,1,15,61,28,1,0,3,4,1,4,1.25,0.8,1.33333
116,4,109,51,1,57,49891,0,15,108,51,3,0,1,4,3,1,1,0.25,1
117,1,39,20,0,19,49961,0,14,39,20,1,0,0,1,1,0,1,0,nan
118,2,74,36,0,38,49926,0,15,74,36,2,0,0,2,2,0,1,0,nan
119,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
120,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
121,5,61,27,2,32,49939,0,15,59,27,3,0,2,5,3,2,1,0.4,1
122,1,93,45,1,47,49907,0,15,92,45,0,0,1,1,0,1,1,1,1
123,3,43,20,1,22,49956,1,15,42,20,1,0,1,2,1,2,1.5,0.666667,2
124,2,75,37,0,38,49925,0,15,75,37,2,0,0,2,2,0,1,0,nan
125,2,45,21,1,23,49955,0,15,44,21,1,0,1,2,1,1,1,0.5,1
126,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
127,1,39,19,0,20,49961,0,15,39,19,1,0,0,1,1,0,1,0,nan
128,3,47,23,0,24,49953,0,15,47,23,3,0,0,3,3,0,1,0,nan
129,2,38,18,1,19,49962,0,15,37,18,1,0,1,2,1,1,1,0.5,1
130,2,45,20,2,23,49955,0,15,43,20,0,0,2,2,0,2,1,1,1
131,2,86,42,0,44,49914,0,15,86,42,2,0,0,2,2,0,1,0,nan
132,3,63,29,2,32,49937,0,15,61,29,1,0,2,3,1,2,1,0.666667,1
133,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
134,5,97,46,2,49,49901,2,15,95,46,1,0,2,3,1,4,1.66667,0.8,2
135,1,74,36,1,37,49926,0,15,73,36,0,0,1,1,0,1,1,1,1
136,4,75,34,2,39,49925,0,15,73,34,2,0,2,4,2,2,1,0.5,1
137,4,47,23,1,23,49952,1,14,46,23,2,0,1,3,2,2,1.33333,0.5,2
138,2,70,33,1,36,49930,0,15,69,33,1,0,1,2,1,1,1,0.5,1
139,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
140,1,70,35,0,35,49930,0,15,70,35,1,0,0,1,1,0,1,0,nan
141,4,63,30,1,32,49937,0,15,62,30,3,0,1,4,3,1,1,0.25,1
142,3,64,30,1,33,49936,0,15,63,30,2,0,1,3,2,1,1,0.333333,1
143,4,57,25,1,31,49943,0,15,56,25,3,0,1,4,3,1,1,0.25,1
144,2,64,30,1,33,49936,0,15,63,30,1,0,1,2,1,1,1,0.5,1
145,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
146,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
147,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
148,3,80,37,2,41,49920,0,15,78,37,1,0,2,3,1,2,1,0.666667,1
149,2,111,54,1,56,49888,1,15,110,54,0,0,1,1,0,2,2,1,2
150,2,82,40,1,41,49918,0,15,81,40,1,0,1,2,1,1,1,0.5,1
151,3,36,18,0,18,49964,0,15,36,18,3,0,0,3,3,0,1,0,nan
152,3,72,34,1,37,49928,0,15,71,34,2,0,1,3,2,1,1,0.333333,1
153,4,65,31,1,33,49935,0,15,64,31,3,0,1,4,3,1,1,0.25,1
154,1,73,34,1,38,49927,0,15,72,34,0,0,1,1,0,1,1,1,1
155,1,46,22,0,24,49954,0,15,46,22,1,0,0,1,1,0,1,0,nan
156,2,73,36,0,37,49927,0,15,73,36,2,0,0,2,2,0,1,0,nan
157,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
158,5,148,70,2,76,49852,0,15,146,70,3,0,2,5,3,2,1,0.4,1
159,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
160,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
161,2,62,29,1,32,49938,0,15,61,29,1,0,1,2,1,1,1,0.5,1
162,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
163,3,100,46,2,52,49900,0,15,98,46,1,0,2,3,1,2,1,0.666667,1
164,3,66,32,1,33,49934,0,15,65,32,2,0,1,3,2,1,1,0.333333,1
165,0,86,43,0,43,49914,0,15,86,43,0,0,0,0,0,0,nan,nan,nan
166,5,67,30,2,35,49933,0,15,65,30,3,0,2,5,3,2,1,0.4,1
167,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
168,1,77,38,0,39,49923,0,15,77,38,1,0,0,1,1,0,1,0,nan
169,4,105,50,2,53,49895,0,15,103,50,2,0,2,4,2,2,1,0.5,1
170,2,57,27,1,29,49943,0,15,56,27,1,0,1,2,1,1,1,0.5,1
171,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
172,2,72,35,1,36,49928,0,15,71,35,1,0,1,2,1,1,1,0.5,1
173,1,82,40,0,42,49918,0,15,82,40,1,0,0,1,1,0,1,0,nan
174,1,41,21,0,20,49959,0,14,41,21,1,0,0,1,1,0,1,0,nan
175,1,43,21,0,22,49957,0,15,43,21,1,0,0,1,1,0,1,0,nan
176,2,80,38,1,41,49920,0,15,79,38,1,0,1,2,1,1,1,0.5,1
177,2,97,48,0,49,49903,0,15,97,48,2,0,0,2,2,0,1,0,nan
178,7,76,33,3,40,49924,0,15,73,33,4,0,3,7,4,3,1,0.428571,1
179,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
180,1,70,34,1,35,49930,0,15,69,34,0,0,1,1,0,1,1,1,1
181,1,71,35,0,36,49929,0,15,71,35,1,0,0,1,1,0,1,0,nan
182,3,38,17,1,20,49962,0,15,37,17,2,0,1,3,2,1,1,0.333333,1
183,3,76,37,0,39,49924,0,15,76,37,3,0,0,3,3,0,1,0,nan
184,5,75,36,1,38,49924,1,15,74,36,3,0,1,4,3,2,1.25,0.4,2
185,3,71,35,1,35,49928,1,14,70,35,1,0,1,2,1,2,1.5,0.666667,2
186,1,69,34,0,35,49931,0,15,69,34,1,0,0,1,1,0,1,0,nan
187,3,88,42,2,44,49912,0,15,86,42,1,0,2,3,1,2,1,0.666667,1
188,2,94,45,1,48,49906,0,15,93,45,1,0,1,2,1,1,1,0.5,1
189,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
190,3,75,35,1,39,49925,0,15,74,35,2,0,1,3,2,1,1,0.333333,1
191,2,51,26,0,25,49949,0,14,51,26,2,0,0,2,2,0,1,0,nan
192,2,59,29,1,29,49941,0,15,58,29,1,0,1,2,1,1,1,0.5,1
193,1,48,22,1,25,49952,0,15,47,22,0,0,1,1,0,1,1,1,1
194,2,82,40,1,41,49917,1,15,81,40,0,0,1,1,0,2,2,1,2
195,4,76,36,1,39,49924,0,15,75,36,3,0,1,4,3,1,1,0.25,1
196,4,65,31,0,34,49935,0,15,65,31,4,0,0,4,4,0,1,0,nan
197,0,102,50,0,52,49898,0,15,102,50,0,0,0,0,0,0,nan,nan,nan
198,2,73,34,2,37,49927,0,15,71,34,0,0,2,2,0,2,1,1,1
199,4,52,24,2,26,49947,1,15,50,24,1,0,2,3,1,3,1.33333,0.75,1.5
200,3,50,24,0,26,49950,0,15,50,24,3,0,0,3,3,0,1,0,nan
201,4,86,41,1,44,49914,0,15,85,41,3,0,1,4,3,1,1,0.25,1
202,2,59,29,0,30,49941,0,15,59,29,2,0,0,2,2,0,1,0,nan
203,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
204,1,52,25,0,27,49948,0,15,52,25,1,0,0,1,1,0,1,0,nan
205,1,66,33,0,33,49934,0,15,66,33,1,0,0,1,1,0,1,0,nan
206,3,47,21,2,24,49953,0,15,45,21,1,0,2,3,1,2,1,0.666667,1
207,3,55,26,1,28,49945,0,15,54,26,2,0,1,3,2,1,1,0.333333,1
208,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
209,3,49,24,1,24,49950,1,14,48,24,1,0,1,2,1,2,1.5,0.666667,2
210,2,80,38,0,42,49920,0,15,80,38,2,0,0,2,2,0,1,0,nan
211,1,73,36,0,37,49927,0,15,73,36,1,0,0,1,1,0,1,0,nan
212,3,70,34,1,35,49929,1,15,69,34,1,0,1,2,1,2,1.5,0.666667,2
213,4,35,16,1,18,49964,1,15,34,16,2,0,1,3,2,2,1.33333,0.5,2
214,4,67,31,1,35,49933,0,15,66,31,3,0,1,4,3,1,1,0.25,1
215,4,47,22,0,25,49953,0,15,47,22,4,0,0,4,4,0,1,0,nan
216,3,58,27,1,30,49942,0,15,57,27,2,0,1,3,2,1,1,0.333333,1
217,2,78,37,1,40,49922,0,15,77,37,1,0,1,2,1,1,1,0.5,1
218,1,74,37,0,37,49926,0,15,74,37,1,0,0,1,1,0,1,0,nan
219,3,57,28,0,29,49943,0,15,57,28,3,0,0,3,3,0,1,0,nan
220,3,71,35,0,36,49929,0,15,71,35,3,0,0,3,3,0,1,0,nan
221,3,55,27,0,28,49945,0,15,55,27,3,0,0,3,3,0,1,0,nan
222,1,101,49,1,51,49899,0,15,100,49,0,0,1,1,0,1,1,1,1
223,5,52,25,0,27,49948,0,15,52,25,5,0,0,5,5,0,1,0,nan
224,1,66,33,0,33,49934,0,15,66,33,1,0,0,1,1,0,1,0,nan
225,0,83,41,0,42,49917,0,15,83,41,0,0,0,0,0,0,nan,nan,nan
226,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
227,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
228,5,124,59,2,63,49876,0,15,122,59,3,0,2,5,3,2,1,0.4,1
229,2,123,61,0,62,49877,0,15,123,61,2,0,0,2,2,0,1,0,nan
230,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
231,3,105,48,3,54,49895,0,15,102,48,0,0,3,3,0,3,1,1,1
232,2,58,28,0,30,49942,0,15,58,28,2,0,0,2,2,0,1,0,nan
233,2,41,20,1,20,49959,0,15,40,20,1,0,1,2,1,1,1,0.5,1
234,2,77,38,1,38,49922,1,14,76,38,0,0,1,1,0,2,2,1,2
235,1,52,25,0,27,49948,0,15,52,25,1,0,0,1,1,0,1,0,nan
236,1,83,40,0,43,49917,0,15,83,40,1,0,0,1,1,0,1,0,nan
237,4,73,35,1,37,49927,0,15,72,35,3,0,1,4,3,1,1,0.25,1
238,2,85,40,1,44,49915,0,15,84,40,1,0,1,2,1,1,1,0.5,1
239,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
240,5,94,44,1,49,49906,0,15,93,44,4,0,1,5,4,1,1,0.2,1
241,3,81,40,0,41,49919,0,15,81,40,3,0,0,3,3,0,1,0,nan
242,2,75,37,0,38,49925,0,15,75,37,2,0,0,2,2,0,1,0,nan
243,4,87,41,1,45,49912,1,15,86,41,2,0,1,3,2,2,1.33333,0.5,2
244,1,51,25,0,26,49949,0,15,51,25,1,0,0,1,1,0,1,0,nan
245,2,52,26,0,26,49948,0,15,52,26,2,0,0,2,2,0,1,0,nan
246,3,63,30,0,33,49937,0,15,63,30,3,0,0,3,3,0,1,0,nan
247,2,68,33,0,35,49932,0,15,68,33,2,0,0,2,2,0,1,0,nan
248,2,77,37,0,40,49923,0,15,77,37,2,0,0,2,2,0,1,0,nan
249,2,49,24,0,25,49951,0,15,49,24,2,0,0,2,2,0,1,0,nan
250,1,56,27,0,29,49944,0,15,56,27,1,0,0,1,1,0,1,0,nan
251,2,84,42,0,42,49916,0,15,84,42,2,0,0,2,2,0,1,0,nan
252,1,35,17,0,18,49965,0,15,35,17,1,0,0,1,1,0,1,0,nan
253,2,39,19,0,20,49961,0,15,39,19,2,0,0,2,2,0,1,0,nan
254,1,117,57,1,59,49883,0,15,116,57,0,0,1,1,0,1,1,1,1
255,2,87,43,0,44,49913,0,15,87,43,2,0,0,2,2,0,1,0,nan
256,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
257,3,86,40,1,45,49914,0,15,85,40,2,0,1,3,2,1,1,0.333333,1
258,2,87,43,0,44,49913,0,15,87,43,2,0,0,2,2,0,1,0,nan
259,0,49,24,0,25,49951,0,15,49,24,0,0,0,0,0,0,nan,nan,nan
260,3,103,48,2,53,49897,0,15,101,48,1,0,2,3,1,2,1,0.666667,1
261,4,64,29,2,33,49936,0,15,62,29,2,0,2,4,2,2,1,0.5,1
262,1,57,27,1,29,49943,0,15,56,27,0,0,1,1,0,1,1,1,1
263,2,72,34,1,37,49928,0,15,71,34,1,0,1,2,1,1,1,0.5,1
264,2,35,16,1,18,49965,0,15,34,16,1,0,1,2,1,1,1,0.5,1
265,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
266,3,104,51,1,52,49896,0,15,103,51,2,0,1,3,2,1,1,0.333333,1
267,3,81,39,1,41,49918,1,15,80,39,1,0,1,2,1,2,1.5,0.666667,2
268,3,56,24,3,29,49944,0,15,53,24,0,0,3,3,0,3,1,1,1
269,1,103,52,0,51,49897,0,14,103,52,1,0,0,1,1,0,1,0,nan
270,4,37,18,1,18,49962,1,14,36,18,2,0,1,3,2,2,1.33333,0.5,2
271,4,65,30,1,34,49935,0,15,64,30,3,0,1,4,3,1,1,0.25,1
272,3,84,41,0,43,49916,0,15,84,41,3,0,0,3,3,0,1,0,nan
273,1,41,20,0,21,49959,0,15,41,20,1,0,0,1,1,0,1,0,nan
274,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
275,2,54,26,1,27,49946,0,15,53,26,1,0,1,2,1,1,1,0.5,1
276,1,70,35,0,35,49930,0,15,70,35,1,0,0,1,1,0,1,0,nan
277,3,84,41,1,42,49916,0,15,83,41,2,0,1,3,2,1,1,0.333333,1
278,1,79,40,0,39,49921,0,15,79,40,1,0,0,1,1,0,1,0,nan
279,5,83,38,2,43,49917,0,15,81,38,3,0,2,5,3,2,1,0.4,1
280,1,40,19,0,21,49960,0,15,40,19,1,0,0,1,1,0,1,0,nan
281,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
282,1,42,20,1,21,49958,0,15,41,20,0,0,1,1,0,1,1,1,1
283,2,66,31,1,34,49934,0,15,65,31,1,0,1,2,1,1,1,0.5,1
284,0,65,32,0,33,49935,0,15,65,32,0,0,0,0,0,0,nan,nan,nan
285,3,79,38,0,41,49921,0,15,79,38,3,0,0,3,3,0,1,0,nan
286,3,42,19,1,22,49958,0,15,41,19,2,0,1,3,2,1,1,0.333333,1
287,4,59,26,2,31,49941,0,15,57,26,2,0,2,4,2,2,1,0.5,1
288,2,60,27,2,31,49940,0,15,58,27,0,0,2,2,0,2,1,1,1
289,4,84,39,2,43,49916,0,15,82,39,2,0,2,4,2,2,1,0.5,1
290,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
291,1,108,53,0,55,49892,0,15,108,53,1,0,0,1,1,0,1,0,nan
292,4,77,38,0,39,49923,0,15,77,38,4,0,0,4,4,0,1,0,nan
293,3,52,26,0,26,49948,0,15,52,26,3,0,0,3,3,0,1,0,nan
294,5,96,46,1,49,49903,1,15,95,46,3,0,1,4,3,2,1.25,0.4,2
295,3,118,56,1,61,49882,0,15,117,56,2,0,1,3,2,1,1,0.333333,1
296,2,54,27,0,27,49946,0,15,54,27,2,0,0,2,2,0,1,0,nan
297,3,86,40,2,44,49913,1,15,84,40,0,0,2,2,0,3,1.5,1,1.5
298,3,73,34,2,37,49927,0,15,71,34,1,0,2,3,1,2,1,0.666667,1
299,3,52,25,1,26,49947,1,15,51,25,1,0,1,2,1,2,1.5,0.666667,2
300,0,77,39,0,38,49923,0,13,77,39,0,0,0,0,0,0,nan,nan,nan
301,1,52,25,0,27,49948,0,15,52,25,1,0,0,1,1,0,1,0,nan
302,7,86,40,1,45,49914,0,15,85,40,6,0,1,7,6,1,1,0.142857,1
303,1,91,46,0,45,49909,0,14,91,46,1,0,0,1,1,0,1,0,nan
304,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
305,2,69,32,2,35,49931,0,15,67,32,0,0,2,2,0,2,1,1,1
306,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
307,2,66,32,1,33,49934,0,15,65,32,1,0,1,2,1,1,1,0.5,1
308,1,61,30,0,31,49939,0,15,61,30,1,0,0,1,1,0,1,0,nan
309,2,67,33,0,34,49933,0,15,67,33,2,0,0,2,2,0,1,0,nan
310,3,92,44,1,47,49908,0,15,91,44,2,0,1,3,2,1,1,0.333333,1
311,1,59,29,0,30,49941,0,15,59,29,1,0,0,1,1,0,1,0,nan
312,2,64,31,0,33,49936,0,15,64,31,2,0,0,2,2,0,1,0,nan
313,2,82,39,1,42,49918,0,15,81,39,1,0,1,2,1,1,1,0.5,1
314,3,82,39,2,41,49917,1,15,80,39,0,0,2,2,0,3,1.5,1,1.5
315,1,75,36,1,38,49925,0,15,74,36,0,0,1,1,0,1,1,1,1
316,1,87,44,0,43,49913,0,15,87,44,1,0,0,1,1,0,1,0,nan
317,2,64,31,1,32,49936,0,15,63,31,1,0,1,2,1,1,1,0.5,1
318,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
319,4,77,35,1,41,49923,0,15,76,35,3,0,1,4,3,1,1,0.25,1
320,2,52,25,1,26,49948,0,15,51,25,1,0,1,2,1,1,1,0.5,1
