left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
73,17,263,121,5,137,99735,2,16,258,121,10,0,5,15,10,7,1.13333,0.411765,1.4
74,10,229,111,1,117,99770,1,16,228,111,8,0,1,9,8,2,1.11111,0.2,2
75,27,385,180,5,200,99614,1,16,380,180,21,0,5,26,21,6,1.03846,0.222222,1.2
76,18,192,84,7,101,99806,2,16,185,84,9,0,7,16,9,9,1.125,0.5,1.28571
77,23,156,64,9,83,99839,5,16,147,64,9,0,9,18,9,14,1.27778,0.608696,1.55556
78,19,151,65,6,80,99844,5,16,145,65,8,0,6,14,8,11,1.35714,0.578947,1.83333
79,17,175,76,7,92,99823,2,16,168,76,8,0,7,15,8,9,1.13333,0.529412,1.28571
80,17,101,40,8,53,99895,4,16,93,40,5,0,8,13,5,12,1.30769,0.705882,1.5
81,26,152,63,9,80,99843,5,16,143,63,12,0,9,21,12,14,1.2381,0.538462,1.55556
82,22,303,136,7,160,99697,0,16,296,136,15,0,7,22,15,7,1,0.318182,1
83,25,402,183,9,210,99595,3,16,393,183,13,0,9,22,13,12,1.13636,0.48,1.33333
84,27,296,127,11,158,99699,5,16,285,127,11,0,11,22,11,16,1.22727,0.592593,1.45455
85,24,330,146,10,174,99669,1,16,320,146,13,0,10,23,13,11,1.04348,0.458333,1.1
86,23,152,58,10,84,99845,3,16,142,58,10,0,10,20,10,13,1.15,0.565217,1.3
87,19,183,78,7,98,99814,3,16,176,78,9,0,7,16,9,10,1.1875,0.526316,1.42857
88,20,171,72,7,92,99827,2,16,164,72,11,0,7,18,11,9,1.11111,0.45,1.28571
89,37,402,172,16,214,99594,4,16,386,172,17,0,16,33,17,20,1.12121,0.540541,1.25
90,15,164,76,3,85,99834,2,16,161,76,10,0,3,13,10,5,1.15385,0.333333,1.66667
91,32,192,77,10,105,99805,3,16,182,77,19,0,10,29,19,13,1.10345,0.40625,1.3
92,10,142,64,4,74,99857,1,16,138,64,5,0,4,9,5,5,1.11111,0.5,1.25
93,20,290,132,4,154,99704,6,16,286,132,10,0,4,14,10,10,1.42857,0.5,2.5
94,20,391,177,10,204,99609,0,16,381,177,10,0,10,20,10,10,1,0.5,1
95,30,413,188,9,216,99584,3,16,404,188,18,0,9,27,18,12,1.11111,0.4,1.33333
96,16,227,107,3,117,99772,1,16,224,107,12,0,3,15,12,4,1.06667,0.25,1.33333
97,23,259,113,8,138,99739,2,16,251,113,13,0,8,21,13,10,1.09524,0.434783,1.25
98,16,371,176,4,191,99627,2,16,367,176,10,0,4,14,10,6,1.14286,0.375,1.5
99,22,176,73,6,97,99824,0,16,170,73,16,0,6,22,16,6,1,0.272727,1
100,21,365,171,6,188,99632,3,16,359,171,12,0,6,18,12,9,1.16667,0.428571,1.5
101,22,161,71,6,84,99836,3,16,155,71,13,0,6,19,13,9,1.15789,0.409091,1.5
102,14,148,65,6,77,99850,2,16,142,65,6,0,6,12,6,8,1.16667,0.571429,1.33333
103,10,267,127,2,138,99732,1,16,265,127,7,0,2,9,7,3,1.11111,0.3,1.5
104,22,374,169,8,197,99623,3,16,366,169,11,0,8,19,11,11,1.15789,0.5,1.375
105,13,193,84,7,102,99806,1,16,186,84,5,0,7,12,5,8,1.08333,0.615385,1.14286
106,22,151,63,6,82,99846,3,16,145,63,13,0,6,19,13,9,1.15789,0.409091,1.5
107,16,196,87,4,105,99803,1,16,192,87,11,0,4,15,11,5,1.06667,0.3125,1.25
108,11,167,74,6,87,99833,0,16,161,74,5,0,6,11,5,6,1,0.545455,1
109,22,393,185,7,201,99604,3,16,386,185,12,0,7,19,12,10,1.15789,0.454545,1.42857
110,15,416,195,7,214,99584,0,16,409,195,8,0,7,15,8,7,1,0.466667,1
111,19,139,61,5,73,99855,6,16,134,61,8,0,5,13,8,11,1.46154,0.578947,2.2
112,33,216,90,9,117,99778,6,16,207,90,18,0,9,27,18,15,1.22222,0.454545,1.66667
113,26,464,216,9,239,99534,2,16,455,216,15,0,9,24,15,11,1.08333,0.423077,1.22222
114,21,349,157,7,185,99651,0,16,342,157,14,0,7,21,14,7,1,0.333333,1
115,25,267,115,10,142,99730,3,16,257,115,12,0,10,22,12,13,1.13636,0.52,1.3
116,17,152,65,6,81,99845,3,16,146,65,8,0,6,14,8,9,1.21429,0.529412,1.5
117,27,422,197,6,219,99577,1,16,416,197,20,0,6,26,20,7,1.03846,0.259259,1.16667
118,19,417,191,7,219,99580,3,16,410,191,9,0,7,16,9,10,1.1875,0.526316,1.42857
119,27,345,149,10,186,99655,0,16,335,149,17,0,10,27,17,10,1,0.37037,1
120,24,243,112,4,127,99754,3,16,239,112,17,0,4,21,17,7,1.14286,0.291667,1.75
121,23,235,103,7,125,99761,4,16,228,103,12,0,7,19,12,11,1.21053,0.478261,1.57143
122,21,217,94,7,116,99780,3,16,210,94,11,0,7,18,11,10,1.16667,0.47619,1.42857
123,14,280,129,5,146,99720,0,16,275,129,9,0,5,14,9,5,1,0.357143,1
124,8,140,65,3,72,99859,1,16,137,65,4,0,3,7,4,4,1.14286,0.5,1.33333
125,24,257,116,6,135,99740,3,16,251,116,15,0,6,21,15,9,1.14286,0.375,1.5
126,23,588,279,7,302,99410,2,16,581,279,14,0,7,21,14,9,1.09524,0.391304,1.28571
127,16,259,118,6,135,99739,2,16,253,118,8,0,6,14,8,8,1.14286,0.5,1.33333
128,10,174,84,2,88,99825,1,16,172,84,7,0,2,9,7,3,1.11111,0.3,1.5
129,22,284,129,9,146,99711,5,16,275,129,8,0,9,17,8,14,1.29412,0.636364,1.55556
130,9,140,64,3,73,99859,1,16,137,64,5,0,3,8,5,4,1.125,0.444444,1.33333
131,27,409,188,10,211,99587,4,16,399,188,13,0,10,23,13,14,1.17391,0.518519,1.4
132,21,182,72,11,99,99817,1,16,171,72,9,0,11,20,9,12,1.05,0.571429,1.09091
133,6,177,85,2,90,99822,1,16,175,85,3,0,2,5,3,3,1.2,0.5,1.5
134,16,100,42,5,53,99897,3,16,95,42,8,0,5,13,8,8,1.23077,0.5,1.6
135,26,331,152,6,173,99667,2,16,325,152,18,0,6,24,18,8,1.08333,0.307692,1.33333
136,16,106,43,6,57,99892,2,16,100,43,8,0,6,14,8,8,1.14286,0.5,1.33333
137,17,122,51,6,65,99873,5,16,116,51,6,0,6,12,6,11,1.41667,0.647059,1.83333
138,28,234,100,9,125,99764,2,16,225,100,17,0,9,26,17,11,1.07692,0.392857,1.22222
139,20,232,107,5,120,99766,2,16,227,107,13,0,5,18,13,7,1.11111,0.35,1.4
140,21,651,308,6,337,99348,1,16,645,308,14,0,6,20,14,7,1.05,0.333333,1.16667
141,17,174,77,6,91,99825,1,16,168,77,10,0,6,16,10,7,1.0625,0.411765,1.16667
142,17,214,99,5,110,99782,4,16,209,99,8,0,5,13,8,9,1.30769,0.529412,1.8
143,32,678,312,15,351,99319,3,16,663,312,14,0,15,29,14,18,1.10345,0.5625,1.2
144,24,475,216,10,249,99524,1,16,465,216,13,0,10,23,13,11,1.04348,0.458333,1.1
145,22,179,77,8,94,99815,6,16,171,77,8,0,8,16,8,14,1.375,0.636364,1.75
146,20,200,85,9,106,99798,2,16,191,85,9,0,9,18,9,11,1.11111,0.55,1.22222
147,13,315,148,5,162,99683,2,16,310,148,6,0,5,11,6,7,1.18182,0.538462,1.4
148,18,115,50,5,60,99882,3,16,110,50,10,0,5,15,10,8,1.2,0.444444,1.6
149,11,89,37,4,48,99909,2,16,85,37,5,0,4,9,5,6,1.22222,0.545455,1.5
150,10,128,58,2,68,99871,1,16,126,58,7,0,2,9,7,3,1.11111,0.3,1.5
151,18,108,44,6,58,99891,1,16,102,44,11,0,6,17,11,7,1.05882,0.388889,1.16667
152,5,118,53,3,62,99882,0,16,115,53,2,0,3,5,2,3,1,0.6,1
153,27,411,187,11,213,99587,2,16,400,187,14,0,11,25,14,13,1.08,0.481481,1.18182
154,14,61,24,5,32,99934,5,16,56,24,4,0,5,9,4,10,1.55556,0.714286,2
155,26,231,102,7,122,99761,8,16,224,102,11,0,7,18,11,15,1.44444,0.576923,2.14286
156,25,148,57,9,82,99849,3,16,139,57,13,0,9,22,13,12,1.13636,0.48,1.33333
157,31,314,140,9,165,99682,4,16,305,140,18,0,9,27,18,13,1.14815,0.419355,1.44444
158,26,193,77,11,105,99802,5,16,182,77,10,0,11,21,10,16,1.2381,0.615385,1.45455
159,32,197,79,9,109,99801,2,16,188,79,21,0,9,30,21,11,1.06667,0.34375,1.22222
160,28,500,230,9,261,99497,3,16,491,230,16,0,9,25,16,12,1.12,0.428571,1.33333
161,30,224,89,14,121,99773,3,16,210,89,13,0,14,27,13,17,1.11111,0.566667,1.21429
162,22,107,41,7,59,99890,3,16,100,41,12,0,7,19,12,10,1.15789,0.454545,1.42857
163,23,230,98,9,123,99770,0,16,221,98,14,0,9,23,14,9,1,0.391304,1
164,15,159,72,1,86,99841,0,16,158,72,14,0,1,15,14,1,1,0.0666667,1
165,24,168,68,8,92,99831,1,16,160,68,15,0,8,23,15,9,1.04348,0.375,1.125
166,24,140,53,10,77,99858,2,16,130,53,12,0,10,22,12,12,1.09091,0.5,1.2
167,24,220,97,7,116,99776,4,16,213,97,13,0,7,20,13,11,1.2,0.458333,1.57143
168,15,219,98,6,115,99779,2,16,213,98,7,0,6,13,7,8,1.15385,0.533333,1.33333
169,21,149,65,6,78,99847,4,16,143,65,11,0,6,17,11,10,1.23529,0.47619,1.66667
170,20,104,42,7,55,99893,3,16,97,42,10,0,7,17,10,10,1.17647,0.5,1.42857
171,21,121,48,8,65,99875,4,16,113,48,9,0,8,17,9,12,1.23529,0.571429,1.5
172,7,280,131,4,145,99719,1,16,276,131,2,0,4,6,2,5,1.16667,0.714286,1.25
173,11,299,142,3,154,99700,1,16,296,142,7,0,3,10,7,4,1.1,0.363636,1.33333
174,18,169,72,6,91,99829,2,16,163,72,10,0,6,16,10,8,1.125,0.444444,1.33333
175,25,508,232,11,265,99490,2,16,497,232,12,0,11,23,12,13,1.08696,0.52,1.18182
176,27,242,105,7,130,99757,1,16,235,105,19,0,7,26,19,8,1.03846,0.296296,1.14286
177,22,108,41,6,61,99891,1,16,102,41,15,0,6,21,15,7,1.04762,0.318182,1.16667
178,17,211,97,5,109,99787,2,16,206,97,10,0,5,15,10,7,1.13333,0.411765,1.4
179,13,104,44,4,56,99895,1,16,100,44,8,0,4,12,8,5,1.08333,0.384615,1.25
180,16,162,75,4,83,99836,2,16,158,75,10,0,4,14,10,6,1.14286,0.375,1.5
181,26,179,70,9,100,99820,1,16,170,70,16,0,9,25,16,10,1.04,0.384615,1.11111
182,22,222,102,4,116,99769,9,16,218,102,9,0,4,13,9,13,1.69231,0.590909,3.25
183,16,153,70,3,80,99845,2,16,150,70,11,0,3,14,11,5,1.14286,0.3125,1.66667
184,19,180,80,4,96,99819,1,16,176,80,14,0,4,18,14,5,1.05556,0.263158,1.25
185,21,234,102,8,124,99764,2,16,226,102,11,0,8,19,11,10,1.10526,0.47619,1.25
186,29,350,149,13,188,99647,3,16,337,149,13,0,13,26,13,16,1.11538,0.551724,1.23077
187,31,235,97,11,127,99763,2,16,224,97,18,0,11,29,18,13,1.06897,0.419355,1.18182
188,27,187,74,9,104,99810,3,16,178,74,15,0,9,24,15,12,1.125,0.444444,1.33333
189,25,484,222,12,250,99513,3,16,472,222,10,0,12,22,10,15,1.13636,0.6,1.25
190,27,367,163,11,193,99630,3,16,356,163,13,0,11,24,13,14,1.125,0.518519,1.27273
191,9,188,84,3,101,99812,0,16,185,84,6,0,3,9,6,3,1,0.333333,1
192,30,276,119,7,150,99722,2,16,269,119,21,0,7,28,21,9,1.07143,0.3,1.28571
193,29,433,195,9,229,99565,2,16,424,195,18,0,9,27,18,11,1.07407,0.37931,1.22222
194,19,325,149,5,171,99673,2,16,320,149,12,0,5,17,12,7,1.11765,0.368421,1.4
195,18,255,113,8,134,99744,1,16,247,113,9,0,8,17,9,9,1.05882,0.5,1.125
196,7,156,72,4,80,99844,0,16,152,72,3,0,4,7,3,4,1,0.571429,1
197,14,324,153,4,167,99675,1,16,320,153,9,0,4,13,9,5,1.07692,0.357143,1.25
198,20,357,166,5,186,99641,2,16,352,166,13,0,5,18,13,7,1.11111,0.35,1.4
199,19,604,290,3,311,99395,1,16,601,290,15,0,3,18,15,4,1.05556,0.210526,1.33333
200,21,208,88,9,111,99790,2,16,199,88,10,0,9,19,10,11,1.10526,0.52381,1.22222
201,26,212,87,11,114,99785,3,16,201,87,12,0,11,23,12,14,1.13043,0.538462,1.27273
202,24,221,94,10,117,99776,3,16,211,94,11,0,10,21,11,13,1.14286,0.541667,1.3
203,6,211,102,2,107,99788,1,16,209,102,3,0,2,5,3,3,1.2,0.5,1.5
204,20,223,98,6,119,99776,1,16,217,98,13,0,6,19,13,7,1.05263,0.35,1.16667
205,12,130,53,7,70,99869,1,16,123,53,4,0,7,11,4,8,1.09091,0.666667,1.14286
206,8,52,23,2,27,99946,2,16,50,23,4,0,2,6,4,4,1.33333,0.5,2
207,12,76,31,4,41,99922,2,16,72,31,6,0,4,10,6,6,1.2,0.5,1.5
208,13,182,85,5,92,99814,4,16,177,85,4,0,5,9,4,9,1.44444,0.692308,1.8
209,28,349,159,9,181,99649,2,16,340,159,17,0,9,26,17,11,1.07692,0.392857,1.22222
210,22,360,166,6,188,99637,3,16,354,166,13,0,6,19,13,9,1.15789,0.409091,1.5
211,24,198,79,14,105,99798,4,16,184,79,6,0,14,20,6,18,1.2,0.75,1.28571
212,26,227,93,10,124,99772,1,16,217,93,15,0,10,25,15,11,1.04,0.423077,1.1
213,15,226,104,4,118,99772,2,16,222,104,9,0,4,13,9,6,1.15385,0.4,1.5
214,17,120,50,5,65,99879,1,16,115,50,11,0,5,16,11,6,1.0625,0.352941,1.2
215,8,102,47,3,52,99897,1,16,99,47,4,0,3,7,4,4,1.14286,0.5,1.33333
216,21,309,140,8,161,99689,2,16,301,140,11,0,8,19,11,10,1.10526,0.47619,1.25
217,23,231,99,8,124,99769,0,16,223,99,15,0,8,23,15,8,1,0.347826,1
218,20,134,59,4,71,99865,1,16,130,59,15,0,4,19,15,5,1.05263,0.25,1.25
219,20,340,153,11,176,99659,1,16,329,153,8,0,11,19,8,12,1.05263,0.6,1.09091
220,15,146,62,6,78,99852,2,16,140,62,7,0,6,13,7,8,1.15385,0.533333,1.33333
221,24,256,116,6,134,99742,2,16,250,116,16,0,6,22,16,8,1.09091,0.333333,1.33333
222,8,66,29,2,35,99934,0,16,64,29,6,0,2,8,6,2,1,0.25,1
223,22,180,72,12,96,99817,3,16,168,72,7,0,12,19,7,15,1.15789,0.681818,1.25
224,37,443,198,12,233,99552,5,16,431,198,20,0,12,32,20,17,1.15625,0.459459,1.41667
225,27,290,123,9,158,99709,1,16,281,123,17,0,9,26,17,10,1.03846,0.37037,1.11111
226,21,223,99,5,119,99774,3,16,218,99,13,0,5,18,13,8,1.16667,0.380952,1.6
227,15,159,73,2,84,99839,2,16,157,73,11,0,2,13,11,4,1.15385,0.266667,2
228,19,495,230,8,257,99504,1,16,487,230,10,0,8,18,10,9,1.05556,0.473684,1.125
229,16,160,70,6,84,99836,4,16,154,70,6,0,6,12,6,10,1.33333,0.625,1.66667
230,27,252,109,8,135,99746,2,16,244,109,17,0,8,25,17,10,1.08,0.37037,1.25
231,23,157,66,6,85,99843,0,16,151,66,17,0,6,23,17,6,1,0.26087,1
232,18,204,90,5,109,99794,2,16,199,90,11,0,5,16,11,7,1.125,0.388889,1.4
233,22,425,192,9,224,99573,2,16,416,192,11,0,9,20,11,11,1.1,0.5,1.22222
234,12,120,56,2,62,99878,2,16,118,56,8,0,2,10,8,4,1.2,0.333333,2
235,21,412,195,6,211,99585,3,16,406,195,12,0,6,18,12,9,1.16667,0.428571,1.5
236,8,149,69,3,77,99849,2,16,146,69,3,0,3,6,3,5,1.33333,0.625,1.66667
237,15,90,37,4,49,99909,1,16,86,37,10,0,4,14,10,5,1.07143,0.333333,1.25
238,20,458,213,7,238,99542,0,16,451,213,13,0,7,20,13,7,1,0.35,1
239,25,708,335,9,364,99291,1,16,699,335,15,0,9,24,15,10,1.04167,0.4,1.11111
240,18,156,67,4,85,99844,0,16,152,67,14,0,4,18,14,4,1,0.222222,1
241,27,302,135,10,157,99693,5,16,292,135,12,0,10,22,12,15,1.22727,0.555556,1.5
242,29,431,191,12,228,99564,5,16,419,191,12,0,12,24,12,17,1.20833,0.586207,1.41667
243,25,315,140,9,166,99680,5,16,306,140,11,0,9,20,11,14,1.25,0.56,1.55556
244,23,260,113,9,138,99739,1,16,251,113,13,0,9,22,13,10,1.04545,0.434783,1.11111
245,15,177,79,5,93,99820,3,16,172,79,7,0,5,12,7,8,1.25,0.533333,1.6
246,15,299,139,4,156,99701,0,16,295,139,11,0,4,15,11,4,1,0.266667,1
247,37,233,92,16,125,99759,8,16,217,92,13,0,16,29,13,24,1.27586,0.648649,1.5
248,14,160,72,3,85,99839,1,16,157,72,10,0,3,13,10,4,1.07692,0.285714,1.33333
249,18,185,73,11,101,99813,2,16,174,73,5,0,11,16,5,13,1.125,0.722222,1.18182
250,20,288,129,8,151,99709,3,16,280,129,9,0,8,17,9,11,1.17647,0.55,1.375
251,12,235,108,5,122,99764,1,16,230,108,6,0,5,11,6,6,1.09091,0.5,1.2
252,18,196,84,7,105,99804,0,16,189,84,11,0,7,18,11,7,1,0.388889,1
253,17,279,132,4,143,99718,3,16,275,132,10,0,4,14,10,7,1.21429,0.411765,1.75
254,27,381,174,9,198,99613,6,16,372,174,12,0,9,21,12,15,1.28571,0.555556,1.66667
255,26,514,238,8,268,99485,1,16,506,238,17,0,8,25,17,9,1.04,0.346154,1.125
256,11,320,151,5,164,99679,1,16,315,151,5,0,5,10,5,6,1.1,0.545455,1.2
257,27,624,295,11,318,99370,6,16,613,295,10,0,11,21,10,17,1.28571,0.62963,1.54545
258,9,99,47,1,51,99900,1,16,98,47,7,0,1,8,7,2,1.125,0.222222,2
259,18,363,169,6,188,99636,1,16,357,169,11,0,6,17,11,7,1.05882,0.388889,1.16667
260,15,126,52,6,68,99873,1,16,120,52,8,0,6,14,8,7,1.07143,0.466667,1.16667
261,11,254,122,2,130,99745,1,16,252,122,8,0,2,10,8,3,1.1,0.272727,1.5
262,14,233,104,8,121,99765,2,16,225,104,4,0,8,12,4,10,1.16667,0.714286,1.25
263,35,494,222,15,257,99503,3,16,479,222,17,0,15,32,17,18,1.09375,0.514286,1.2
264,18,272,127,4,141,99727,1,16,268,127,13,0,4,17,13,5,1.05882,0.277778,1.25
265,27,419,188,10,221,99579,2,16,409,188,15,0,10,25,15,12,1.08,0.444444,1.2
266,20,186,81,8,97,99811,3,16,178,81,9,0,8,17,9,11,1.17647,0.55,1.375
267,7,63,30,1,32,99936,1,16,62,30,5,0,1,6,5,2,1.16667,0.285714,2
268,17,445,205,10,230,99554,1,16,435,205,6,0,10,16,6,11,1.0625,0.647059,1.1
269,21,227,103,6,118,99771,2,16,221,103,13,0,6,19,13,8,1.10526,0.380952,1.33333
270,16,222,101,5,116,99778,0,16,217,101,11,0,5,16,11,5,1,0.3125,1
271,29,338,150,9,179,99660,2,16,329,150,18,0,9,27,18,11,1.07407,0.37931,1.22222
272,21,232,103,7,122,99765,3,16,225,103,11,0,7,18,11,10,1.16667,0.47619,1.42857
273,22,259,115,8,136,99738,3,16,251,115,11,0,8,19,11,11,1.15789,0.5,1.375
274,19,154,66,5,83,99846,0,16,149,66,14,0,5,19,14,5,1,0.263158,1
275,5,87,40,2,45,99912,1,16,85,40,2,0,2,4,2,3,1.25,0.6,1.5
276,28,459,207,9,243,99538,3,16,450,207,16,0,9,25,16,12,1.12,0.428571,1.33333
277,17,368,168,8,192,99632,0,16,360,168,9,0,8,17,9,8,1,0.470588,1
278,24,361,163,9,189,99634,5,16,352,163,10,0,9,19,10,14,1.26316,0.583333,1.55556
279,11,283,132,4,147,99716,1,16,279,132,6,0,4,10,6,5,1.1,0.454545,1.25
280,4,137,65,2,70,99863,0,16,135,65,2,0,2,4,2,2,1,0.5,1
281,23,388,176,10,202,99609,3,16,378,176,10,0,10,20,10,13,1.15,0.565217,1.3
282,18,137,55,8,74,99861,2,16,129,55,8,0,8,16,8,10,1.125,0.555556,1.25
283,22,215,91,8,116,99784,1,16,207,91,13,0,8,21,13,9,1.04762,0.409091,1.125
284,22,100,39,4,57,99899,1,16,96,39,17,0,4,21,17,5,1.04762,0.227273,1.25
