left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
69,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
70,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
71,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
72,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
73,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
74,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
75,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
76,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
77,0,43,22,0,21,49957,0,15,43,22,0,0,0,0,0,0,nan,nan,nan
78,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
79,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
80,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
81,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
82,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
83,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
84,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
85,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
86,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
87,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
88,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
89,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
90,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
91,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
92,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
93,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
94,0,19,10,0,9,49981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
95,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
96,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
97,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
98,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
99,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
100,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
101,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
102,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
103,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
104,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
105,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
106,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
107,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
108,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
109,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
110,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
111,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
112,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
113,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
114,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
115,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
116,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
117,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
118,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
119,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
120,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
121,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
122,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
123,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
124,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
125,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
126,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
127,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
128,0,33,17,0,16,49967,0,11,33,17,0,0,0,0,0,0,nan,nan,nan
129,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
130,2,36,18,0,18,49964,0,15,36,18,2,0,0,2,2,0,1,0,nan
131,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
132,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
133,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
134,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
135,1,25,13,0,12,49975,0,12,25,13,1,0,0,1,1,0,1,0,nan
136,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
137,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
138,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
139,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
140,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
141,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
142,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
143,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
144,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
145,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
146,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
147,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
148,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
149,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
150,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
151,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
152,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
153,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
154,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
155,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
156,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
157,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
158,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
159,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
160,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
161,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
162,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
163,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
164,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
165,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
166,0,43,22,0,21,49957,0,15,43,22,0,0,0,0,0,0,nan,nan,nan
167,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
168,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
169,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
170,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
171,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
172,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
173,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
174,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
175,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
176,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
177,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
178,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
179,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
180,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
181,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
182,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
183,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
184,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
185,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
186,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
187,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
188,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
189,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
190,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
191,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
192,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
193,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
194,0,33,17,0,16,49967,0,12,33,17,0,0,0,0,0,0,nan,nan,nan
195,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
196,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
197,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
198,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
199,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
200,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
201,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
202,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
203,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
204,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
205,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
206,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
207,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
208,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
209,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
210,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
211,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
212,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
213,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
214,0,21,11,0,10,49979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
215,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
216,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
217,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
218,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
219,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
220,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
221,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
222,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
223,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
224,0,21,11,0,10,49979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
225,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
226,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
227,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
228,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
229,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
230,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
231,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
232,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
233,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
234,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
235,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
236,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
237,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
238,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
239,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
240,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
241,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
242,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
243,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
244,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
245,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
246,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
247,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
248,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
249,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
250,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
251,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
252,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
253,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
254,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
255,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
256,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
257,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
258,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
259,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
260,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
261,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
262,0,31,15,0,16,49969,0,15,31,15,0,0,0,0,0,0,nan,nan,nan
263,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
264,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
265,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
266,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
267,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
268,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
269,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
270,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
271,1,25,13,0,12,49975,0,12,25,13,1,0,0,1,1,0,1,0,nan
272,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
273,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
274,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
275,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
276,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
277,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
278,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
279,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
280,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
281,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
282,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
283,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
284,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
285,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
286,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
287,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
288,0,21,11,0,10,49979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
289,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
290,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
291,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
292,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
293,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
294,1,48,24,0,24,49952,0,15,48,24,1,0,0,1,1,0,1,0,nan
295,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
296,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
297,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
298,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
299,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
300,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
301,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
302,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
303,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
304,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
305,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
306,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
307,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
308,1,45,23,0,22,49955,0,13,45,23,1,0,0,1,1,0,1,0,nan
309,0,19,10,0,9,49981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
310,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
311,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
312,0,21,11,0,10,49979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
313,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
314,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
315,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
