left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
21,0,89,45,0,44,49911,0,14,89,45,0,0,0,0,0,0,nan,nan,nan
22,3,45,20,2,23,49955,0,15,43,20,1,0,2,3,1,2,1,0.666667,1
23,2,42,20,1,21,49958,0,15,41,20,1,0,1,2,1,1,1,0.5,1
24,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
25,1,84,42,0,42,49916,0,15,84,42,1,0,0,1,1,0,1,0,nan
26,1,126,63,0,63,49874,0,15,126,63,1,0,0,1,1,0,1,0,nan
27,0,47,24,0,23,49953,0,15,47,24,0,0,0,0,0,0,nan,nan,nan
28,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
29,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
30,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
31,0,69,34,0,35,49931,0,15,69,34,0,0,0,0,0,0,nan,nan,nan
32,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
33,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
34,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
35,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
36,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
37,2,175,85,2,88,49825,0,15,173,85,0,0,2,2,0,2,1,1,1
38,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
39,0,77,39,0,38,49923,0,15,77,39,0,0,0,0,0,0,nan,nan,nan
40,0,59,29,0,30,49941,0,15,59,29,0,0,0,0,0,0,nan,nan,nan
41,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
42,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
43,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
44,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
45,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
46,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
47,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
48,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
49,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
50,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
51,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
52,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
53,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
54,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
55,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
56,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
57,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
58,0,63,32,0,31,49937,0,15,63,32,0,0,0,0,0,0,nan,nan,nan
59,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
60,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
61,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
62,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
63,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
64,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
65,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
66,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
67,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
68,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
69,0,97,49,0,48,49903,0,14,97,49,0,0,0,0,0,0,nan,nan,nan
70,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
71,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
72,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
73,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
74,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
75,0,43,22,0,21,49957,0,15,43,22,0,0,0,0,0,0,nan,nan,nan
76,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
77,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
78,0,105,52,0,53,49895,0,15,105,52,0,0,0,0,0,0,nan,nan,nan
79,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
80,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
81,0,91,45,0,46,49909,0,15,91,45,0,0,0,0,0,0,nan,nan,nan
82,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
83,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
84,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
85,1,72,36,0,36,49928,0,15,72,36,1,0,0,1,1,0,1,0,nan
86,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
87,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
88,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
89,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
90,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
91,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
92,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
93,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
94,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
95,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
96,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
97,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
98,1,49,25,0,24,49951,0,14,49,25,1,0,0,1,1,0,1,0,nan
99,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
100,0,69,35,0,34,49931,0,13,69,35,0,0,0,0,0,0,nan,nan,nan
101,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
102,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
103,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
104,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
105,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
106,0,261,131,0,130,49739,0,14,261,131,0,0,0,0,0,0,nan,nan,nan
107,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
108,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
109,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
110,0,51,26,0,25,49949,0,13,51,26,0,0,0,0,0,0,nan,nan,nan
111,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
112,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
113,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
114,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
115,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
116,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
117,0,130,65,0,65,49870,0,15,130,65,0,0,0,0,0,0,nan,nan,nan
118,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
119,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
120,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
121,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
122,1,71,35,0,36,49929,0,15,71,35,1,0,0,1,1,0,1,0,nan
123,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
124,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
125,1,92,45,1,46,49908,0,15,91,45,0,0,1,1,0,1,1,1,1
126,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
127,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
128,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
129,1,54,27,0,27,49946,0,15,54,27,1,0,0,1,1,0,1,0,nan
130,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
131,2,74,36,1,37,49926,0,15,73,36,1,0,1,2,1,1,1,0.5,1
132,1,45,23,0,22,49955,0,14,45,23,1,0,0,1,1,0,1,0,nan
133,0,88,44,0,44,49912,0,15,88,44,0,0,0,0,0,0,nan,nan,nan
134,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
135,0,130,65,0,65,49870,0,15,130,65,0,0,0,0,0,0,nan,nan,nan
136,1,84,42,0,42,49916,0,15,84,42,1,0,0,1,1,0,1,0,nan
137,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
138,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
139,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
140,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
141,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
142,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
143,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
144,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
145,1,90,45,0,45,49910,0,15,90,45,1,0,0,1,1,0,1,0,nan
146,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
147,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
148,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
149,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
150,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
151,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
152,0,35,18,0,17,49965,0,15,35,18,0,0,0,0,0,0,nan,nan,nan
153,2,193,95,1,97,49807,0,15,192,95,1,0,1,2,1,1,1,0.5,1
154,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
155,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
156,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
157,1,124,62,0,62,49876,0,15,124,62,1,0,0,1,1,0,1,0,nan
158,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
159,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
160,0,63,31,0,32,49937,0,15,63,31,0,0,0,0,0,0,nan,nan,nan
161,0,75,38,0,37,49925,0,13,75,38,0,0,0,0,0,0,nan,nan,nan
162,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
163,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
164,0,77,38,0,39,49923,0,15,77,38,0,0,0,0,0,0,nan,nan,nan
165,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
166,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
167,0,105,53,0,52,49895,0,14,105,53,0,0,0,0,0,0,nan,nan,nan
168,0,127,63,0,64,49873,0,15,127,63,0,0,0,0,0,0,nan,nan,nan
169,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
170,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
171,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
172,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
173,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
174,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
175,1,81,40,0,41,49919,0,15,81,40,1,0,0,1,1,0,1,0,nan
176,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
177,1,59,29,0,30,49941,0,15,59,29,1,0,0,1,1,0,1,0,nan
178,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
179,1,72,35,1,36,49928,0,15,71,35,0,0,1,1,0,1,1,1,1
180,2,84,40,2,42,49916,0,15,82,40,0,0,2,2,0,2,1,1,1
181,0,67,33,0,34,49933,0,15,67,33,0,0,0,0,0,0,nan,nan,nan
182,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
183,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
184,1,77,39,0,38,49923,0,14,77,39,1,0,0,1,1,0,1,0,nan
185,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
186,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
187,0,101,50,0,51,49899,0,15,101,50,0,0,0,0,0,0,nan,nan,nan
188,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
189,0,35,18,0,17,49965,0,15,35,18,0,0,0,0,0,0,nan,nan,nan
190,2,68,32,1,35,49932,0,15,67,32,1,0,1,2,1,1,1,0.5,1
191,1,66,32,1,33,49934,0,15,65,32,0,0,1,1,0,1,1,1,1
192,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
193,0,89,45,0,44,49911,0,14,89,45,0,0,0,0,0,0,nan,nan,nan
194,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
195,1,39,18,1,20,49961,0,15,38,18,0,0,1,1,0,1,1,1,1
196,0,88,44,0,44,49912,0,15,88,44,0,0,0,0,0,0,nan,nan,nan
197,0,49,25,0,24,49951,0,15,49,25,0,0,0,0,0,0,nan,nan,nan
198,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
199,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
200,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
201,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
202,0,143,71,0,72,49857,0,15,143,71,0,0,0,0,0,0,nan,nan,nan
203,1,51,24,1,26,49949,0,15,50,24,0,0,1,1,0,1,1,1,1
204,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
205,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
206,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
207,0,135,67,0,68,49865,0,15,135,67,0,0,0,0,0,0,nan,nan,nan
208,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
209,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
210,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
211,0,49,24,0,25,49951,0,15,49,24,0,0,0,0,0,0,nan,nan,nan
212,0,71,36,0,35,49929,0,15,71,36,0,0,0,0,0,0,nan,nan,nan
213,1,62,30,1,31,49938,0,15,61,30,0,0,1,1,0,1,1,1,1
214,1,43,20,1,22,49957,0,15,42,20,0,0,1,1,0,1,1,1,1
215,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
216,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
217,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
218,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
219,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
220,0,53,27,0,26,49947,0,15,53,27,0,0,0,0,0,0,nan,nan,nan
221,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
222,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
223,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
224,0,61,31,0,30,49939,0,15,61,31,0,0,0,0,0,0,nan,nan,nan
225,1,61,29,1,31,49939,0,15,60,29,0,0,1,1,0,1,1,1,1
226,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
227,0,93,47,0,46,49907,0,14,93,47,0,0,0,0,0,0,nan,nan,nan
228,0,63,32,0,31,49937,0,13,63,32,0,0,0,0,0,0,nan,nan,nan
229,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
230,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
231,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
232,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
233,1,41,21,0,20,49959,0,14,41,21,1,0,0,1,1,0,1,0,nan
234,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
235,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
236,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
237,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
238,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
239,1,43,22,0,21,49957,0,14,43,22,1,0,0,1,1,0,1,0,nan
240,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
241,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
242,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
243,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
244,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
245,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
246,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
247,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
248,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
249,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
250,0,182,91,0,91,49818,0,15,182,91,0,0,0,0,0,0,nan,nan,nan
251,1,33,17,0,16,49967,0,13,33,17,1,0,0,1,1,0,1,0,nan
252,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
253,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
254,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
255,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
256,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
257,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
258,0,121,61,0,60,49879,0,14,121,61,0,0,0,0,0,0,nan,nan,nan
259,0,51,25,0,26,49949,0,15,51,25,0,0,0,0,0,0,nan,nan,nan
260,1,98,49,0,49,49902,0,15,98,49,1,0,0,1,1,0,1,0,nan
261,1,67,34,0,33,49933,0,14,67,34,1,0,0,1,1,0,1,0,nan
262,0,80,40,0,40,49920,0,15,80,40,0,0,0,0,0,0,nan,nan,nan
263,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
264,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
265,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
266,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
267,1,66,33,0,33,49934,0,15,66,33,1,0,0,1,1,0,1,0,nan
268,0,109,55,0,54,49891,0,14,109,55,0,0,0,0,0,0,nan,nan,nan
269,0,79,40,0,39,49921,0,14,79,40,0,0,0,0,0,0,nan,nan,nan
270,1,44,21,0,23,49956,0,15,44,21,1,0,0,1,1,0,1,0,nan
271,0,103,52,0,51,49897,0,14,103,52,0,0,0,0,0,0,nan,nan,nan
272,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
273,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
274,1,70,34,1,35,49930,0,15,69,34,0,0,1,1,0,1,1,1,1
275,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
276,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
277,0,97,49,0,48,49903,0,14,97,49,0,0,0,0,0,0,nan,nan,nan
278,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
279,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
280,0,102,50,0,52,49898,0,15,102,50,0,0,0,0,0,0,nan,nan,nan
281,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
282,0,79,40,0,39,49921,0,14,79,40,0,0,0,0,0,0,nan,nan,nan
283,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
284,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
285,0,97,48,0,49,49903,0,15,97,48,0,0,0,0,0,0,nan,nan,nan
286,0,71,35,0,36,49929,0,15,71,35,0,0,0,0,0,0,nan,nan,nan
287,0,113,57,0,56,49887,0,14,113,57,0,0,0,0,0,0,nan,nan,nan
288,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
289,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
290,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
291,1,54,26,1,27,49946,0,15,53,26,0,0,1,1,0,1,1,1,1
292,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
293,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
294,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
295,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
296,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
297,0,185,92,0,93,49815,0,15,185,92,0,0,0,0,0,0,nan,nan,nan
298,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
299,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
300,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
301,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
302,0,47,23,0,24,49953,0,15,47,23,0,0,0,0,0,0,nan,nan,nan
303,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
304,0,98,49,0,49,49902,0,15,98,49,0,0,0,0,0,0,nan,nan,nan
305,1,68,33,1,34,49932,0,15,67,33,0,0,1,1,0,1,1,1,1
306,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
307,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
308,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
309,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
310,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
311,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
312,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
313,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
314,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
315,1,80,40,0,40,49920,0,15,80,40,1,0,0,1,1,0,1,0,nan
316,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
