left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
51,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
52,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
53,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
54,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
55,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
56,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
57,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
58,0,33,16,0,17,49967,0,15,33,16,0,0,0,0,0,0,nan,nan,nan
59,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
60,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
61,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
62,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
63,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
64,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
65,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
66,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
67,0,49,25,0,24,49951,0,13,49,25,0,0,0,0,0,0,nan,nan,nan
68,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
69,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
70,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
71,2,39,19,0,20,49961,0,15,39,19,2,0,0,2,2,0,1,0,nan
72,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
73,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
74,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
75,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
76,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
77,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
78,0,21,11,0,10,49979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
79,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
80,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
81,0,53,27,0,26,49947,0,15,53,27,0,0,0,0,0,0,nan,nan,nan
82,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
83,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
84,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
85,1,49,25,0,24,49951,0,14,49,25,1,0,0,1,1,0,1,0,nan
86,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
87,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
88,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
89,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
90,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
91,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
92,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
93,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
94,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
95,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
96,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
97,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
98,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
99,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
100,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
101,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
102,0,51,26,0,25,49949,0,13,51,26,0,0,0,0,0,0,nan,nan,nan
103,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
104,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
105,2,38,19,0,19,49962,0,15,38,19,2,0,0,2,2,0,1,0,nan
106,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
107,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
108,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
109,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
110,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
111,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
112,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
113,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
114,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
115,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
116,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
117,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
118,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
119,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
120,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
121,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
122,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
123,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
124,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
125,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
126,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
127,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
128,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
129,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
130,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
131,1,33,16,1,16,49967,0,15,32,16,0,0,1,1,0,1,1,1,1
132,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
133,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
134,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
135,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
136,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
137,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
138,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
139,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
140,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
141,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
142,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
143,0,45,22,0,23,49955,0,15,45,22,0,0,0,0,0,0,nan,nan,nan
144,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
145,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
146,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
147,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
148,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
149,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
150,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
151,0,63,32,0,31,49937,0,13,63,32,0,0,0,0,0,0,nan,nan,nan
152,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
153,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
154,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
155,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
156,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
157,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
158,1,39,19,1,19,49961,0,15,38,19,0,0,1,1,0,1,1,1,1
159,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
160,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
161,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
162,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
163,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
164,1,48,24,0,24,49952,0,15,48,24,1,0,0,1,1,0,1,0,nan
165,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
166,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
167,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
168,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
169,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
170,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
171,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
172,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
173,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
174,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
175,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
176,0,51,25,0,26,49949,0,15,51,25,0,0,0,0,0,0,nan,nan,nan
177,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
178,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
179,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
180,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
181,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
182,1,33,17,0,16,49967,0,14,33,17,1,0,0,1,1,0,1,0,nan
183,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
184,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
185,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
186,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
187,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
188,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
189,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
190,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
191,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
192,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
193,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
194,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
195,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
196,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
197,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
198,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
199,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
200,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
201,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
202,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
203,0,69,35,0,34,49931,0,15,69,35,0,0,0,0,0,0,nan,nan,nan
204,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
205,0,47,24,0,23,49953,0,15,47,24,0,0,0,0,0,0,nan,nan,nan
206,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
207,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
208,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
209,0,33,16,0,17,49967,0,15,33,16,0,0,0,0,0,0,nan,nan,nan
210,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
211,1,39,18,1,20,49961,0,15,38,18,0,0,1,1,0,1,1,1,1
212,2,36,17,1,18,49964,0,15,35,17,1,0,1,2,1,1,1,0.5,1
213,0,71,35,0,36,49929,0,15,71,35,0,0,0,0,0,0,nan,nan,nan
214,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
215,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
216,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
217,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
218,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
219,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
220,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
221,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
222,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
223,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
224,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
225,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
226,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
227,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
228,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
229,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
230,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
231,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
232,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
233,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
234,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
235,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
236,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
237,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
238,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
239,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
240,1,62,30,1,31,49938,0,15,61,30,0,0,1,1,0,1,1,1,1
241,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
242,0,45,23,0,22,49955,0,15,45,23,0,0,0,0,0,0,nan,nan,nan
243,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
244,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
245,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
246,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
247,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
248,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
249,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
250,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
251,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
252,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
253,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
254,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
255,0,55,28,0,27,49945,0,15,55,28,0,0,0,0,0,0,nan,nan,nan
256,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
257,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
258,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
259,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
260,0,61,31,0,30,49939,0,13,61,31,0,0,0,0,0,0,nan,nan,nan
261,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
262,1,48,23,1,24,49952,0,15,47,23,0,0,1,1,0,1,1,1,1
263,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
264,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
265,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
266,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
267,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
268,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
269,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
270,0,45,23,0,22,49955,0,12,45,23,0,0,0,0,0,0,nan,nan,nan
271,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
272,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
273,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
274,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
275,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
276,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
277,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
278,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
279,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
280,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
281,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
282,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
283,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
284,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
285,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
286,1,56,28,0,28,49944,0,15,56,28,1,0,0,1,1,0,1,0,nan
287,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
288,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
289,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
290,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
291,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
292,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
293,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
294,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
295,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
296,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
297,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
298,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
299,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
300,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
301,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
302,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
303,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
304,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
305,0,49,25,0,24,49951,0,13,49,25,0,0,0,0,0,0,nan,nan,nan
306,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
307,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
308,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
309,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
310,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
311,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
312,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
313,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
314,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
315,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
316,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
