left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
75,130,517,201,55,261,1473,10,10,462,201,65,0,55,120,65,65,1.08333,0.5,1.18182
76,240,895,346,97,452,1079,26,10,798,346,117,0,97,214,117,123,1.1215,0.5125,1.26804
77,85,1057,483,44,530,943,0,10,1013,483,41,0,44,85,41,44,1,0.517647,1
78,117,367,130,53,184,1623,10,10,314,130,54,0,53,107,54,63,1.09346,0.538462,1.18868
79,158,438,147,71,220,1541,21,10,367,147,66,0,71,137,66,92,1.15328,0.582278,1.29577
80,279,1403,569,123,711,584,13,10,1280,569,143,0,123,266,143,136,1.04887,0.487455,1.10569
81,141,735,317,48,370,1246,19,10,687,317,74,0,48,122,74,67,1.15574,0.475177,1.39583
82,79,592,258,36,298,1404,4,10,556,258,39,0,36,75,39,40,1.05333,0.506329,1.11111
83,99,687,294,48,345,1309,4,10,639,294,47,0,48,95,47,52,1.04211,0.525253,1.08333
84,149,525,197,64,264,1460,15,10,461,197,70,0,64,134,70,79,1.11194,0.530201,1.23438
85,91,340,124,45,171,1644,16,10,295,124,30,0,45,75,30,61,1.21333,0.67033,1.35556
86,273,1034,381,129,524,944,22,10,905,381,122,0,129,251,122,151,1.08765,0.553114,1.17054
87,236,757,284,93,380,1209,34,10,664,284,109,0,93,202,109,127,1.16832,0.538136,1.36559
88,254,1173,484,100,589,799,28,10,1073,484,126,0,100,226,126,128,1.12389,0.503937,1.28
89,136,649,258,66,325,1345,6,10,583,258,64,0,66,130,64,72,1.04615,0.529412,1.09091
90,154,977,420,66,491,1009,14,10,911,420,74,0,66,140,74,80,1.1,0.519481,1.21212
91,286,1179,466,118,595,775,46,10,1061,466,122,0,118,240,122,164,1.19167,0.573427,1.38983
92,131,632,249,67,316,1360,8,10,565,249,56,0,67,123,56,75,1.06504,0.572519,1.1194
93,192,624,220,89,315,1360,16,10,535,220,87,0,89,176,87,105,1.09091,0.546875,1.17978
94,184,728,271,88,369,1254,18,10,640,271,78,0,88,166,78,106,1.10843,0.576087,1.20455
95,222,1171,490,90,591,789,40,10,1081,490,92,0,90,182,92,130,1.21978,0.585586,1.44444
96,220,648,225,95,328,1316,36,10,553,225,89,0,95,184,89,131,1.19565,0.595455,1.37895
97,294,1070,418,113,539,886,44,10,957,418,137,0,113,250,137,157,1.176,0.534014,1.38938
98,178,712,282,72,358,1259,29,10,640,282,77,0,72,149,77,101,1.19463,0.567416,1.40278
99,58,812,368,38,406,1188,0,10,774,368,20,0,38,58,20,38,1,0.655172,1
100,222,1142,468,96,578,840,18,10,1046,468,108,0,96,204,108,114,1.08824,0.513514,1.1875
101,234,1256,521,104,631,725,19,10,1152,521,111,0,104,215,111,123,1.08837,0.525641,1.18269
102,181,826,319,91,416,1170,4,10,735,319,86,0,91,177,86,95,1.0226,0.524862,1.04396
103,325,1307,511,137,659,665,28,10,1170,511,160,0,137,297,160,165,1.09428,0.507692,1.20438
104,104,692,279,64,349,1308,0,10,628,279,40,0,64,104,40,64,1,0.615385,1
105,304,1160,432,140,588,809,31,10,1020,432,133,0,140,273,133,171,1.11355,0.5625,1.22143
106,178,955,394,80,481,1032,13,10,875,394,85,0,80,165,85,93,1.07879,0.522472,1.1625
107,363,1267,493,137,637,675,58,10,1130,493,168,0,137,305,168,195,1.19016,0.53719,1.42336
108,184,763,294,83,386,1213,24,10,680,294,77,0,83,160,77,107,1.15,0.581522,1.28916
109,250,922,350,107,465,1039,39,10,815,350,104,0,107,211,104,146,1.18483,0.584,1.36449
110,279,1394,576,118,700,571,35,10,1276,576,126,0,118,244,126,153,1.14344,0.548387,1.29661
111,238,1265,525,103,637,720,15,10,1162,525,120,0,103,223,120,118,1.06726,0.495798,1.14563
112,211,719,278,80,361,1252,29,10,639,278,102,0,80,182,102,109,1.15934,0.516588,1.3625
113,61,516,225,33,258,1484,0,10,483,225,28,0,33,61,28,33,1,0.540984,1
114,189,929,383,76,470,1055,16,10,853,383,97,0,76,173,97,92,1.09249,0.486772,1.21053
115,362,1260,465,157,638,694,46,10,1103,465,159,0,157,316,159,203,1.14557,0.560773,1.29299
116,285,1347,553,116,678,619,34,10,1231,553,135,0,116,251,135,150,1.13546,0.526316,1.2931
117,289,1394,562,131,701,590,16,10,1263,562,142,0,131,273,142,147,1.05861,0.508651,1.12214
118,133,963,409,70,484,1033,4,10,893,409,59,0,70,129,59,74,1.03101,0.556391,1.05714
119,190,1197,511,82,604,786,17,10,1115,511,91,0,82,173,91,99,1.09827,0.521053,1.20732
120,138,370,130,52,188,1602,28,10,318,130,58,0,52,110,58,80,1.25455,0.57971,1.53846
121,187,1199,501,92,606,788,13,10,1107,501,82,0,92,174,82,105,1.07471,0.561497,1.1413
122,137,516,198,58,260,1474,10,10,458,198,69,0,58,127,69,68,1.07874,0.49635,1.17241
123,271,1255,496,125,634,721,24,10,1130,496,122,0,125,247,122,149,1.09717,0.549815,1.192
124,178,681,260,78,343,1298,21,10,603,260,79,0,78,157,79,99,1.13376,0.55618,1.26923
125,193,792,302,92,398,1190,18,10,700,302,83,0,92,175,83,110,1.10286,0.569948,1.19565
126,151,492,181,61,250,1484,24,10,431,181,66,0,61,127,66,85,1.18898,0.562914,1.39344
127,199,1004,408,83,513,974,22,10,921,408,94,0,83,177,94,105,1.12429,0.527638,1.26506
128,285,1164,456,116,592,795,41,10,1048,456,128,0,116,244,128,157,1.16803,0.550877,1.35345
129,175,862,353,77,432,1118,20,10,785,353,78,0,77,155,78,97,1.12903,0.554286,1.25974
130,343,1309,503,148,658,655,36,10,1161,503,159,0,148,307,159,184,1.11726,0.536443,1.24324
131,214,1057,438,87,532,925,18,10,970,438,109,0,87,196,109,105,1.09184,0.490654,1.2069
132,296,1183,455,133,595,784,33,10,1050,455,130,0,133,263,130,166,1.12548,0.560811,1.24812
133,103,420,166,44,210,1576,4,10,376,166,55,0,44,99,55,48,1.0404,0.466019,1.09091
134,84,623,262,45,316,1374,3,10,578,262,36,0,45,81,36,48,1.03704,0.571429,1.06667
135,142,897,374,71,452,1088,15,10,826,374,56,0,71,127,56,86,1.11811,0.605634,1.21127
136,111,659,274,53,332,1331,10,10,606,274,48,0,53,101,48,63,1.09901,0.567568,1.18868
137,182,727,280,75,372,1250,23,10,652,280,84,0,75,159,84,98,1.14465,0.538462,1.30667
138,281,1365,567,115,683,620,15,10,1250,567,151,0,115,266,151,130,1.05639,0.462633,1.13043
139,115,580,234,54,292,1410,10,10,526,234,51,0,54,105,51,64,1.09524,0.556522,1.18519
140,194,1186,496,89,601,800,14,10,1097,496,91,0,89,180,91,103,1.07778,0.530928,1.1573
141,112,345,124,46,175,1645,10,10,299,124,56,0,46,102,56,56,1.09804,0.5,1.21739
142,173,855,354,68,433,1124,21,10,787,354,84,0,68,152,84,89,1.13816,0.514451,1.30882
143,286,1416,580,121,715,576,8,10,1295,580,157,0,121,278,157,129,1.02878,0.451049,1.06612
144,65,348,144,30,174,1648,4,10,318,144,31,0,30,61,31,34,1.06557,0.523077,1.13333
145,144,459,170,58,231,1515,26,10,401,170,60,0,58,118,60,84,1.22034,0.583333,1.44828
146,279,1012,385,108,519,956,32,10,904,385,139,0,108,247,139,140,1.12955,0.501792,1.2963
147,224,1052,425,91,536,914,34,10,961,425,99,0,91,190,99,125,1.17895,0.558036,1.37363
148,183,833,328,81,424,1150,17,10,752,328,85,0,81,166,85,98,1.10241,0.535519,1.20988
149,78,394,166,30,198,1602,4,10,364,166,44,0,30,74,44,34,1.05405,0.435897,1.13333
150,171,901,373,68,460,1084,15,10,833,373,88,0,68,156,88,83,1.09615,0.48538,1.22059
151,199,1163,500,80,583,824,13,10,1083,500,106,0,80,186,106,93,1.06989,0.467337,1.1625
152,190,630,226,86,318,1343,27,10,544,226,77,0,86,163,77,113,1.16564,0.594737,1.31395
153,255,1120,452,104,564,846,34,10,1016,452,117,0,104,221,117,138,1.15385,0.541176,1.32692
154,197,1271,548,85,638,725,4,10,1186,548,108,0,85,193,108,89,1.02073,0.451777,1.04706
155,127,546,214,56,276,1436,18,10,490,214,53,0,56,109,53,74,1.16514,0.582677,1.32143
156,166,707,282,70,355,1270,23,10,637,282,73,0,70,143,73,93,1.16084,0.560241,1.32857
157,162,1048,449,73,526,945,7,10,975,449,82,0,73,155,82,80,1.04516,0.493827,1.09589
158,164,759,313,66,380,1228,13,10,693,313,85,0,66,151,85,79,1.08609,0.481707,1.19697
159,480,1396,478,212,706,533,71,10,1184,478,197,0,212,409,197,283,1.17359,0.589583,1.33491
160,137,528,195,66,267,1455,17,10,462,195,54,0,66,120,54,83,1.14167,0.605839,1.25758
161,174,839,339,74,426,1135,26,10,765,339,74,0,74,148,74,100,1.17568,0.574713,1.35135
162,183,1114,477,73,564,870,16,10,1041,477,94,0,73,167,94,89,1.09581,0.486339,1.21918
163,113,680,279,59,342,1318,2,10,621,279,52,0,59,111,52,61,1.01802,0.539823,1.0339
164,338,1171,441,134,596,789,40,10,1037,441,164,0,134,298,164,174,1.13423,0.514793,1.29851
165,165,760,306,73,381,1230,10,10,687,306,82,0,73,155,82,83,1.06452,0.50303,1.13699
166,109,623,257,53,313,1367,10,10,570,257,46,0,53,99,46,63,1.10101,0.577982,1.18868
167,179,867,344,82,441,1118,15,10,785,344,82,0,82,164,82,97,1.09146,0.541899,1.18293
168,136,441,158,62,221,1541,18,10,379,158,56,0,62,118,56,80,1.15254,0.588235,1.29032
169,312,1119,419,133,567,848,33,10,986,419,146,0,133,279,146,166,1.11828,0.532051,1.24812
170,246,1229,518,93,618,742,29,10,1136,518,124,0,93,217,124,122,1.13364,0.495935,1.31183
171,169,864,355,74,435,1125,11,10,790,355,84,0,74,158,84,85,1.06962,0.502959,1.14865
172,122,513,199,54,260,1476,11,10,459,199,57,0,54,111,57,65,1.0991,0.532787,1.2037
173,376,1072,383,148,541,873,55,10,924,383,173,0,148,321,173,203,1.17134,0.539894,1.37162
174,277,1302,525,123,654,671,27,10,1179,525,127,0,123,250,127,150,1.108,0.541516,1.21951
175,234,726,267,92,367,1250,24,10,634,267,118,0,92,210,118,116,1.11429,0.495726,1.26087
176,407,1435,549,161,725,521,44,10,1274,549,202,0,161,363,202,205,1.12121,0.503686,1.27329
177,167,895,377,70,448,1085,20,10,825,377,77,0,70,147,77,90,1.13605,0.538922,1.28571
178,216,1239,521,95,623,742,19,10,1144,521,102,0,95,197,102,114,1.09645,0.527778,1.2
179,265,684,227,112,345,1261,55,10,572,227,98,0,112,210,98,167,1.2619,0.630189,1.49107
180,121,735,301,65,369,1259,6,10,670,301,50,0,65,115,50,71,1.05217,0.586777,1.09231
181,161,518,187,69,262,1464,18,10,449,187,74,0,69,143,74,87,1.12587,0.540373,1.26087
182,104,670,286,48,336,1326,4,10,622,286,52,0,48,100,52,52,1.04,0.5,1.08333
183,350,1320,500,152,668,642,38,10,1168,500,160,0,152,312,160,190,1.12179,0.542857,1.25
184,315,1035,369,143,523,926,39,10,892,369,133,0,143,276,133,182,1.1413,0.577778,1.27273
185,354,1296,495,148,653,664,40,10,1148,495,166,0,148,314,166,188,1.12739,0.531073,1.27027
186,33,434,199,16,219,1566,0,10,418,199,17,0,16,33,17,16,1,0.484848,1
187,160,568,213,66,289,1414,18,10,502,213,76,0,66,142,76,84,1.12676,0.525,1.27273
188,113,432,168,48,216,1553,15,10,384,168,50,0,48,98,50,63,1.15306,0.557522,1.3125
189,111,829,358,49,422,1152,19,10,780,358,43,0,49,92,43,68,1.20652,0.612613,1.38776
190,306,1159,440,131,588,803,38,10,1028,440,137,0,131,268,137,169,1.14179,0.552288,1.29008
191,193,749,279,92,378,1237,14,10,657,279,87,0,92,179,87,106,1.07821,0.549223,1.15217
192,249,1317,546,106,665,662,21,10,1211,546,122,0,106,228,122,127,1.09211,0.51004,1.19811
193,220,687,233,107,347,1300,13,10,580,233,100,0,107,207,100,120,1.0628,0.545455,1.1215
194,159,701,273,72,356,1289,10,10,629,273,77,0,72,149,77,82,1.06711,0.515723,1.13889
195,247,1087,439,102,546,888,25,10,985,439,120,0,102,222,120,127,1.11261,0.51417,1.2451
196,293,1091,423,115,553,871,38,10,976,423,140,0,115,255,140,153,1.14902,0.522184,1.33043
197,58,645,301,19,325,1352,3,10,626,301,36,0,19,55,36,22,1.05455,0.37931,1.15789
198,136,921,384,69,468,1071,8,10,852,384,59,0,69,128,59,77,1.0625,0.566176,1.11594
199,240,764,296,85,383,1187,49,10,679,296,106,0,85,191,106,134,1.25654,0.558333,1.57647
200,250,674,244,90,340,1269,57,10,584,244,103,0,90,193,103,147,1.29534,0.588,1.63333
201,200,958,388,86,484,1018,24,10,872,388,90,0,86,176,90,110,1.13636,0.55,1.27907
202,235,738,269,97,372,1232,30,10,641,269,108,0,97,205,108,127,1.14634,0.540426,1.30928
203,241,858,336,90,432,1114,28,10,768,336,123,0,90,213,123,118,1.13146,0.489627,1.31111
204,136,844,369,50,425,1143,13,10,794,369,73,0,50,123,73,63,1.10569,0.463235,1.26
205,241,738,273,93,372,1226,36,10,645,273,112,0,93,205,112,129,1.17561,0.53527,1.3871
206,179,729,290,72,367,1236,35,10,657,290,72,0,72,144,72,107,1.24306,0.597765,1.48611
207,215,1085,446,92,547,886,29,10,993,446,94,0,92,186,94,121,1.15591,0.562791,1.31522
208,178,781,310,77,394,1205,14,10,704,310,87,0,77,164,87,91,1.08537,0.511236,1.18182
209,160,999,414,79,506,985,16,10,920,414,65,0,79,144,65,95,1.11111,0.59375,1.20253
210,155,697,277,69,351,1288,15,10,628,277,71,0,69,140,71,84,1.10714,0.541935,1.21739
211,304,1385,554,134,697,605,10,10,1251,554,160,0,134,294,160,144,1.03401,0.473684,1.07463
212,231,1107,450,96,561,873,20,10,1011,450,115,0,96,211,115,116,1.09479,0.502165,1.20833
213,150,772,319,65,388,1203,25,10,707,319,60,0,65,125,60,90,1.2,0.6,1.38462
214,257,849,329,92,428,1082,69,10,757,329,96,0,92,188,96,161,1.36702,0.626459,1.75
215,163,977,426,58,493,1013,10,10,919,426,95,0,58,153,95,68,1.06536,0.417178,1.17241
216,264,1093,429,111,553,884,23,10,982,429,130,0,111,241,130,134,1.09544,0.507576,1.20721
217,253,1109,446,103,560,856,35,10,1006,446,115,0,103,218,115,138,1.16055,0.545455,1.33981
218,109,560,226,53,281,1430,10,10,507,226,46,0,53,99,46,63,1.10101,0.577982,1.18868
219,181,763,294,87,382,1218,19,10,676,294,75,0,87,162,75,106,1.11728,0.585635,1.21839
220,218,582,200,86,296,1388,30,10,496,200,102,0,86,188,102,116,1.15957,0.53211,1.34884
221,200,769,309,72,388,1183,48,10,697,309,80,0,72,152,80,120,1.31579,0.6,1.66667
222,214,803,311,89,403,1163,34,10,714,311,91,0,89,180,91,123,1.18889,0.574766,1.38202
223,186,863,349,78,436,1111,26,10,785,349,82,0,78,160,82,104,1.1625,0.55914,1.33333
224,227,850,333,89,428,1128,22,10,761,333,116,0,89,205,116,111,1.10732,0.488987,1.24719
225,89,265,100,32,133,1719,16,10,233,100,41,0,32,73,41,48,1.21918,0.539326,1.5
226,136,999,427,68,504,990,11,10,931,427,57,0,68,125,57,79,1.088,0.580882,1.16176
227,195,1054,432,87,535,934,12,10,967,432,96,0,87,183,96,99,1.06557,0.507692,1.13793
228,183,1154,495,80,579,828,18,10,1074,495,85,0,80,165,85,98,1.10909,0.535519,1.225
229,170,633,242,74,317,1349,18,10,559,242,78,0,74,152,78,92,1.11842,0.541176,1.24324
230,181,1131,484,78,569,859,10,10,1053,484,93,0,78,171,93,88,1.05848,0.486188,1.12821
231,179,1096,459,80,557,892,12,10,1016,459,87,0,80,167,87,92,1.07186,0.513966,1.15
232,172,1250,538,82,630,741,9,10,1168,538,81,0,82,163,81,91,1.05521,0.52907,1.10976
233,247,1178,476,109,593,807,15,10,1069,476,123,0,109,232,123,124,1.06466,0.502024,1.13761
234,213,866,331,98,437,1122,12,10,768,331,103,0,98,201,103,110,1.0597,0.516432,1.12245
235,170,526,198,64,264,1438,36,10,462,198,70,0,64,134,70,100,1.26866,0.588235,1.5625
236,161,861,367,63,431,1106,33,10,798,367,65,0,63,128,65,96,1.25781,0.596273,1.52381
237,413,1159,403,169,587,792,49,10,990,403,195,0,169,364,195,218,1.13462,0.527845,1.28994
238,225,486,156,85,245,1450,64,10,401,156,76,0,85,161,76,149,1.39752,0.662222,1.75294
239,171,800,322,76,402,1178,22,10,724,322,73,0,76,149,73,98,1.14765,0.573099,1.28947
240,270,1369,558,120,691,611,20,10,1249,558,130,0,120,250,130,140,1.08,0.518519,1.16667
241,124,481,188,52,241,1507,12,10,429,188,60,0,52,112,60,64,1.10714,0.516129,1.23077
242,259,1096,430,113,553,878,26,10,983,430,120,0,113,233,120,139,1.11159,0.53668,1.23009
243,194,1362,588,88,686,632,6,10,1274,588,100,0,88,188,100,94,1.03191,0.484536,1.06818
244,141,755,318,57,380,1239,6,10,698,318,78,0,57,135,78,63,1.04444,0.446809,1.10526
245,226,875,341,91,443,1084,41,10,784,341,94,0,91,185,94,132,1.22162,0.584071,1.45055
246,76,749,331,42,376,1251,0,10,707,331,34,0,42,76,34,42,1,0.552632,1
247,191,1045,442,76,527,941,14,10,969,442,101,0,76,177,101,90,1.0791,0.471204,1.18421
248,184,1056,441,82,533,924,20,10,974,441,82,0,82,164,82,102,1.12195,0.554348,1.2439
249,331,1381,549,133,699,580,39,10,1248,549,159,0,133,292,159,172,1.13356,0.519637,1.29323
250,326,1208,470,128,610,762,30,10,1080,470,168,0,128,296,168,158,1.10135,0.484663,1.23438
251,148,1120,486,72,562,870,10,10,1048,486,66,0,72,138,66,82,1.07246,0.554054,1.13889
252,101,391,156,39,196,1590,19,10,352,156,43,0,39,82,43,58,1.23171,0.574257,1.48718
253,208,590,202,89,299,1376,34,10,501,202,85,0,89,174,85,123,1.1954,0.591346,1.38202
254,189,972,392,90,490,1013,15,10,882,392,84,0,90,174,84,105,1.08621,0.555556,1.16667
255,65,433,181,32,220,1561,6,10,401,181,27,0,32,59,27,38,1.10169,0.584615,1.1875
256,83,370,146,36,188,1622,8,10,334,146,39,0,36,75,39,44,1.10667,0.53012,1.22222
257,196,1289,555,86,648,696,15,10,1203,555,95,0,86,181,95,101,1.08287,0.515306,1.17442
258,266,1051,393,126,532,933,16,10,925,393,124,0,126,250,124,142,1.064,0.533835,1.12698
259,297,1247,493,122,632,729,24,10,1125,493,151,0,122,273,151,146,1.08791,0.491582,1.19672
260,240,717,250,106,361,1251,32,10,611,250,102,0,106,208,102,138,1.15385,0.575,1.30189
261,242,1030,411,101,518,952,18,10,929,411,123,0,101,224,123,119,1.08036,0.491736,1.17822
262,193,643,237,81,325,1334,23,10,562,237,89,0,81,170,89,104,1.13529,0.53886,1.28395
263,195,784,309,82,393,1191,25,10,702,309,88,0,82,170,88,107,1.14706,0.548718,1.30488
264,140,389,128,64,197,1593,18,10,325,128,58,0,64,122,58,82,1.14754,0.585714,1.28125
265,377,1208,443,157,608,756,36,10,1051,443,184,0,157,341,184,193,1.10557,0.511936,1.2293
266,303,1250,501,122,627,704,46,10,1128,501,135,0,122,257,135,168,1.17899,0.554455,1.37705
267,125,1006,446,51,509,985,9,10,955,446,65,0,51,116,65,60,1.07759,0.48,1.17647
268,215,989,396,91,502,985,26,10,898,396,98,0,91,189,98,117,1.13757,0.544186,1.28571
269,220,911,357,90,464,1065,24,10,821,357,106,0,90,196,106,114,1.12245,0.518182,1.26667
270,291,1315,538,117,660,652,33,10,1198,538,141,0,117,258,141,150,1.12791,0.515464,1.28205
271,204,1006,402,92,512,963,31,10,914,402,81,0,92,173,81,123,1.17919,0.602941,1.33696
272,241,1202,497,101,604,773,25,10,1101,497,115,0,101,216,115,126,1.11574,0.522822,1.24752
273,267,1265,519,108,638,703,32,10,1157,519,127,0,108,235,127,140,1.13617,0.524345,1.2963
274,94,606,254,46,306,1384,10,10,560,254,38,0,46,84,38,56,1.11905,0.595745,1.21739
275,117,610,255,48,307,1384,6,10,562,255,63,0,48,111,63,54,1.05405,0.461538,1.125
