left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
49,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
50,1,51,25,0,26,49949,0,15,51,25,1,0,0,1,1,0,1,0,nan
51,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
52,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
53,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
54,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
55,0,110,55,0,55,49890,0,15,110,55,0,0,0,0,0,0,nan,nan,nan
56,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
57,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
58,0,79,39,0,40,49921,0,15,79,39,0,0,0,0,0,0,nan,nan,nan
59,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
60,1,39,18,1,20,49961,0,15,38,18,0,0,1,1,0,1,1,1,1
61,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
62,0,130,65,0,65,49870,0,15,130,65,0,0,0,0,0,0,nan,nan,nan
63,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
64,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
65,0,83,42,0,41,49917,0,14,83,42,0,0,0,0,0,0,nan,nan,nan
66,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
67,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
68,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
69,0,129,64,0,65,49871,0,15,129,64,0,0,0,0,0,0,nan,nan,nan
70,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
71,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
72,0,43,21,0,22,49957,0,15,43,21,0,0,0,0,0,0,nan,nan,nan
73,1,64,32,0,32,49936,0,15,64,32,1,0,0,1,1,0,1,0,nan
74,0,91,46,0,45,49909,0,14,91,46,0,0,0,0,0,0,nan,nan,nan
75,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
76,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
77,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
78,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
79,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
80,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
81,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
82,1,56,27,0,29,49944,0,15,56,27,1,0,0,1,1,0,1,0,nan
83,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
84,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
85,2,54,25,1,28,49946,0,15,53,25,1,0,1,2,1,1,1,0.5,1
86,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
87,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
88,1,43,20,1,22,49957,0,15,42,20,0,0,1,1,0,1,1,1,1
89,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
90,2,56,28,0,28,49944,0,15,56,28,2,0,0,2,2,0,1,0,nan
91,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
92,0,148,74,0,74,49852,0,15,148,74,0,0,0,0,0,0,nan,nan,nan
93,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
94,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
95,0,129,65,0,64,49871,0,14,129,65,0,0,0,0,0,0,nan,nan,nan
96,0,63,32,0,31,49937,0,13,63,32,0,0,0,0,0,0,nan,nan,nan
97,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
98,2,51,26,0,25,49949,0,14,51,26,2,0,0,2,2,0,1,0,nan
99,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
100,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
101,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
102,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
103,1,62,31,0,31,49938,0,15,62,31,1,0,0,1,1,0,1,0,nan
104,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
105,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
106,0,149,75,0,74,49851,0,15,149,75,0,0,0,0,0,0,nan,nan,nan
107,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
108,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
109,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
110,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
111,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
112,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
113,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
114,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
115,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
116,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
117,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
118,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
119,0,111,56,0,55,49889,0,14,111,56,0,0,0,0,0,0,nan,nan,nan
120,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
121,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
122,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
123,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
124,0,49,25,0,24,49951,0,15,49,25,0,0,0,0,0,0,nan,nan,nan
125,0,97,49,0,48,49903,0,14,97,49,0,0,0,0,0,0,nan,nan,nan
126,0,39,20,0,19,49961,0,13,39,20,0,0,0,0,0,0,nan,nan,nan
127,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
128,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
129,1,43,22,0,21,49957,0,14,43,22,1,0,0,1,1,0,1,0,nan
130,0,101,51,0,50,49899,0,14,101,51,0,0,0,0,0,0,nan,nan,nan
131,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
132,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
133,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
134,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
135,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
136,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
137,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
138,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
139,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
140,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
141,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
142,0,83,42,0,41,49917,0,13,83,42,0,0,0,0,0,0,nan,nan,nan
143,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
144,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
145,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
146,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
147,0,123,62,0,61,49877,0,14,123,62,0,0,0,0,0,0,nan,nan,nan
148,1,63,32,0,31,49937,0,14,63,32,1,0,0,1,1,0,1,0,nan
149,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
150,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
151,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
152,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
153,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
154,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
155,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
156,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
157,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
158,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
159,0,45,23,0,22,49955,0,15,45,23,0,0,0,0,0,0,nan,nan,nan
160,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
161,0,33,16,0,17,49967,0,15,33,16,0,0,0,0,0,0,nan,nan,nan
162,0,74,36,0,38,49926,0,15,74,36,0,0,0,0,0,0,nan,nan,nan
163,0,41,20,0,21,49959,0,15,41,20,0,0,0,0,0,0,nan,nan,nan
164,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
165,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
166,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
167,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
168,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
169,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
170,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
171,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
172,1,97,48,0,49,49903,0,15,97,48,1,0,0,1,1,0,1,0,nan
173,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
174,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
175,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
176,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
177,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
178,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
179,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
180,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
181,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
182,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
183,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
184,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
185,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
186,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
187,1,55,27,0,28,49945,0,15,55,27,1,0,0,1,1,0,1,0,nan
188,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
189,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
190,0,105,52,0,53,49895,0,15,105,52,0,0,0,0,0,0,nan,nan,nan
191,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
192,0,141,71,0,70,49859,0,14,141,71,0,0,0,0,0,0,nan,nan,nan
193,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
194,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
195,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
196,0,41,20,0,21,49959,0,15,41,20,0,0,0,0,0,0,nan,nan,nan
197,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
198,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
199,1,39,19,1,19,49961,0,15,38,19,0,0,1,1,0,1,1,1,1
200,0,47,24,0,23,49953,0,13,47,24,0,0,0,0,0,0,nan,nan,nan
201,0,49,25,0,24,49951,0,15,49,25,0,0,0,0,0,0,nan,nan,nan
202,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
203,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
204,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
205,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
206,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
207,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
208,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
209,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
210,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
211,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
212,0,59,30,0,29,49941,0,15,59,30,0,0,0,0,0,0,nan,nan,nan
213,0,120,60,0,60,49880,0,15,120,60,0,0,0,0,0,0,nan,nan,nan
214,0,45,22,0,23,49955,0,15,45,22,0,0,0,0,0,0,nan,nan,nan
215,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
216,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
217,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
218,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
219,1,61,29,1,31,49939,0,15,60,29,0,0,1,1,0,1,1,1,1
220,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
221,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
222,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
223,0,91,46,0,45,49909,0,14,91,46,0,0,0,0,0,0,nan,nan,nan
224,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
225,0,111,55,0,56,49889,0,15,111,55,0,0,0,0,0,0,nan,nan,nan
226,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
227,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
228,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
229,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
230,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
231,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
232,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
233,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
234,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
235,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
236,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
237,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
238,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
239,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
240,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
241,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
242,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
243,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
244,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
245,0,43,22,0,21,49957,0,13,43,22,0,0,0,0,0,0,nan,nan,nan
246,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
247,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
248,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
249,0,156,78,0,78,49844,0,15,156,78,0,0,0,0,0,0,nan,nan,nan
250,1,80,39,1,40,49920,0,15,79,39,0,0,1,1,0,1,1,1,1
251,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
252,0,125,63,0,62,49875,0,14,125,63,0,0,0,0,0,0,nan,nan,nan
253,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
254,1,55,26,1,28,49945,0,15,54,26,0,0,1,1,0,1,1,1,1
255,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
256,0,107,53,0,54,49893,0,15,107,53,0,0,0,0,0,0,nan,nan,nan
257,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
258,2,54,26,1,27,49946,0,15,53,26,1,0,1,2,1,1,1,0.5,1
259,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
260,0,51,25,0,26,49949,0,15,51,25,0,0,0,0,0,0,nan,nan,nan
261,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
262,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
263,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
264,0,79,40,0,39,49921,0,14,79,40,0,0,0,0,0,0,nan,nan,nan
265,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
266,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
267,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
268,0,83,42,0,41,49917,0,13,83,42,0,0,0,0,0,0,nan,nan,nan
269,1,70,35,0,35,49930,0,15,70,35,1,0,0,1,1,0,1,0,nan
270,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
271,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
272,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
273,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
274,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
275,0,49,25,0,24,49951,0,13,49,25,0,0,0,0,0,0,nan,nan,nan
276,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
277,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
278,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
279,0,67,34,0,33,49933,0,13,67,34,0,0,0,0,0,0,nan,nan,nan
280,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
281,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
282,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
283,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
284,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
285,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
286,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
287,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
288,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
289,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
290,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
291,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
292,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
293,0,51,25,0,26,49949,0,15,51,25,0,0,0,0,0,0,nan,nan,nan
294,1,64,31,1,32,49936,0,15,63,31,0,0,1,1,0,1,1,1,1
295,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
296,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
297,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
298,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
299,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
300,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
301,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
302,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
303,0,53,27,0,26,49947,0,15,53,27,0,0,0,0,0,0,nan,nan,nan
304,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
305,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
306,0,135,68,0,67,49865,0,14,135,68,0,0,0,0,0,0,nan,nan,nan
307,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
308,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
309,0,88,44,0,44,49912,0,15,88,44,0,0,0,0,0,0,nan,nan,nan
310,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
311,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
312,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
313,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
314,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
315,0,43,22,0,21,49957,0,15,43,22,0,0,0,0,0,0,nan,nan,nan
