left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
29,0,155,77,0,78,49845,0,15,155,77,0,0,0,0,0,0,nan,nan,nan
30,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
31,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
32,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
33,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
34,0,97,49,0,48,49903,0,14,97,49,0,0,0,0,0,0,nan,nan,nan
35,1,99,49,0,50,49901,0,15,99,49,1,0,0,1,1,0,1,0,nan
36,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
37,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
38,0,90,45,0,45,49910,0,15,90,45,0,0,0,0,0,0,nan,nan,nan
39,1,112,55,1,56,49888,0,15,111,55,0,0,1,1,0,1,1,1,1
40,0,101,51,0,50,49899,0,14,101,51,0,0,0,0,0,0,nan,nan,nan
41,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
42,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
43,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
44,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
45,2,101,51,0,50,49899,0,14,101,51,2,0,0,2,2,0,1,0,nan
46,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
47,1,43,21,0,22,49957,0,15,43,21,1,0,0,1,1,0,1,0,nan
48,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
49,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
50,0,83,41,0,42,49917,0,15,83,41,0,0,0,0,0,0,nan,nan,nan
51,0,92,46,0,46,49908,0,15,92,46,0,0,0,0,0,0,nan,nan,nan
52,1,39,19,0,20,49961,0,15,39,19,1,0,0,1,1,0,1,0,nan
53,1,63,32,0,31,49937,0,13,63,32,1,0,0,1,1,0,1,0,nan
54,0,104,52,0,52,49896,0,15,104,52,0,0,0,0,0,0,nan,nan,nan
55,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
56,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
57,2,70,35,0,35,49930,0,15,70,35,2,0,0,2,2,0,1,0,nan
58,0,67,33,0,34,49933,0,15,67,33,0,0,0,0,0,0,nan,nan,nan
59,0,101,51,0,50,49899,0,14,101,51,0,0,0,0,0,0,nan,nan,nan
60,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
61,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
62,1,51,26,0,25,49949,0,14,51,26,1,0,0,1,1,0,1,0,nan
63,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
64,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
65,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
66,1,69,34,1,34,49931,0,15,68,34,0,0,1,1,0,1,1,1,1
67,2,50,25,0,25,49950,0,15,50,25,2,0,0,2,2,0,1,0,nan
68,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
69,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
70,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
71,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
72,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
73,0,118,59,0,59,49882,0,15,118,59,0,0,0,0,0,0,nan,nan,nan
74,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
75,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
76,0,33,17,0,16,49967,0,15,33,17,0,0,0,0,0,0,nan,nan,nan
77,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
78,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
79,0,81,41,0,40,49919,0,14,81,41,0,0,0,0,0,0,nan,nan,nan
80,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
81,1,56,28,0,28,49944,0,15,56,28,1,0,0,1,1,0,1,0,nan
82,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
83,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
84,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
85,1,57,29,0,28,49943,0,14,57,29,1,0,0,1,1,0,1,0,nan
86,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
87,0,55,28,0,27,49945,0,13,55,28,0,0,0,0,0,0,nan,nan,nan
88,0,97,49,0,48,49903,0,14,97,49,0,0,0,0,0,0,nan,nan,nan
89,0,124,62,0,62,49876,0,15,124,62,0,0,0,0,0,0,nan,nan,nan
90,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
91,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
92,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
93,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
94,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
95,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
96,0,63,31,0,32,49937,0,15,63,31,0,0,0,0,0,0,nan,nan,nan
97,0,104,52,0,52,49896,0,15,104,52,0,0,0,0,0,0,nan,nan,nan
98,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
99,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
100,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
101,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
102,0,91,46,0,45,49909,0,14,91,46,0,0,0,0,0,0,nan,nan,nan
103,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
104,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
105,0,51,24,0,27,49949,0,15,51,24,0,0,0,0,0,0,nan,nan,nan
106,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
107,0,57,29,0,28,49943,0,15,57,29,0,0,0,0,0,0,nan,nan,nan
108,0,107,53,0,54,49893,0,15,107,53,0,0,0,0,0,0,nan,nan,nan
109,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
110,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
111,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
112,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
113,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
114,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
115,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
116,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
117,0,91,45,0,46,49909,0,15,91,45,0,0,0,0,0,0,nan,nan,nan
118,0,117,59,0,58,49883,0,14,117,59,0,0,0,0,0,0,nan,nan,nan
119,1,66,32,1,33,49934,0,15,65,32,0,0,1,1,0,1,1,1,1
120,2,130,64,1,65,49870,0,15,129,64,1,0,1,2,1,1,1,0.5,1
121,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
122,0,93,46,0,47,49907,0,15,93,46,0,0,0,0,0,0,nan,nan,nan
123,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
124,0,98,49,0,49,49902,0,15,98,49,0,0,0,0,0,0,nan,nan,nan
125,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
126,0,145,72,0,73,49855,0,15,145,72,0,0,0,0,0,0,nan,nan,nan
127,0,55,26,0,29,49945,0,15,55,26,0,0,0,0,0,0,nan,nan,nan
128,0,131,65,0,66,49869,0,15,131,65,0,0,0,0,0,0,nan,nan,nan
129,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
130,0,79,40,0,39,49921,0,14,79,40,0,0,0,0,0,0,nan,nan,nan
131,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
132,0,71,36,0,35,49929,0,14,71,36,0,0,0,0,0,0,nan,nan,nan
133,1,62,29,1,32,49938,0,15,61,29,0,0,1,1,0,1,1,1,1
134,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
135,0,105,53,0,52,49895,0,14,105,53,0,0,0,0,0,0,nan,nan,nan
136,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
137,1,63,31,0,32,49937,0,15,63,31,1,0,0,1,1,0,1,0,nan
138,0,69,34,0,35,49931,0,15,69,34,0,0,0,0,0,0,nan,nan,nan
139,2,65,29,2,34,49935,0,15,63,29,0,0,2,2,0,2,1,1,1
140,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
141,1,71,34,1,36,49929,0,15,70,34,0,0,1,1,0,1,1,1,1
142,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
143,1,110,55,0,55,49890,0,15,110,55,1,0,0,1,1,0,1,0,nan
144,1,90,43,1,46,49910,0,15,89,43,0,0,1,1,0,1,1,1,1
145,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
146,1,39,18,1,20,49961,0,15,38,18,0,0,1,1,0,1,1,1,1
147,0,93,47,0,46,49907,0,14,93,47,0,0,0,0,0,0,nan,nan,nan
148,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
149,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
150,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
151,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
152,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
153,1,113,56,0,57,49887,0,15,113,56,1,0,0,1,1,0,1,0,nan
154,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
155,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
156,0,89,45,0,44,49911,0,14,89,45,0,0,0,0,0,0,nan,nan,nan
157,0,61,31,0,30,49939,0,15,61,31,0,0,0,0,0,0,nan,nan,nan
158,1,124,62,0,62,49876,0,15,124,62,1,0,0,1,1,0,1,0,nan
159,0,45,23,0,22,49955,0,15,45,23,0,0,0,0,0,0,nan,nan,nan
160,2,76,38,0,38,49924,0,15,76,38,2,0,0,2,2,0,1,0,nan
161,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
162,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
163,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
164,1,76,37,1,38,49924,0,15,75,37,0,0,1,1,0,1,1,1,1
165,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
166,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
167,0,81,41,0,40,49919,0,12,81,41,0,0,0,0,0,0,nan,nan,nan
168,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
169,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
170,0,69,35,0,34,49931,0,14,69,35,0,0,0,0,0,0,nan,nan,nan
171,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
172,0,39,20,0,19,49961,0,15,39,20,0,0,0,0,0,0,nan,nan,nan
173,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
174,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
175,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
176,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
177,0,90,45,0,45,49910,0,15,90,45,0,0,0,0,0,0,nan,nan,nan
178,0,47,23,0,24,49953,0,15,47,23,0,0,0,0,0,0,nan,nan,nan
179,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
180,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
181,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
182,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
183,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
184,1,101,48,1,52,49899,0,15,100,48,0,0,1,1,0,1,1,1,1
185,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
186,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
187,0,65,33,0,32,49935,0,15,65,33,0,0,0,0,0,0,nan,nan,nan
188,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
189,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
190,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
191,1,46,22,1,23,49954,0,15,45,22,0,0,1,1,0,1,1,1,1
192,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
193,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
194,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
195,0,106,53,0,53,49894,0,15,106,53,0,0,0,0,0,0,nan,nan,nan
196,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
197,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
198,0,55,28,0,27,49945,0,13,55,28,0,0,0,0,0,0,nan,nan,nan
199,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
200,1,72,35,1,36,49928,0,15,71,35,0,0,1,1,0,1,1,1,1
201,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
202,0,84,41,0,43,49916,0,15,84,41,0,0,0,0,0,0,nan,nan,nan
203,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
204,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
205,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
206,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
207,1,54,26,1,27,49946,0,15,53,26,0,0,1,1,0,1,1,1,1
208,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
209,0,123,62,0,61,49877,0,14,123,62,0,0,0,0,0,0,nan,nan,nan
210,0,83,42,0,41,49917,0,14,83,42,0,0,0,0,0,0,nan,nan,nan
211,1,98,48,1,49,49902,0,15,97,48,0,0,1,1,0,1,1,1,1
212,1,72,36,0,36,49928,0,15,72,36,1,0,0,1,1,0,1,0,nan
213,0,45,23,0,22,49955,0,12,45,23,0,0,0,0,0,0,nan,nan,nan
214,0,57,29,0,28,49943,0,13,57,29,0,0,0,0,0,0,nan,nan,nan
215,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
216,0,87,43,0,44,49913,0,15,87,43,0,0,0,0,0,0,nan,nan,nan
217,0,59,29,0,30,49941,0,15,59,29,0,0,0,0,0,0,nan,nan,nan
218,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
219,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
220,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
221,0,89,44,0,45,49911,0,15,89,44,0,0,0,0,0,0,nan,nan,nan
222,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
223,1,65,32,0,33,49935,0,15,65,32,1,0,0,1,1,0,1,0,nan
224,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
225,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
226,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
227,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
228,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
229,1,86,43,0,43,49914,0,15,86,43,1,0,0,1,1,0,1,0,nan
230,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
231,1,104,52,0,52,49896,0,15,104,52,1,0,0,1,1,0,1,0,nan
232,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
233,0,88,44,0,44,49912,0,15,88,44,0,0,0,0,0,0,nan,nan,nan
234,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
235,1,57,29,0,28,49943,0,14,57,29,1,0,0,1,1,0,1,0,nan
236,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
237,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
238,0,80,40,0,40,49920,0,15,80,40,0,0,0,0,0,0,nan,nan,nan
239,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
240,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
241,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
242,1,65,31,1,33,49935,0,15,64,31,0,0,1,1,0,1,1,1,1
243,0,98,49,0,49,49902,0,15,98,49,0,0,0,0,0,0,nan,nan,nan
244,0,128,64,0,64,49872,0,15,128,64,0,0,0,0,0,0,nan,nan,nan
245,0,95,47,0,48,49905,0,15,95,47,0,0,0,0,0,0,nan,nan,nan
246,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
247,1,98,49,0,49,49902,0,15,98,49,1,0,0,1,1,0,1,0,nan
248,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
249,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
250,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
251,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
252,0,67,33,0,34,49933,0,15,67,33,0,0,0,0,0,0,nan,nan,nan
253,1,66,32,1,33,49934,0,15,65,32,0,0,1,1,0,1,1,1,1
254,0,126,63,0,63,49874,0,15,126,63,0,0,0,0,0,0,nan,nan,nan
255,0,49,24,0,25,49951,0,15,49,24,0,0,0,0,0,0,nan,nan,nan
256,0,93,47,0,46,49907,0,14,93,47,0,0,0,0,0,0,nan,nan,nan
257,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
258,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
259,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
260,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
261,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
262,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
263,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
264,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
265,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
266,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
267,0,89,45,0,44,49911,0,14,89,45,0,0,0,0,0,0,nan,nan,nan
268,0,92,46,0,46,49908,0,15,92,46,0,0,0,0,0,0,nan,nan,nan
269,0,121,61,0,60,49879,0,14,121,61,0,0,0,0,0,0,nan,nan,nan
270,1,94,46,1,47,49906,0,15,93,46,0,0,1,1,0,1,1,1,1
271,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
272,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
273,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
274,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
275,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
276,1,68,33,1,34,49932,0,15,67,33,0,0,1,1,0,1,1,1,1
277,1,113,57,0,56,49887,0,14,113,57,1,0,0,1,1,0,1,0,nan
278,1,85,42,0,43,49915,0,15,85,42,1,0,0,1,1,0,1,0,nan
279,0,88,44,0,44,49912,0,15,88,44,0,0,0,0,0,0,nan,nan,nan
280,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
281,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
282,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
283,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
284,0,110,55,0,55,49890,0,15,110,55,0,0,0,0,0,0,nan,nan,nan
285,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
286,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
287,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
288,0,120,60,0,60,49880,0,15,120,60,0,0,0,0,0,0,nan,nan,nan
289,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
290,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
291,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
292,1,47,24,0,23,49953,0,14,47,24,1,0,0,1,1,0,1,0,nan
293,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
294,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
295,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
296,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
297,1,43,21,0,22,49957,0,15,43,21,1,0,0,1,1,0,1,0,nan
298,0,63,32,0,31,49937,0,15,63,32,0,0,0,0,0,0,nan,nan,nan
299,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
300,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
301,0,85,43,0,42,49915,0,14,85,43,0,0,0,0,0,0,nan,nan,nan
302,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
303,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
304,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
305,0,89,45,0,44,49911,0,15,89,45,0,0,0,0,0,0,nan,nan,nan
306,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
307,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
308,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
309,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
310,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
311,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
312,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
313,0,60,29,0,31,49940,0,15,60,29,0,0,0,0,0,0,nan,nan,nan
314,0,87,43,0,44,49913,0,15,87,43,0,0,0,0,0,0,nan,nan,nan
315,0,55,27,0,28,49945,0,15,55,27,0,0,0,0,0,0,nan,nan,nan
316,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
