left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
61,202,301,105,36,160,49562,137,15,265,105,29,0,36,65,29,173,3.10769,0.856436,4.80556
62,189,305,95,46,164,49597,98,15,259,95,45,0,46,91,45,144,2.07692,0.761905,3.13043
63,204,290,85,46,159,49610,100,15,244,85,58,0,46,104,58,146,1.96154,0.715686,3.17391
64,178,335,105,48,182,49581,84,15,287,105,46,0,48,94,46,132,1.89362,0.741573,2.75
65,188,300,110,28,162,49598,102,15,272,110,58,0,28,86,58,130,2.18605,0.691489,4.64286
66,195,363,129,39,195,49534,103,15,324,129,53,0,39,92,53,142,2.11957,0.728205,3.64103
67,185,257,84,33,140,49643,100,15,224,84,52,0,33,85,52,133,2.17647,0.718919,4.0303
68,229,499,182,50,267,49397,104,15,449,182,75,0,50,125,75,154,1.832,0.672489,3.08
69,198,331,104,48,179,49574,95,15,283,104,55,0,48,103,55,143,1.92233,0.722222,2.97917
70,217,473,169,49,255,49430,97,15,424,169,71,0,49,120,71,146,1.80833,0.672811,2.97959
71,386,828,288,92,448,49030,142,15,736,288,152,0,92,244,152,234,1.58197,0.606218,2.54348
72,191,348,125,41,182,49546,106,15,307,125,44,0,41,85,44,147,2.24706,0.769634,3.58537
73,200,234,73,34,127,49639,127,15,200,73,39,0,34,73,39,161,2.73973,0.805,4.73529
74,202,193,61,27,105,49672,135,15,166,61,40,0,27,67,40,162,3.01493,0.80198,6
75,188,426,151,47,228,49468,106,15,379,151,35,0,47,82,35,153,2.29268,0.81383,3.25532
76,188,259,81,35,143,49644,97,15,224,81,56,0,35,91,56,132,2.06593,0.702128,3.77143
77,119,177,65,20,92,49740,83,15,157,65,16,0,20,36,16,103,3.30556,0.865546,5.15
78,211,344,121,41,182,49545,111,15,303,121,59,0,41,100,59,152,2.11,0.720379,3.70732
79,191,280,88,42,150,49624,96,15,238,88,53,0,42,95,53,138,2.01053,0.722513,3.28571
80,269,419,140,49,230,49449,132,15,370,140,88,0,49,137,88,181,1.9635,0.672862,3.69388
81,182,221,73,30,118,49662,117,15,191,73,35,0,30,65,35,147,2.8,0.807692,4.9
82,199,371,134,40,197,49520,109,15,331,134,50,0,40,90,50,149,2.21111,0.748744,3.725
83,182,350,131,31,188,49541,109,15,319,131,42,0,31,73,42,140,2.49315,0.769231,4.51613
84,236,355,110,53,192,49524,121,15,302,110,62,0,53,115,62,174,2.05217,0.737288,3.28302
85,202,323,110,41,172,49572,105,15,282,110,56,0,41,97,56,146,2.08247,0.722772,3.56098
86,180,309,98,44,167,49597,94,15,265,98,42,0,44,86,42,138,2.09302,0.766667,3.13636
87,197,288,96,35,157,49601,111,15,253,96,51,0,35,86,51,146,2.2907,0.741117,4.17143
88,184,359,127,37,195,49557,84,15,322,127,63,0,37,100,63,121,1.84,0.657609,3.27027
89,187,292,94,40,158,49608,100,15,252,94,47,0,40,87,47,140,2.14943,0.748663,3.5
90,195,313,105,42,166,49571,116,15,271,105,37,0,42,79,37,158,2.46835,0.810256,3.7619
91,204,320,97,47,176,49588,92,15,273,97,65,0,47,112,65,139,1.82143,0.681373,2.95745
92,215,321,103,46,172,49562,117,15,275,103,52,0,46,98,52,163,2.19388,0.75814,3.54348
93,204,327,106,47,174,49561,112,15,280,106,45,0,47,92,45,159,2.21739,0.779412,3.38298
94,199,315,119,28,168,49562,123,15,287,119,48,0,28,76,48,151,2.61842,0.758794,5.39286
95,239,388,131,51,206,49477,135,15,337,131,53,0,51,104,53,186,2.29808,0.778243,3.64706
96,201,331,113,38,180,49550,119,15,293,113,44,0,38,82,44,157,2.45122,0.781095,4.13158
97,199,247,81,32,134,49638,115,15,215,81,52,0,32,84,52,147,2.36905,0.738693,4.59375
98,203,213,60,38,115,49676,111,15,175,60,54,0,38,92,54,149,2.20652,0.73399,3.92105
99,173,318,109,39,170,49595,87,15,279,109,47,0,39,86,47,126,2.01163,0.728324,3.23077
100,165,235,75,32,128,49678,87,15,203,75,46,0,32,78,46,119,2.11538,0.721212,3.71875
101,138,216,67,33,116,49714,70,15,183,67,35,0,33,68,35,103,2.02941,0.746377,3.12121
102,181,271,83,45,143,49631,98,15,226,83,38,0,45,83,38,143,2.18072,0.790055,3.17778
103,211,301,84,52,165,49596,103,15,249,84,56,0,52,108,56,155,1.9537,0.734597,2.98077
104,204,391,119,60,212,49532,77,15,331,119,67,0,60,127,67,137,1.6063,0.671569,2.28333
105,212,317,103,43,171,49571,112,15,274,103,57,0,43,100,57,155,2.12,0.731132,3.60465
106,179,430,148,51,231,49493,77,15,379,148,51,0,51,102,51,128,1.7549,0.715084,2.5098
107,226,456,158,52,246,49436,108,15,404,158,66,0,52,118,66,160,1.91525,0.707965,3.07692
108,221,430,144,54,232,49454,116,15,376,144,51,0,54,105,51,170,2.10476,0.769231,3.14815
109,191,330,107,42,181,49573,97,15,288,107,52,0,42,94,52,139,2.03191,0.727749,3.30952
110,195,306,108,35,163,49579,115,15,271,108,45,0,35,80,45,150,2.4375,0.769231,4.28571
111,192,269,86,40,143,49632,99,15,229,86,53,0,40,93,53,139,2.06452,0.723958,3.475
112,174,248,73,39,136,49661,91,15,209,73,44,0,39,83,44,130,2.09639,0.747126,3.33333
113,175,329,117,33,179,49591,80,15,296,117,62,0,33,95,62,113,1.84211,0.645714,3.42424
114,187,340,124,35,181,49546,114,15,305,124,38,0,35,73,38,149,2.56164,0.796791,4.25714
115,324,431,140,53,238,49393,176,15,378,140,95,0,53,148,95,229,2.18919,0.70679,4.32075
116,217,345,107,50,188,49556,99,15,295,107,68,0,50,118,68,149,1.83898,0.686636,2.98
117,260,325,89,58,178,49536,139,15,267,89,63,0,58,121,63,197,2.14876,0.757692,3.39655
118,158,221,63,39,119,49697,82,15,182,63,37,0,39,76,37,121,2.07895,0.765823,3.10256
119,203,267,78,38,151,49632,101,15,229,78,64,0,38,102,64,139,1.9902,0.684729,3.65789
120,184,374,126,46,202,49545,81,15,328,126,57,0,46,103,57,127,1.78641,0.690217,2.76087
121,208,437,167,38,232,49447,116,15,399,167,54,0,38,92,54,154,2.26087,0.740385,4.05263
122,220,344,103,57,184,49545,111,15,287,103,52,0,57,109,52,168,2.01835,0.763636,2.94737
123,187,317,105,42,170,49597,86,15,275,105,59,0,42,101,59,128,1.85149,0.684492,3.04762
124,214,333,110,45,178,49554,113,15,288,110,56,0,45,101,56,158,2.11881,0.738318,3.51111
125,209,329,115,39,175,49552,119,15,290,115,51,0,39,90,51,158,2.32222,0.755981,4.05128
126,205,250,77,40,133,49618,132,15,210,77,33,0,40,73,33,172,2.80822,0.839024,4.3
127,206,400,152,35,213,49494,106,15,365,152,65,0,35,100,65,141,2.06,0.684466,4.02857
128,184,267,77,48,142,49647,86,15,219,77,50,0,48,98,50,134,1.87755,0.728261,2.79167
129,120,227,76,29,122,49705,68,15,198,76,23,0,29,52,23,97,2.30769,0.808333,3.34483
130,255,531,183,62,286,49347,122,15,469,183,71,0,62,133,71,184,1.91729,0.721569,2.96774
131,185,393,151,32,210,49498,109,15,361,151,44,0,32,76,44,141,2.43421,0.762162,4.40625
132,199,312,99,43,170,49594,94,15,269,99,62,0,43,105,62,137,1.89524,0.688442,3.18605
133,113,220,71,29,120,49727,53,15,191,71,31,0,29,60,31,82,1.88333,0.725664,2.82759
134,184,274,85,39,150,49634,92,15,235,85,53,0,39,92,53,131,2,0.711957,3.35897
135,196,274,94,32,148,49603,123,15,242,94,41,0,32,73,41,155,2.68493,0.790816,4.84375
136,172,303,105,36,162,49600,97,15,267,105,39,0,36,75,39,133,2.29333,0.773256,3.69444
137,262,308,106,33,169,49504,188,15,275,106,41,0,33,74,41,221,3.54054,0.843511,6.69697
138,196,372,142,28,202,49514,114,15,344,142,54,0,28,82,54,142,2.39024,0.72449,5.07143
139,182,443,169,39,235,49478,79,15,404,169,64,0,39,103,64,118,1.76699,0.648352,3.02564
140,191,318,106,44,168,49590,92,15,274,106,55,0,44,99,55,136,1.92929,0.712042,3.09091
141,207,399,152,36,211,49488,113,15,363,152,58,0,36,94,58,149,2.20213,0.719807,4.13889
142,171,319,109,39,171,49597,84,15,280,109,48,0,39,87,48,123,1.96552,0.719298,3.15385
143,249,459,154,52,253,49445,96,15,407,154,101,0,52,153,101,148,1.62745,0.594378,2.84615
144,234,386,137,41,208,49483,131,15,345,137,62,0,41,103,62,172,2.27184,0.735043,4.19512
145,219,428,145,53,230,49451,121,15,375,145,45,0,53,98,45,174,2.23469,0.794521,3.28302
146,169,373,134,40,199,49544,83,15,333,134,46,0,40,86,46,123,1.96512,0.727811,3.075
147,232,222,63,39,120,49639,139,15,183,63,54,0,39,93,54,178,2.49462,0.767241,4.5641
148,205,504,192,45,267,49386,110,15,459,192,50,0,45,95,50,155,2.15789,0.756098,3.44444
149,196,305,89,46,170,49599,96,15,259,89,54,0,46,100,54,142,1.96,0.72449,3.08696
150,193,244,65,45,134,49659,97,15,199,65,51,0,45,96,51,142,2.01042,0.735751,3.15556
151,237,491,179,53,259,49385,124,15,438,179,60,0,53,113,60,177,2.09735,0.746835,3.33962
152,233,498,181,50,267,49389,113,15,448,181,70,0,50,120,70,163,1.94167,0.699571,3.26
153,249,456,168,43,245,49403,141,15,413,168,65,0,43,108,65,184,2.30556,0.738956,4.27907
154,182,354,124,42,188,49562,84,15,312,124,56,0,42,98,56,126,1.85714,0.692308,3
155,241,300,81,55,164,49581,119,15,245,81,67,0,55,122,67,174,1.97541,0.721992,3.16364
156,192,400,146,39,215,49519,81,15,361,146,72,0,39,111,72,120,1.72973,0.625,3.07692
157,201,349,119,42,188,49546,105,15,307,119,54,0,42,96,54,147,2.09375,0.731343,3.5
158,177,275,84,43,148,49645,80,15,232,84,54,0,43,97,54,123,1.82474,0.694915,2.86047
159,233,510,186,45,279,49375,115,15,465,186,73,0,45,118,73,160,1.97458,0.686695,3.55556
160,178,298,94,45,159,49615,87,15,253,94,46,0,45,91,46,132,1.95604,0.741573,2.93333
161,217,504,180,52,272,49394,102,15,452,180,63,0,52,115,63,154,1.88696,0.709677,2.96154
162,185,432,160,42,230,49475,93,15,390,160,50,0,42,92,50,135,2.01087,0.72973,3.21429
163,198,322,105,45,172,49585,93,15,277,105,60,0,45,105,60,138,1.88571,0.69697,3.06667
164,207,389,122,52,215,49507,104,15,337,122,51,0,52,103,51,156,2.00971,0.753623,3
165,213,328,94,57,177,49585,87,15,271,94,69,0,57,126,69,144,1.69048,0.676056,2.52632
166,204,423,138,56,229,49467,110,15,367,138,38,0,56,94,38,166,2.17021,0.813725,2.96429
167,227,390,132,52,206,49484,126,15,338,132,49,0,52,101,49,178,2.24752,0.784141,3.42308
168,201,405,148,43,214,49481,114,15,362,148,44,0,43,87,44,157,2.31034,0.781095,3.65116
169,215,261,82,34,145,49609,130,15,227,82,51,0,34,85,51,164,2.52941,0.762791,4.82353
170,201,425,153,46,226,49467,108,15,379,153,47,0,46,93,47,154,2.16129,0.766169,3.34783
171,236,516,181,58,277,49365,119,15,458,181,59,0,58,117,59,177,2.01709,0.75,3.05172
172,191,253,74,40,139,49645,102,15,213,74,49,0,40,89,49,142,2.14607,0.743455,3.55
173,178,248,89,28,131,49646,106,15,220,89,44,0,28,72,44,134,2.47222,0.752809,4.78571
174,217,291,114,21,156,49562,147,15,270,114,49,0,21,70,49,168,3.1,0.774194,8
175,232,282,94,37,151,49565,153,15,245,94,42,0,37,79,42,190,2.93671,0.818966,5.13514
176,225,266,82,39,145,49598,136,15,227,82,50,0,39,89,50,175,2.52809,0.777778,4.48718
177,169,310,97,45,168,49622,68,15,265,97,56,0,45,101,56,113,1.67327,0.668639,2.51111
178,204,277,85,40,152,49620,103,15,237,85,61,0,40,101,61,143,2.0198,0.70098,3.575
179,218,358,124,45,189,49524,118,15,313,124,55,0,45,100,55,163,2.18,0.747706,3.62222
180,209,315,99,47,169,49569,116,15,268,99,46,0,47,93,46,163,2.24731,0.779904,3.46809
181,147,241,80,34,127,49684,75,15,207,80,38,0,34,72,38,109,2.04167,0.741497,3.20588
182,204,300,105,36,159,49568,132,15,264,105,36,0,36,72,36,168,2.83333,0.823529,4.66667
183,204,181,48,36,97,49680,139,15,145,48,29,0,36,65,29,175,3.13846,0.857843,4.86111
184,172,451,163,47,241,49489,60,15,404,163,65,0,47,112,65,107,1.53571,0.622093,2.2766
185,179,366,126,43,197,49552,82,15,323,126,54,0,43,97,54,125,1.84536,0.698324,2.90698
186,259,266,74,47,145,49567,167,15,219,74,45,0,47,92,45,214,2.81522,0.826255,4.55319
187,179,342,116,38,188,49573,85,15,304,116,56,0,38,94,56,123,1.90426,0.687151,3.23684
188,173,265,87,35,143,49643,92,15,230,87,46,0,35,81,46,127,2.1358,0.734104,3.62857
189,181,273,86,39,148,49638,89,15,234,86,53,0,39,92,53,128,1.96739,0.707182,3.28205
190,199,410,148,43,219,49477,113,15,367,148,43,0,43,86,43,156,2.31395,0.78392,3.62791
191,215,203,58,37,108,49664,133,15,166,58,45,0,37,82,45,170,2.62195,0.790698,4.59459
192,178,352,125,38,189,49555,93,15,314,125,47,0,38,85,47,131,2.09412,0.735955,3.44737
193,163,312,110,36,166,49605,83,15,276,110,44,0,36,80,44,119,2.0375,0.730061,3.30556
194,145,284,101,30,153,49640,76,15,254,101,39,0,30,69,39,106,2.10145,0.731034,3.53333
195,174,349,132,33,184,49549,102,15,316,132,39,0,33,72,39,135,2.41667,0.775862,4.09091
196,200,455,162,48,245,49453,92,15,407,162,60,0,48,108,60,140,1.85185,0.7,2.91667
197,184,484,179,49,256,49428,88,15,435,179,47,0,49,96,47,137,1.91667,0.744565,2.79592
198,216,415,149,44,222,49461,124,15,371,149,48,0,44,92,48,168,2.34783,0.777778,3.81818
199,165,272,88,35,149,49652,76,15,237,88,54,0,35,89,54,111,1.85393,0.672727,3.17143
200,196,364,118,50,196,49550,86,15,314,118,60,0,50,110,60,136,1.78182,0.693878,2.72
201,178,366,138,34,194,49542,92,15,332,138,52,0,34,86,52,126,2.06977,0.707865,3.70588
202,201,281,90,38,153,49605,114,15,243,90,49,0,38,87,49,152,2.31034,0.756219,4
203,207,249,68,49,132,49654,97,15,200,68,61,0,49,110,61,146,1.88182,0.705314,2.97959
204,200,316,103,40,173,49567,117,15,276,103,43,0,40,83,43,157,2.40964,0.785,3.925
205,190,399,148,37,214,49502,99,15,362,148,54,0,37,91,54,136,2.08791,0.715789,3.67568
206,50,103,37,11,55,49874,23,15,92,37,16,0,11,27,16,34,1.85185,0.68,3.09091
207,215,315,98,45,172,49580,105,15,270,98,65,0,45,110,65,150,1.95455,0.697674,3.33333
208,164,249,75,37,137,49682,69,15,212,75,58,0,37,95,58,106,1.72632,0.646341,2.86486
209,197,361,116,52,193,49545,94,15,309,116,51,0,52,103,51,146,1.91262,0.741117,2.80769
210,183,261,85,31,145,49639,100,15,230,85,52,0,31,83,52,131,2.20482,0.715847,4.22581
211,192,249,77,36,136,49661,90,15,213,77,66,0,36,102,66,126,1.88235,0.65625,3.5
212,210,338,112,44,182,49557,105,15,294,112,61,0,44,105,61,149,2,0.709524,3.38636
213,93,203,80,13,110,49755,42,15,190,80,38,0,13,51,38,55,1.82353,0.591398,4.23077
214,196,410,143,47,220,49500,90,15,363,143,59,0,47,106,59,137,1.84906,0.69898,2.91489
215,188,307,102,37,168,49590,103,15,270,102,48,0,37,85,48,140,2.21176,0.744681,3.78378
216,167,214,68,28,118,49679,107,15,186,68,32,0,28,60,32,135,2.78333,0.808383,4.82143
217,252,509,188,51,270,49356,135,15,458,188,66,0,51,117,66,186,2.15385,0.738095,3.64706
218,223,409,147,42,220,49459,132,15,367,147,49,0,42,91,49,174,2.45055,0.780269,4.14286
219,209,335,95,58,182,49572,93,15,277,95,58,0,58,116,58,151,1.80172,0.722488,2.60345
220,194,333,106,45,182,49576,91,15,288,106,58,0,45,103,58,136,1.8835,0.701031,3.02222
221,286,654,239,62,353,49215,131,15,592,239,93,0,62,155,93,193,1.84516,0.674825,3.1129
222,215,335,120,36,179,49549,116,15,299,120,63,0,36,99,63,152,2.17172,0.706977,4.22222
223,215,430,164,39,227,49438,132,15,391,164,44,0,39,83,44,171,2.59036,0.795349,4.38462
224,222,325,106,43,176,49557,118,15,282,106,61,0,43,104,61,161,2.13462,0.725225,3.74419
225,201,303,94,43,166,49599,98,15,260,94,60,0,43,103,60,141,1.95146,0.701493,3.27907
226,183,376,129,43,204,49540,84,15,333,129,56,0,43,99,56,127,1.84848,0.693989,2.95349
227,219,406,138,48,220,49488,106,15,358,138,65,0,48,113,65,154,1.93805,0.703196,3.20833
228,209,322,106,42,174,49571,107,15,280,106,60,0,42,102,60,149,2.04902,0.712919,3.54762
229,192,313,103,39,171,49592,95,15,274,103,58,0,39,97,58,134,1.97938,0.697917,3.4359
230,211,394,134,50,210,49500,106,15,344,134,55,0,50,105,55,156,2.00952,0.739336,3.12
231,203,327,110,37,180,49558,115,15,290,110,51,0,37,88,51,152,2.30682,0.748768,4.10811
232,177,221,76,27,118,49664,115,15,194,76,35,0,27,62,35,142,2.85484,0.80226,5.25926
233,184,336,129,29,178,49547,117,15,307,129,38,0,29,67,38,146,2.74627,0.793478,5.03448
234,188,295,93,43,159,49608,97,15,252,93,48,0,43,91,48,140,2.06593,0.744681,3.25581
235,192,318,122,28,168,49564,118,15,290,122,46,0,28,74,46,146,2.59459,0.760417,5.21429
236,229,406,142,43,221,49478,116,15,363,142,70,0,43,113,70,159,2.02655,0.694323,3.69767
237,202,439,154,47,238,49466,95,15,392,154,60,0,47,107,60,142,1.88785,0.70297,3.02128
238,193,360,123,41,196,49551,89,15,319,123,63,0,41,104,63,130,1.85577,0.673575,3.17073
239,166,320,104,43,173,49612,68,15,277,104,55,0,43,98,55,111,1.69388,0.668675,2.5814
240,218,409,140,50,219,49480,111,15,359,140,57,0,50,107,57,161,2.03738,0.738532,3.22
241,192,307,95,44,168,49596,97,15,263,95,51,0,44,95,51,141,2.02105,0.734375,3.20455
242,207,305,108,34,163,49565,130,15,271,108,43,0,34,77,43,164,2.68831,0.792271,4.82353
243,225,224,55,46,123,49653,123,15,178,55,56,0,46,102,56,169,2.20588,0.751111,3.67391
244,205,300,96,40,164,49586,114,15,260,96,51,0,40,91,51,154,2.25275,0.75122,3.85
245,182,461,173,44,244,49446,93,15,417,173,45,0,44,89,45,137,2.04494,0.752747,3.11364
246,216,386,122,56,208,49512,102,15,330,122,58,0,56,114,58,158,1.89474,0.731481,2.82143
247,208,301,102,37,162,49575,124,15,264,102,47,0,37,84,47,161,2.47619,0.774038,4.35135
248,135,299,113,25,161,49638,63,15,274,113,47,0,25,72,47,88,1.875,0.651852,3.52
249,197,409,143,49,217,49503,88,15,360,143,60,0,49,109,60,137,1.80734,0.695431,2.79592
250,116,150,44,26,80,49788,62,15,124,44,28,0,26,54,28,88,2.14815,0.758621,3.38462
251,217,449,142,65,242,49463,88,15,384,142,64,0,65,129,64,153,1.68217,0.705069,2.35385
252,194,229,67,33,129,49670,101,15,196,67,60,0,33,93,60,134,2.08602,0.690722,4.06061
253,226,340,117,40,183,49512,148,15,300,117,38,0,40,78,38,188,2.89744,0.831858,4.7
254,204,364,126,41,197,49532,104,15,323,126,59,0,41,100,59,145,2.04,0.710784,3.53659
255,177,319,108,40,171,49588,93,15,279,108,44,0,40,84,44,133,2.10714,0.751412,3.325
256,185,234,73,33,128,49664,102,15,201,73,50,0,33,83,50,135,2.22892,0.72973,4.09091
257,188,418,164,32,222,49482,100,15,386,164,56,0,32,88,56,132,2.13636,0.702128,4.125
258,186,334,101,49,184,49592,74,15,285,101,63,0,49,112,63,123,1.66071,0.66129,2.5102
259,236,337,127,27,183,49513,150,15,310,127,59,0,27,86,59,177,2.74419,0.75,6.55556
260,203,235,69,35,131,49654,111,15,200,69,57,0,35,92,57,146,2.20652,0.719212,4.17143
261,181,342,119,40,183,49563,95,15,302,119,46,0,40,86,46,135,2.10465,0.745856,3.375
262,231,419,143,50,226,49463,118,15,369,143,63,0,50,113,63,168,2.04425,0.727273,3.36
263,219,275,93,34,148,49593,132,15,241,93,53,0,34,87,53,166,2.51724,0.757991,4.88235
264,224,334,115,40,179,49525,141,15,294,115,43,0,40,83,43,181,2.6988,0.808036,4.525
265,179,260,90,26,144,49643,97,15,234,90,56,0,26,82,56,123,2.18293,0.687151,4.73077
266,229,460,157,53,250,49436,104,15,407,157,72,0,53,125,72,157,1.832,0.68559,2.96226
267,223,255,77,41,137,49610,135,15,214,77,47,0,41,88,47,176,2.53409,0.789238,4.29268
268,231,348,100,59,189,49547,105,15,289,100,67,0,59,126,67,164,1.83333,0.709957,2.77966
269,191,434,154,47,233,49494,72,15,387,154,72,0,47,119,72,119,1.60504,0.623037,2.53191
270,169,311,105,37,169,49600,89,15,274,105,43,0,37,80,43,126,2.1125,0.745562,3.40541
271,215,384,140,41,203,49487,129,15,343,140,45,0,41,86,45,170,2.5,0.790698,4.14634
272,187,247,68,42,137,49668,85,15,205,68,60,0,42,102,60,127,1.83333,0.679144,3.02381
273,222,355,120,45,190,49536,109,15,310,120,68,0,45,113,68,154,1.9646,0.693694,3.42222
274,175,373,131,43,199,49540,87,15,330,131,45,0,43,88,45,130,1.98864,0.742857,3.02326
275,191,271,79,41,151,49638,91,15,230,79,59,0,41,100,59,132,1.91,0.691099,3.21951
276,184,368,128,39,201,49544,88,15,329,128,57,0,39,96,57,127,1.91667,0.690217,3.25641
277,186,276,85,40,151,49626,98,15,236,85,48,0,40,88,48,138,2.11364,0.741935,3.45
