left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
157,14,345,169,4,172,1655,0,10,341,169,10,0,4,14,10,4,1,0.285714,1
158,28,303,138,14,151,1695,2,10,289,138,12,0,14,26,12,16,1.07692,0.571429,1.14286
159,34,253,105,21,127,1747,0,10,232,105,13,0,21,34,13,21,1,0.617647,1
160,11,98,46,3,49,1902,0,10,95,46,8,0,3,11,8,3,1,0.272727,1
161,30,164,69,12,83,1830,6,10,152,69,12,0,12,24,12,18,1.25,0.6,1.5
162,25,274,123,14,137,1726,0,10,260,123,11,0,14,25,11,14,1,0.56,1
163,7,213,104,3,106,1787,0,10,210,104,4,0,3,7,4,3,1,0.428571,1
164,24,274,125,12,137,1726,0,10,262,125,12,0,12,24,12,12,1,0.5,1
165,14,196,91,6,99,1804,0,10,190,91,8,0,6,14,8,6,1,0.428571,1
166,22,200,87,13,100,1800,0,10,187,87,9,0,13,22,9,13,1,0.590909,1
167,25,322,148,12,162,1676,2,10,310,148,11,0,12,23,11,14,1.08696,0.56,1.16667
168,17,255,116,11,128,1745,0,10,244,116,6,0,11,17,6,11,1,0.647059,1
169,23,105,38,14,53,1895,0,10,91,38,9,0,14,23,9,14,1,0.608696,1
170,33,192,83,13,96,1803,5,10,179,83,15,0,13,28,15,18,1.17857,0.545455,1.38462
171,25,211,93,13,105,1787,2,10,198,93,10,0,13,23,10,15,1.08696,0.6,1.15385
172,36,352,160,14,178,1648,0,10,338,160,22,0,14,36,22,14,1,0.388889,1
173,23,218,98,11,109,1780,2,10,207,98,10,0,11,21,10,13,1.09524,0.565217,1.18182
174,26,245,110,13,122,1755,0,10,232,110,13,0,13,26,13,13,1,0.5,1
175,25,276,127,11,138,1722,2,10,265,127,12,0,11,23,12,13,1.08696,0.52,1.18182
176,16,145,64,8,73,1855,0,10,137,64,8,0,8,16,8,8,1,0.5,1
177,37,330,147,18,165,1668,2,10,312,147,17,0,18,35,17,20,1.05714,0.540541,1.11111
178,12,113,53,4,56,1887,0,10,109,53,8,0,4,12,8,4,1,0.333333,1
179,38,225,94,18,113,1771,4,10,207,94,16,0,18,34,16,22,1.11765,0.578947,1.22222
180,16,305,145,8,152,1695,0,10,297,145,8,0,8,16,8,8,1,0.5,1
181,18,224,102,10,112,1774,2,10,214,102,6,0,10,16,6,12,1.125,0.666667,1.2
182,13,166,75,7,84,1834,0,10,159,75,6,0,7,13,6,7,1,0.538462,1
183,30,337,158,11,168,1663,0,10,326,158,19,0,11,30,19,11,1,0.366667,1
184,30,453,212,15,226,1547,0,10,438,212,15,0,15,30,15,15,1,0.5,1
185,15,232,108,8,116,1768,0,10,224,108,7,0,8,15,7,8,1,0.533333,1
186,24,448,213,9,226,1552,0,10,439,213,15,0,9,24,15,9,1,0.375,1
187,10,138,64,5,69,1860,2,10,133,64,3,0,5,8,3,7,1.25,0.7,1.4
188,20,287,136,8,143,1713,0,10,279,136,12,0,8,20,12,8,1,0.4,1
189,18,139,60,10,69,1861,0,10,129,60,8,0,10,18,8,10,1,0.555556,1
190,48,505,226,24,255,1493,2,10,481,226,22,0,24,46,22,26,1.04348,0.541667,1.08333
191,19,179,83,6,90,1821,0,10,173,83,13,0,6,19,13,6,1,0.315789,1
192,37,402,179,22,201,1596,2,10,380,179,13,0,22,35,13,24,1.05714,0.648649,1.09091
193,18,157,70,9,78,1843,0,10,148,70,9,0,9,18,9,9,1,0.5,1
194,22,214,97,10,107,1786,0,10,204,97,12,0,10,22,12,10,1,0.454545,1
195,10,104,48,4,52,1896,0,10,100,48,6,0,4,10,6,4,1,0.4,1
196,32,214,92,15,107,1784,2,10,199,92,15,0,15,30,15,17,1.06667,0.53125,1.13333
197,5,130,62,3,65,1870,0,10,127,62,2,0,3,5,2,3,1,0.6,1
198,7,163,78,4,81,1837,0,10,159,78,3,0,4,7,3,4,1,0.571429,1
199,13,130,60,5,65,1870,0,10,125,60,8,0,5,13,8,5,1,0.384615,1
200,17,319,154,6,159,1681,0,10,313,154,11,0,6,17,11,6,1,0.352941,1
201,21,188,81,13,94,1810,2,10,175,81,6,0,13,19,6,15,1.10526,0.714286,1.15385
202,15,87,38,6,43,1913,0,10,81,38,9,0,6,15,9,6,1,0.4,1
203,13,237,112,7,118,1763,0,10,230,112,6,0,7,13,6,7,1,0.538462,1
204,18,319,152,8,159,1680,1,10,311,152,9,0,8,17,9,9,1.05882,0.5,1.125
205,28,429,200,14,215,1571,0,10,415,200,14,0,14,28,14,14,1,0.5,1
206,13,113,48,9,56,1887,0,10,104,48,4,0,9,13,4,9,1,0.692308,1
207,28,250,116,9,125,1745,5,10,241,116,14,0,9,23,14,14,1.21739,0.5,1.55556
208,33,440,204,16,220,1560,0,10,424,204,17,0,16,33,17,16,1,0.484848,1
209,9,133,63,3,67,1865,2,10,130,63,4,0,3,7,4,5,1.28571,0.555556,1.66667
210,33,269,118,15,136,1731,0,10,254,118,18,0,15,33,18,15,1,0.454545,1
211,30,132,54,12,66,1862,6,10,120,54,12,0,12,24,12,18,1.25,0.6,1.5
212,32,214,94,12,108,1781,5,10,202,94,15,0,12,27,15,17,1.18519,0.53125,1.41667
213,39,324,145,17,162,1674,2,10,307,145,20,0,17,37,20,19,1.05405,0.487179,1.11765
214,25,411,194,12,205,1587,2,10,399,194,11,0,12,23,11,14,1.08696,0.56,1.16667
215,16,153,71,5,77,1842,5,10,148,71,6,0,5,11,6,10,1.45455,0.625,2
216,19,216,96,12,108,1784,0,10,204,96,7,0,12,19,7,12,1,0.631579,1
217,10,184,85,7,92,1816,0,10,177,85,3,0,7,10,3,7,1,0.7,1
218,22,236,106,12,118,1764,0,10,224,106,10,0,12,22,10,12,1,0.545455,1
219,13,289,140,5,144,1711,0,10,284,140,8,0,5,13,8,5,1,0.384615,1
220,13,166,76,7,83,1834,0,10,159,76,6,0,7,13,6,7,1,0.538462,1
221,18,202,93,7,102,1796,2,10,195,93,9,0,7,16,9,9,1.125,0.5,1.28571
222,50,348,153,20,175,1638,14,10,328,153,16,0,20,36,16,34,1.38889,0.68,1.7
223,18,141,66,5,70,1859,0,10,136,66,13,0,5,18,13,5,1,0.277778,1
224,36,234,106,11,117,1760,6,10,223,106,19,0,11,30,19,17,1.2,0.472222,1.54545
225,32,398,180,18,200,1600,2,10,380,180,12,0,18,30,12,20,1.06667,0.625,1.11111
226,2,114,56,0,58,1886,0,10,114,56,2,0,0,2,2,0,1,0,nan
227,34,446,207,16,223,1554,0,10,430,207,18,0,16,34,18,16,1,0.470588,1
228,9,129,62,3,64,1871,0,10,126,62,6,0,3,9,6,3,1,0.333333,1
229,28,347,161,12,174,1653,0,10,335,161,16,0,12,28,16,12,1,0.428571,1
230,10,217,105,4,108,1783,0,10,213,105,6,0,4,10,6,4,1,0.4,1
231,14,297,142,6,149,1703,0,10,291,142,8,0,6,14,8,6,1,0.428571,1
232,26,264,118,14,132,1734,2,10,250,118,10,0,14,24,10,16,1.08333,0.615385,1.14286
233,17,219,102,7,110,1781,0,10,212,102,10,0,7,17,10,7,1,0.411765,1
234,29,194,89,7,98,1798,8,10,187,89,14,0,7,21,14,15,1.38095,0.517241,2.14286
235,4,136,66,1,69,1864,0,10,135,66,3,0,1,4,3,1,1,0.25,1
236,31,300,134,15,151,1696,4,10,285,134,12,0,15,27,12,19,1.14815,0.612903,1.26667
237,20,191,87,9,95,1809,0,10,182,87,11,0,9,20,11,9,1,0.45,1
238,33,312,138,16,158,1684,4,10,296,138,13,0,16,29,13,20,1.13793,0.606061,1.25
239,14,155,73,5,77,1843,2,10,150,73,7,0,5,12,7,7,1.16667,0.5,1.4
240,22,308,145,9,154,1692,0,10,299,145,13,0,9,22,13,9,1,0.409091,1
241,33,357,160,18,179,1638,5,10,339,160,10,0,18,28,10,23,1.17857,0.69697,1.27778
242,23,195,86,11,98,1805,0,10,184,86,12,0,11,23,12,11,1,0.478261,1
243,10,133,62,5,66,1867,0,10,128,62,5,0,5,10,5,5,1,0.5,1
244,23,376,176,12,188,1622,2,10,364,176,9,0,12,21,9,14,1.09524,0.608696,1.16667
245,24,146,61,11,74,1852,2,10,135,61,11,0,11,22,11,13,1.09091,0.541667,1.18182
246,31,232,98,18,116,1768,0,10,214,98,13,0,18,31,13,18,1,0.580645,1
247,14,177,81,7,89,1823,0,10,170,81,7,0,7,14,7,7,1,0.5,1
248,7,95,45,3,47,1905,0,10,92,45,4,0,3,7,4,3,1,0.428571,1
249,36,238,99,20,119,1762,0,10,218,99,16,0,20,36,16,20,1,0.555556,1
250,10,194,93,4,97,1805,1,10,190,93,5,0,4,9,5,5,1.11111,0.5,1.25
251,24,112,48,8,56,1882,6,10,104,48,10,0,8,18,10,14,1.33333,0.583333,1.75
252,29,279,129,11,139,1719,2,10,268,129,16,0,11,27,16,13,1.07407,0.448276,1.18182
253,5,97,47,2,48,1903,0,10,95,47,3,0,2,5,3,2,1,0.4,1
254,16,251,119,6,126,1745,4,10,245,119,6,0,6,12,6,10,1.33333,0.625,1.66667
255,11,124,54,8,62,1876,0,10,116,54,3,0,8,11,3,8,1,0.727273,1
256,23,572,275,11,286,1428,0,10,561,275,12,0,11,23,12,11,1,0.478261,1
257,19,279,131,8,140,1721,0,10,271,131,11,0,8,19,11,8,1,0.421053,1
258,18,218,101,8,109,1782,0,10,210,101,10,0,8,18,10,8,1,0.444444,1
259,37,276,121,16,139,1722,2,10,260,121,19,0,16,35,19,18,1.05714,0.486486,1.125
260,9,106,49,4,53,1894,0,10,102,49,5,0,4,9,5,4,1,0.444444,1
261,31,304,132,20,152,1694,2,10,284,132,9,0,20,29,9,22,1.06897,0.709677,1.1
262,31,466,217,16,233,1531,3,10,450,217,12,0,16,28,12,19,1.10714,0.612903,1.1875
263,17,119,51,8,60,1881,0,10,111,51,9,0,8,17,9,8,1,0.470588,1
264,25,235,109,9,117,1763,2,10,226,109,14,0,9,23,14,11,1.08696,0.44,1.22222
265,19,247,117,6,124,1753,0,10,241,117,13,0,6,19,13,6,1,0.315789,1
266,21,297,142,6,149,1701,2,10,291,142,13,0,6,19,13,8,1.10526,0.380952,1.33333
267,23,279,132,7,140,1719,2,10,272,132,14,0,7,21,14,9,1.09524,0.391304,1.28571
268,15,246,119,4,123,1754,0,10,242,119,11,0,4,15,11,4,1,0.266667,1
269,19,159,69,11,79,1839,2,10,148,69,6,0,11,17,6,13,1.11765,0.684211,1.18182
270,16,209,96,8,105,1791,0,10,201,96,8,0,8,16,8,8,1,0.5,1
271,23,475,226,12,237,1525,0,10,463,226,11,0,12,23,11,12,1,0.521739,1
272,26,239,105,14,120,1761,0,10,225,105,12,0,14,26,12,14,1,0.538462,1
273,20,277,128,11,138,1722,1,10,266,128,8,0,11,19,8,12,1.05263,0.6,1.09091
274,6,103,51,1,51,1897,0,10,102,51,5,0,1,6,5,1,1,0.166667,1
275,8,69,31,4,34,1931,0,10,65,31,4,0,4,8,4,4,1,0.5,1
276,21,293,137,10,146,1707,0,10,283,137,11,0,10,21,11,10,1,0.47619,1
277,21,240,110,10,120,1758,2,10,230,110,9,0,10,19,9,12,1.10526,0.571429,1.2
278,28,292,131,13,148,1708,0,10,279,131,15,0,13,28,15,13,1,0.464286,1
279,15,231,110,5,116,1769,0,10,226,110,10,0,5,15,10,5,1,0.333333,1
280,10,133,62,5,66,1865,2,10,128,62,3,0,5,8,3,7,1.25,0.7,1.4
281,18,192,88,8,96,1808,0,10,184,88,10,0,8,18,10,8,1,0.444444,1
282,11,256,125,3,128,1744,0,10,253,125,8,0,3,11,8,3,1,0.272727,1
283,9,148,70,4,74,1852,0,10,144,70,5,0,4,9,5,4,1,0.444444,1
284,34,309,142,13,154,1685,6,10,296,142,15,0,13,28,15,19,1.21429,0.558824,1.46154
285,8,125,59,4,62,1875,0,10,121,59,4,0,4,8,4,4,1,0.5,1
286,33,263,115,16,132,1734,3,10,247,115,14,0,16,30,14,19,1.1,0.575758,1.1875
287,17,248,111,12,125,1750,2,10,236,111,3,0,12,15,3,14,1.13333,0.823529,1.16667
288,6,115,55,3,57,1885,0,10,112,55,3,0,3,6,3,3,1,0.5,1
289,11,191,89,6,96,1809,0,10,185,89,5,0,6,11,5,6,1,0.545455,1
290,30,274,122,14,138,1724,2,10,260,122,14,0,14,28,14,16,1.07143,0.533333,1.14286
291,17,189,88,7,94,1811,0,10,182,88,10,0,7,17,10,7,1,0.411765,1
292,31,485,228,15,242,1513,2,10,470,228,14,0,15,29,14,17,1.06897,0.548387,1.13333
293,23,211,95,11,105,1787,2,10,200,95,10,0,11,21,10,13,1.09524,0.565217,1.18182
294,8,123,59,3,61,1877,0,10,120,59,5,0,3,8,5,3,1,0.375,1
295,7,148,69,5,74,1852,0,10,143,69,2,0,5,7,2,5,1,0.714286,1
296,27,323,149,13,161,1677,0,10,310,149,14,0,13,27,14,13,1,0.481481,1
297,11,119,54,6,59,1881,0,10,113,54,5,0,6,11,5,6,1,0.545455,1
298,16,225,104,9,112,1775,0,10,216,104,7,0,9,16,7,9,1,0.5625,1
299,16,207,98,5,104,1791,2,10,202,98,9,0,5,14,9,7,1.14286,0.4375,1.4
